"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 16","7,055","7,095","7,100","7,005","65.74K","-0.21%"
"2024- 02- 15","7,070","7,010","7,090","6,995","118.04K","1.36%"
"2024- 02- 14","6,975","6,740","6,995","6,710","81.85K","2.57%"
"2024- 02- 13","6,800","6,760","6,825","6,705","48.41K","1.80%"
"2024- 02- 08","6,680","6,695","6,770","6,625","21.86K","-0.45%"
"2024- 02- 07","6,710","6,725","6,765","6,665","22.98K","0.30%"
"2024- 02- 06","6,690","6,805","6,850","6,665","37.33K","-1.33%"
"2024- 02- 05","6,780","6,825","6,850","6,695","31.93K","-0.80%"
"2024- 02- 02","6,835","6,620","6,900","6,620","49.87K","3.25%"
"2024- 02- 01","6,620","6,560","6,645","6,485","34.36K","0.30%"
"2024- 01- 31","6,600","6,780","6,780","6,590","39.34K","-2.65%"
"2024- 01- 30","6,780","6,645","6,845","6,600","72.24K","2.73%"
"2024- 01- 29","6,600","6,565","6,715","6,565","66.83K","0.84%"
"2024- 01- 26","6,545","6,460","6,605","6,450","26.74K","0.85%"
"2024- 01- 25","6,490","6,555","6,555","6,390","34.18K","-0.99%"
"2024- 01- 24","6,555","6,580","6,600","6,475","39.92K","0.15%"
"2024- 01- 23","6,545","6,290","6,550","6,265","44.41K","4.22%"
"2024- 01- 22","6,280","6,410","6,475","6,270","65.17K","-1.34%"
"2024- 01- 19","6,365","6,295","6,410","6,285","60.38K","2.50%"
"2024- 01- 18","6,210","6,300","6,340","6,210","56.07K","-1.04%"
"2024- 01- 17","6,275","6,575","6,580","6,260","65.86K","-4.56%"
"2024- 01- 16","6,575","6,750","6,790","6,575","53.09K","-3.24%"
"2024- 01- 15","6,795","6,805","6,845","6,770","29.67K","-1.02%"
"2024- 01- 12","6,865","6,965","6,965","6,810","37.55K","-1.72%"
"2024- 01- 11","6,985","6,995","7,030","6,920","105.67K","0.87%"
"2024- 01- 10","6,925","6,985","6,990","6,855","29.78K","-0.57%"
"2024- 01- 09","6,965","6,860","6,970","6,860","87.67K","2.43%"
"2024- 01- 08","6,800","6,765","6,810","6,725","26.48K","0.15%"
"2024- 01- 05","6,790","6,800","6,900","6,750","69.06K","0.00%"
"2024- 01- 04","6,790","6,815","6,815","6,700","49.07K","-0.95%"
"2024- 01- 03","6,855","6,995","7,015","6,845","84.94K","-2.00%"
"2024- 01- 02","6,995","6,965","6,995","6,870","60.43K","0.29%"
