"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 01","7,610","7,560","7,615","7,470","3.97K","0.07%"
"2024- 01- 31","7,605","7,770","7,770","7,560","6.18K","-1.62%"
"2024- 01- 30","7,730","7,535","7,800","7,525","22.14K","2.38%"
"2024- 01- 29","7,550","7,505","7,680","7,505","11.85K","0.60%"
"2024- 01- 26","7,505","7,480","7,580","7,435","7.44K","0.60%"
"2024- 01- 25","7,460","7,570","7,570","7,365","18.82K","-1.39%"
"2024- 01- 24","7,565","7,525","7,595","7,450","24.01K","1.00%"
"2024- 01- 23","7,490","7,340","7,520","7,250","18.99K","2.81%"
"2024- 01- 22","7,285","7,350","7,450","7,265","11.42K","-0.48%"
"2024- 01- 19","7,320","7,320","7,390","7,260","14.43K","1.17%"
"2024- 01- 18","7,235","7,295","7,335","7,170","18.26K","-0.21%"
"2024- 01- 17","7,250","7,565","7,565","7,215","23.30K","-4.16%"
"2024- 01- 16","7,565","7,745","7,760","7,535","16.74K","-2.64%"
"2024- 01- 15","7,770","7,885","7,885","7,730","21.23K","-0.83%"
"2024- 01- 12","7,835","8,030","8,030","7,805","5.63K","-2.49%"
"2024- 01- 11","8,035","8,005","8,075","7,965","38.79K","1.45%"
"2024- 01- 10","7,920","7,945","7,945","7,825","19.81K","0.32%"
"2024- 01- 09","7,895","7,840","7,955","7,800","38.38K","2.00%"
"2024- 01- 08","7,740","7,710","7,750","7,650","12.53K","0.65%"
"2024- 01- 05","7,690","7,660","7,800","7,655","8.14K","0.39%"
"2024- 01- 04","7,660","7,800","7,800","7,610","25.70K","-2.30%"
"2024- 01- 03","7,840","7,955","7,995","7,815","24.69K","-1.57%"
"2024- 01- 02","7,965","7,970","7,970","7,825","18.70K","0.00%"
