"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 19","5,410.00","5,530.00","5,530.00","5,360.00","53.77K","-1.64%"
"2024- 03- 18","5,500.00","5,430.00","5,510.00","5,410.00","35.02K","1.10%"
"2024- 03- 15","5,440.00","5,580.00","5,580.00","5,420.00","67.13K","-1.81%"
"2024- 03- 14","5,540.00","5,630.00","5,650.00","5,530.00","60.94K","-1.07%"
"2024- 03- 13","5,600.00","5,630.00","5,670.00","5,540.00","53.08K","0.36%"
"2024- 03- 12","5,580.00","5,660.00","5,660.00","5,500.00","52.97K","0.36%"
"2024- 03- 11","5,560.00","5,520.00","5,680.00","5,520.00","45.59K","0.72%"
"2024- 03- 08","5,520.00","5,650.00","5,670.00","5,440.00","90.67K","-0.90%"
"2024- 03- 07","5,570.00","5,890.00","5,890.00","5,540.00","157.12K","-4.62%"
"2024- 03- 06","5,840.00","6,030.00","6,030.00","5,820.00","66.18K","-1.18%"
"2024- 03- 05","5,910.00","6,000.00","6,080.00","5,880.00","116.97K","-2.15%"
"2024- 03- 04","6,040.00","6,080.00","6,200.00","6,000.00","65.94K","-0.49%"
"2024- 02- 29","6,070.00","6,100.00","6,200.00","6,060.00","40.17K","-1.46%"
"2024- 02- 28","6,160.00","6,130.00","6,250.00","6,090.00","0.05K","0.49%"
"2024- 02- 27","6,130.00","6,230.00","6,290.00","6,110.00","42.95K","-1.45%"
"2024- 02- 26","6,220.00","6,180.00","6,230.00","6,110.00","0.09K","0.32%"
"2024- 02- 23","6,200.00","6,180.00","6,280.00","6,100.00","89.40K","0.32%"
"2024- 02- 22","6,180.00","6,260.00","6,300.00","6,160.00","73.26K","-1.12%"
"2024- 02- 21","6,250.00","6,330.00","6,400.00","6,230.00","68.71K","-2.34%"
"2024- 02- 20","6,400.00","6,430.00","6,440.00","6,030.00","68.22K","-0.93%"
"2024- 02- 19","6,460.00","6,490.00","6,590.00","6,450.00","82.58K","-1.07%"
"2024- 02- 16","6,530.00","6,720.00","6,720.00","6,480.00","108.85K","-2.39%"
"2024- 02- 15","6,690.00","6,390.00","6,740.00","6,250.00","164.21K","5.19%"
"2024- 02- 14","6,360.00","6,340.00","6,400.00","6,180.00","112.49K","-0.63%"
"2024- 02- 13","6,400.00","6,310.00","6,500.00","6,310.00","57.00K","1.59%"
"2024- 02- 08","6,300.00","6,180.00","6,310.00","6,120.00","48.77K","2.27%"
"2024- 02- 07","6,160.00","6,110.00","6,240.00","6,110.00","51.14K","0.00%"
"2024- 02- 06","6,160.00","6,200.00","6,220.00","6,020.00","72.83K","-1.12%"
"2024- 02- 05","6,230.00","6,250.00","6,330.00","6,160.00","0.10K","-0.32%"
"2024- 02- 02","6,250.00","6,300.00","6,530.00","6,250.00","141.77K","-0.79%"
"2024- 02- 01","6,300.00","6,460.00","6,590.00","6,180.00","204.47K","-3.96%"
"2024- 01- 31","6,560.00","6,810.00","6,950.00","6,550.00","0.02K","-4.65%"
"2024- 01- 30","6,880.00","6,900.00","7,000.00","6,740.00","157.85K","0.58%"
"2024- 01- 29","6,840.00","7,530.00","7,630.00","6,790.00","700.33K","-4.34%"
"2024- 01- 28","7,150.00","7,150.00","7,150.00","7,150.00","","0.00%"
"2024- 01- 26","7,150.00","7,090.00","7,350.00","7,070.00","275.50K","-0.83%"
"2024- 01- 25","7,210.00","7,170.00","7,340.00","6,800.00","538.76K","-0.28%"
"2024- 01- 24","7,230.00","7,430.00","7,780.00","7,210.00","2.53M","2.99%"
"2024- 01- 23","7,020.00","6,600.00","7,110.00","6,480.00","856.37K","5.09%"
"2024- 01- 22","6,680.00","6,570.00","6,740.00","6,530.00","0.01K","3.73%"
"2024- 01- 19","6,440.00","6,490.00","6,580.00","6,300.00","94.20K","1.10%"
"2024- 01- 18","6,370.00","6,200.00","6,520.00","6,200.00","117.91K","1.76%"
"2024- 01- 17","6,260.00","6,570.00","6,580.00","6,150.00","123.86K","-3.69%"
"2024- 01- 16","6,500.00","6,560.00","6,740.00","6,350.00","170.86K","-2.40%"
"2024- 01- 15","6,660.00","6,720.00","6,790.00","6,570.00","0.10K","1.22%"
"2024- 01- 12","6,580.00","6,900.00","6,950.00","6,570.00","195.70K","-5.46%"
"2024- 01- 11","6,960.00","6,700.00","7,050.00","6,700.00","531.87K","4.50%"
"2024- 01- 10","6,660.00","6,650.00","6,720.00","6,520.00","140.84K","-0.75%"
"2024- 01- 09","6,710.00","6,690.00","6,750.00","6,600.00","0.10K","-1.32%"
"2024- 01- 08","6,800.00","6,280.00","6,890.00","6,260.00","0.34K","8.45%"
"2024- 01- 05","6,270.00","6,120.00","6,340.00","6,100.00","175.17K","1.79%"
"2024- 01- 04","6,160.00","5,960.00","6,550.00","5,960.00","753.79K","2.50%"
"2024- 01- 03","6,010.00","6,000.00","6,090.00","5,970.00","98.20K","-1.31%"
"2024- 01- 02","6,090.00","5,930.00","6,130.00","5,930.00","0.70K","2.01%"
