"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 15","9,170","9,700","9,700","8,850","1.24M","-1.19%"
"2024- 03- 14","9,280","9,500","9,500","8,950","1.20K","-1.17%"
"2024- 03- 13","9,390","9,090","9,430","8,880","472.79K","3.87%"
"2024- 03- 12","9,040","8,680","9,140","8,680","441.38K","4.15%"
"2024- 03- 11","8,680","9,200","9,240","8,630","880.17K","-7.86%"
"2024- 03- 10","9,420","9,420","9,420","9,420","","0.00%"
"2024- 03- 08","9,420","9,000","9,540","8,760","768.48K","6.56%"
"2024- 03- 07","8,840","8,940","9,100","8,650","0.77K","0.00%"
"2024- 03- 06","8,840","8,770","9,040","8,690","324.79K","0.11%"
"2024- 03- 05","8,830","9,100","9,200","8,820","0.02K","-2.97%"
"2024- 03- 04","9,100","9,120","9,350","8,800","0.11K","1.11%"
"2024- 03- 03","9,000","9,000","9,000","9,000","","0.00%"
"2024- 02- 29","9,000","9,410","9,440","8,980","198.85K","-5.26%"
"2024- 02- 28","9,500","9,120","9,670","8,970","300.10K","4.17%"
"2024- 02- 27","9,120","9,350","9,410","8,870","465.65K","-3.29%"
"2024- 02- 26","9,430","9,750","9,960","9,220","427.44K","-3.08%"
"2024- 02- 23","9,730","9,120","9,850","8,950","1.25M","7.28%"
"2024- 02- 22","9,070","8,720","9,250","8,510","725.88K","4.01%"
"2024- 02- 21","8,720","8,770","9,080","8,600","1.37M","3.44%"
"2024- 02- 20","8,430","8,600","8,880","8,360","640.38K","-0.12%"
"2024- 02- 19","8,440","8,510","8,760","8,250","1.22K","5.11%"
"2024- 02- 18","8,030","8,030","8,030","8,030","","0.00%"
"2024- 02- 16","8,030","8,100","8,220","7,870","191.50K","0.38%"
"2024- 02- 15","8,000","8,180","8,190","7,940","196.32K","-0.87%"
"2024- 02- 14","8,070","7,880","8,160","7,860","306.56K","1.64%"
"2024- 02- 13","7,940","7,900","8,110","7,850","195.03K","0.13%"
"2024- 02- 08","7,930","7,860","8,110","7,780","110.04K","0.89%"
"2024- 02- 07","7,860","7,940","7,970","7,800","130.25K","-1.13%"
"2024- 02- 06","7,950","7,900","8,180","7,740","357.71K","1.92%"
"2024- 02- 05","7,800","7,900","8,100","7,720","242.44K","-1.14%"
"2024- 02- 02","7,890","7,960","8,230","7,800","450.23K","-0.88%"
"2024- 02- 01","7,960","8,520","8,620","7,510","0.50K","-3.28%"
"2024- 01- 31","8,230","8,460","8,620","7,940","842.00K","-4.63%"
"2024- 01- 30","8,630","8,880","8,890","8,470","0.00K","-3.47%"
"2024- 01- 29","8,940","9,730","9,800","8,670","0.08K","-8.87%"
"2024- 01- 28","9,810","9,810","9,810","9,810","","0.00%"
"2024- 01- 26","9,810","9,950","10,040","9,600","388.26K","-2.58%"
"2024- 01- 25","10,070","10,300","10,470","9,890","693.28K","-5.98%"
"2024- 01- 24","10,710","10,100","10,850","9,940","965.01K","8.29%"
"2024- 01- 23","9,890","10,260","10,530","9,800","0.44K","-3.32%"
"2024- 01- 22","10,230","9,860","10,840","9,750","1.18M","3.96%"
"2024- 01- 21","9,840","9,840","9,840","9,840","","0.00%"
"2024- 01- 19","9,840","9,130","9,880","9,020","1.23M","7.89%"
"2024- 01- 18","9,120","8,440","9,280","8,420","1.54M","6.67%"
"2024- 01- 17","8,550","8,270","8,870","7,950","1.73K","8.92%"
"2024- 01- 16","7,850","7,740","8,050","7,710","0.00K","0.90%"
"2024- 01- 15","7,780","7,850","8,070","7,750","132.66K","-1.77%"
"2024- 01- 14","7,920","7,920","7,920","7,920","","0.00%"
"2024- 01- 12","7,920","8,200","8,230","7,840","234.41K","-4.35%"
"2024- 01- 11","8,280","8,200","8,350","7,820","485.24K","-0.24%"
"2024- 01- 10","8,300","8,950","9,500","7,970","0.54K","3.11%"
"2024- 01- 09","8,050","7,560","8,500","7,490","1.70M","5.92%"
"2024- 01- 08","7,600","7,550","7,730","7,400","0.10K","0.26%"
"2024- 01- 07","7,580","7,580","7,580","7,580","","0.00%"
"2024- 01- 05","7,580","7,300","7,580","7,250","694.04K","3.13%"
"2024- 01- 04","7,350","7,380","7,380","7,100","0.04K","-3.80%"
"2024- 01- 03","7,640","6,790","8,900","6,760","0.47K","11.53%"
"2024- 01- 02","6,850","6,700","6,850","6,560","84.95K","2.24%"
