"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 15","1,905","1,831","1,905","1,840","41.54K","1.98%"
"2024- 03- 14","1,868","1,861","1,896","1,848","148.95K","-0.11%"
"2024- 03- 13","1,870","1,886","1,893","1,834","187.34K","-0.85%"
"2024- 03- 12","1,886","1,940","1,940","1,870","218.86K","-0.84%"
"2024- 03- 11","1,902","1,974","2,065","1,901","318.02K","-3.16%"
"2024- 03- 08","1,964","1,780","1,964","1,776","483.39K","7.26%"
"2024- 03- 07","1,831","2,025","2,025","1,716","0.35K","-7.99%"
"2024- 03- 06","1,990","1,880","2,100","1,841","1.21M","8.92%"
"2024- 03- 05","1,827","1,869","1,876","1,799","291.50K","-2.25%"
"2024- 03- 04","1,869","1,938","1,948","1,826","283.99K","-4.15%"
"2024- 03- 03","1,950","1,950","1,950","1,950","","0.00%"
"2024- 02- 29","1,950","2,030","2,045","1,944","220.70K","-3.94%"
"2024- 02- 28","2,030","2,075","2,080","1,991","209.82K","-2.17%"
"2024- 02- 27","2,075","2,060","2,150","2,020","275.70K","0.48%"
"2024- 02- 26","2,065","2,000","2,270","1,960","1.11M","4.61%"
"2024- 02- 23","1,974","1,901","1,988","1,900","149.47K","3.35%"
"2024- 02- 22","1,910","1,964","1,965","1,905","128.00K","-1.44%"
"2024- 02- 21","1,938","2,000","2,000","1,912","116.64K","0.52%"
"2024- 02- 20","1,928","1,931","1,960","1,925","55.10K","-0.16%"
"2024- 02- 19","1,931","1,943","1,957","1,904","69.63K","-0.62%"
"2024- 02- 16","1,943","1,942","1,981","1,912","77.63K","0.05%"
"2024- 02- 15","1,942","1,940","1,974","1,914","82.63K","0.10%"
"2024- 02- 14","1,940","1,948","1,970","1,930","94.58K","-0.77%"
"2024- 02- 13","1,955","1,903","1,990","1,888","174.99K","2.30%"
"2024- 02- 08","1,911","1,923","1,944","1,892","97.29K","-0.36%"
"2024- 02- 07","1,918","1,980","1,983","1,915","70.70K","-1.89%"
"2024- 02- 06","1,955","1,939","1,965","1,881","167.70K","0.83%"
"2024- 02- 05","1,939","1,962","1,970","1,828","102.72K","-1.52%"
"2024- 02- 02","1,969","1,966","1,995","1,953","91.54K","0.15%"
"2024- 02- 01","1,966","1,999","1,999","1,890","0.00K","-0.46%"
"2024- 01- 31","1,975","1,988","2,005","1,930","141.08K","-0.50%"
"2024- 01- 30","1,985","2,030","2,060","1,966","212.84K","-0.20%"
"2024- 01- 29","1,989","1,980","2,040","1,968","163.24K","0.45%"
"2024- 01- 26","1,980","1,990","2,075","1,963","163.82K","-0.95%"
"2024- 01- 25","1,999","2,070","2,125","1,950","300.37K","-2.49%"
"2024- 01- 24","2,050","1,985","2,140","1,962","512.10K","3.02%"
"2024- 01- 23","1,990","1,975","2,020","1,923","102.71K","1.07%"
"2024- 01- 22","1,969","2,000","2,000","1,911","110.09K","0.15%"
"2024- 01- 19","1,966","1,959","1,990","1,928","139.03K","0.36%"
"2024- 01- 18","1,959","2,015","2,060","1,922","424.20K","-1.95%"
"2024- 01- 17","1,998","2,035","2,035","1,910","389.84K","0.05%"
"2024- 01- 16","1,997","1,995","2,070","1,992","267.44K","-0.40%"
"2024- 01- 15","2,005","2,080","2,115","1,994","287.74K","-3.61%"
"2024- 01- 12","2,080","2,090","2,140","1,999","360.28K","-0.24%"
"2024- 01- 11","2,085","2,165","2,175","2,050","0.00K","-3.47%"
"2024- 01- 10","2,160","2,190","2,240","2,140","0.02K","-2.04%"
"2024- 01- 09","2,205","2,135","2,230","2,135","150.23K","2.08%"
"2024- 01- 08","2,160","2,200","2,240","2,120","331.47K","-2.92%"
"2024- 01- 07","2,225","2,225","2,225","2,225","","0.00%"
"2024- 01- 05","2,225","2,380","2,380","2,200","488.23K","-3.89%"
"2024- 01- 04","2,315","2,525","2,525","2,290","643.96K","-7.95%"
"2024- 01- 03","2,515","2,520","2,540","2,445","0.00K","0.20%"
"2024- 01- 02","2,510","2,425","2,515","2,350","486.06K","4.80%"
