"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 25","6,660","6,750","6,800","6,660","17.32K","-1.33%"
"2024- 03- 22","6,750","6,640","6,790","6,600","25.37K","1.66%"
"2024- 03- 21","6,640","6,630","6,690","6,590","11.13K","-0.15%"
"2024- 03- 20","6,650","6,610","6,650","6,580","9.77K","0.61%"
"2024- 03- 19","6,610","6,700","6,790","6,520","29.05K","-1.64%"
"2024- 03- 18","6,720","6,950","6,960","6,720","30.82K","-3.31%"
"2024- 03- 15","6,950","6,900","6,980","6,850","14.52K","0.72%"
"2024- 03- 14","6,900","7,150","7,150","6,900","27.66K","-2.54%"
"2024- 03- 13","7,080","7,160","7,240","7,020","10.32K","0.85%"
"2024- 03- 12","7,020","7,070","7,200","7,010","22.57K","-1.40%"
"2024- 03- 11","7,120","7,210","7,430","7,120","43.18K","-2.33%"
"2024- 03- 08","7,290","7,340","7,490","7,290","22.16K","-1.49%"
"2024- 03- 07","7,400","7,350","7,530","7,300","20.43K","0.68%"
"2024- 03- 06","7,350","7,390","7,490","7,220","19.86K","0.14%"
"2024- 03- 05","7,340","7,460","8,050","7,340","40.37K","-1.61%"
"2024- 03- 04","7,460","7,700","7,700","7,430","30.56K","-1.84%"
"2024- 02- 29","7,600","7,700","7,770","7,590","20.37K","-1.30%"
"2024- 02- 28","7,700","7,740","7,790","7,670","39.79K","-0.39%"
"2024- 02- 27","7,730","7,700","7,830","7,700","13.40K","-0.39%"
"2024- 02- 26","7,760","7,750","7,860","7,750","10.55K","-1.27%"
"2024- 02- 23","7,860","7,820","7,860","7,780","10.26K","0.38%"
"2024- 02- 22","7,830","7,900","7,910","7,820","16.90K","-0.89%"
"2024- 02- 21","7,900","7,840","7,940","7,810","12.41K","0.77%"
"2024- 02- 20","7,840","7,880","7,900","7,810","7.53K","-0.51%"
"2024- 02- 19","7,880","7,870","7,920","7,810","13.17K","0.13%"
"2024- 02- 16","7,870","7,920","7,920","7,780","10.98K","0.38%"
"2024- 02- 15","7,840","7,780","7,890","7,760","14.72K","0.51%"
"2024- 02- 14","7,800","7,790","7,940","7,750","14.95K","0.13%"
"2024- 02- 13","7,790","7,900","8,020","7,720","15.32K","-1.39%"
"2024- 02- 08","7,900","7,900","7,980","7,850","7.35K","-0.88%"
"2024- 02- 07","7,970","7,960","8,000","7,870","5.06K","0.13%"
"2024- 02- 06","7,960","8,000","8,000","7,860","5.90K","0.00%"
"2024- 02- 05","7,960","8,050","8,050","7,950","6.99K","-0.75%"
"2024- 02- 02","8,020","7,950","8,040","7,880","6.41K","0.25%"
"2024- 02- 01","8,000","7,840","8,000","7,710","9.74K","2.04%"
"2024- 01- 31","7,840","7,980","7,980","7,820","8.28K","-1.13%"
"2024- 01- 30","7,930","7,930","8,040","7,900","6.71K","0.00%"
"2024- 01- 29","7,930","8,000","8,130","7,930","13.19K","-1.49%"
"2024- 01- 26","8,050","7,960","8,300","7,950","31.15K","0.12%"
"2024- 01- 25","8,040","8,040","8,080","7,900","14.71K","0.00%"
"2024- 01- 24","8,040","8,010","8,110","7,900","20.17K","1.01%"
"2024- 01- 23","7,960","7,970","8,000","7,860","10.43K","0.00%"
"2024- 01- 22","7,960","7,990","7,990","7,810","12.74K","0.51%"
"2024- 01- 19","7,920","7,870","7,950","7,810","19.96K","1.41%"
"2024- 01- 18","7,810","7,560","7,860","7,560","19.36K","3.31%"
"2024- 01- 17","7,560","7,720","7,720","7,470","27.22K","-2.07%"
"2024- 01- 16","7,720","7,800","7,870","7,720","16.18K","-1.03%"
"2024- 01- 15","7,800","7,870","7,970","7,760","17.36K","-0.89%"
"2024- 01- 12","7,870","7,870","7,940","7,800","15.69K","0.00%"
"2024- 01- 11","7,870","7,880","7,890","7,780","24.79K","1.03%"
"2024- 01- 10","7,790","7,860","7,860","7,750","16.66K","-0.89%"
"2024- 01- 09","7,860","7,900","7,900","7,800","13.81K","0.26%"
"2024- 01- 08","7,840","7,800","7,890","7,690","22.02K","0.51%"
"2024- 01- 05","7,800","7,800","7,880","7,770","16.48K","0.00%"
"2024- 01- 04","7,800","7,920","7,920","7,770","28.58K","-0.64%"
"2024- 01- 03","7,850","7,940","7,940","7,830","19.24K","-1.13%"
"2024- 01- 02","7,940","7,900","7,980","7,820","28.48K","0.51%"
