"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 06","1,842","1,845","1,857","1,833","142.95K","-0.16%"
"2024- 02- 05","1,845","1,830","1,856","1,830","129.66K","0.00%"
"2024- 02- 02","1,845","1,838","1,853","1,833","170.51K","0.44%"
"2024- 02- 01","1,837","1,817","1,841","1,817","238.07K","-0.16%"
"2024- 01- 31","1,840","1,824","1,860","1,821","226.90K","-0.05%"
"2024- 01- 30","1,841","1,813","1,859","1,811","441.08K","1.54%"
"2024- 01- 29","1,813","1,970","1,970","1,550","3.96M","-9.08%"
"2024- 01- 28","1,994","1,994","1,994","1,994","","0.00%"
"2024- 01- 26","1,994","1,991","2,015","1,977","286.13K","-0.20%"
"2024- 01- 25","1,998","2,000","2,015","1,986","379.22K","-0.60%"
"2024- 01- 24","2,010","2,035","2,050","2,005","155.54K","-1.23%"
"2024- 01- 23","2,035","2,025","2,050","2,010","123.47K","0.74%"
"2024- 01- 22","2,020","2,070","2,070","2,005","261.75K","-1.46%"
"2024- 01- 19","2,050","2,035","2,075","2,000","380.24K","1.74%"
"2024- 01- 18","2,015","1,999","2,030","1,994","244.80K","1.10%"
"2024- 01- 17","1,993","2,075","2,075","1,993","473.71K","-3.95%"
"2024- 01- 16","2,075","2,085","2,100","2,055","0.60K","-0.48%"
"2024- 01- 15","2,085","2,095","2,115","2,075","255.19K","-1.18%"
"2024- 01- 12","2,110","2,140","2,145","2,090","316.08K","-1.40%"
"2024- 01- 11","2,140","2,130","2,150","2,120","214.86K","0.23%"
"2024- 01- 10","2,135","2,220","2,220","2,130","350.11K","-2.51%"
"2024- 01- 09","2,190","2,145","2,195","2,145","293.65K","2.10%"
"2024- 01- 08","2,145","2,175","2,190","2,125","369.46K","-1.38%"
"2024- 01- 05","2,175","2,190","2,225","2,165","314.98K","-0.23%"
"2024- 01- 04","2,180","2,255","2,265","2,170","548.19K","-3.54%"
"2024- 01- 03","2,260","2,235","2,260","2,220","0.13K","1.12%"
"2024- 01- 02","2,235","2,195","2,240","2,180","457.74K","1.36%"
