"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 12","2,500","2,540","2,580","2,470","83.31K","-1.57%"
"2024- 03- 11","2,540","2,560","2,590","2,495","112.40K","1.60%"
"2024- 03- 10","2,500","2,500","2,500","2,500","","0.00%"
"2024- 03- 08","2,500","2,455","2,500","2,440","44.61K","1.21%"
"2024- 03- 07","2,470","2,500","2,515","2,465","50.16K","-1.20%"
"2024- 03- 06","2,500","2,445","2,520","2,425","49.38K","1.21%"
"2024- 03- 05","2,470","2,490","2,490","2,440","28.30K","-0.80%"
"2024- 03- 04","2,490","2,460","2,490","2,410","86.90K","0.40%"
"2024- 03- 03","2,480","2,480","2,480","2,480","","0.00%"
"2024- 02- 29","2,480","2,485","2,505","2,435","50.82K","-0.20%"
"2024- 02- 28","2,485","2,450","2,500","2,440","27.74K","0.40%"
"2024- 02- 27","2,475","2,470","2,490","2,415","49.39K","0.20%"
"2024- 02- 26","2,470","2,520","2,520","2,470","47.21K","-1.98%"
"2024- 02- 23","2,520","2,535","2,535","2,485","34.08K","-0.79%"
"2024- 02- 22","2,540","2,540","2,550","2,515","23.23K","-0.39%"
"2024- 02- 21","2,550","2,545","2,550","2,510","58.92K","-0.20%"
"2024- 02- 20","2,555","2,590","2,605","2,530","54.72K","-1.92%"
"2024- 02- 19","2,605","2,590","2,610","2,560","66.22K","0.58%"
"2024- 02- 18","2,590","2,590","2,590","2,590","","0.00%"
"2024- 02- 16","2,590","2,525","2,615","2,510","252.57K","2.17%"
"2024- 02- 15","2,535","2,490","2,550","2,490","71.22K","0.80%"
"2024- 02- 14","2,515","2,480","2,515","2,470","44.25K","1.21%"
"2024- 02- 13","2,485","2,440","2,485","2,430","0.00K","2.26%"
"2024- 02- 12","2,430","2,430","2,430","2,430","","0.00%"
"2024- 02- 08","2,430","2,465","2,490","2,405","124.48K","-1.42%"
"2024- 02- 07","2,465","2,475","2,500","2,445","0.38K","-0.20%"
"2024- 02- 06","2,470","2,510","2,525","2,455","63.30K","-1.79%"
"2024- 02- 05","2,515","2,450","2,525","2,430","85.81K","2.03%"
"2024- 02- 04","2,465","2,465","2,465","2,465","","0.00%"
"2024- 02- 02","2,465","2,480","2,490","2,445","52.16K","-0.60%"
"2024- 02- 01","2,480","2,425","2,480","2,410","82.49K","1.22%"
"2024- 01- 31","2,450","2,425","2,495","2,420","85.70K","1.24%"
"2024- 01- 30","2,420","2,480","2,505","2,415","85.01K","-1.63%"
"2024- 01- 29","2,460","2,495","2,560","2,455","118.39K","-1.40%"
"2024- 01- 26","2,495","2,450","2,530","2,450","112.73K","0.40%"
"2024- 01- 25","2,485","2,530","2,530","2,475","0.01K","-2.74%"
"2024- 01- 24","2,555","2,535","2,560","2,470","215.04K","-0.20%"
"2024- 01- 23","2,560","2,465","2,740","2,445","1.49M","6.89%"
"2024- 01- 22","2,395","2,360","2,415","2,360","77.97K","1.48%"
"2024- 01- 19","2,360","2,345","2,380","2,315","173.84K","0.64%"
"2024- 01- 18","2,345","2,490","2,525","2,315","0.03K","1.96%"
"2024- 01- 17","2,300","2,330","2,335","2,290","0.09K","-1.29%"
"2024- 01- 16","2,330","2,335","2,355","2,310","55.94K","-0.64%"
"2024- 01- 15","2,345","2,340","2,350","2,310","38.12K","0.00%"
"2024- 01- 12","2,345","2,415","2,415","2,285","70.48K","-2.29%"
"2024- 01- 11","2,400","2,370","2,400","2,365","0.37K","1.05%"
"2024- 01- 10","2,375","2,405","2,425","2,375","0.57K","-1.86%"
"2024- 01- 09","2,420","2,375","2,420","2,375","61.81K","1.89%"
"2024- 01- 08","2,375","2,385","2,395","2,360","18.78K","-0.42%"
"2024- 01- 07","2,385","2,385","2,385","2,385","","0.00%"
"2024- 01- 05","2,385","2,350","2,395","2,350","27.36K","0.85%"
"2024- 01- 04","2,365","2,400","2,410","2,360","35.09K","-1.46%"
"2024- 01- 03","2,400","2,400","2,420","2,380","44.06K","0.42%"
"2024- 01- 02","2,390","2,395","2,400","2,370","69.31K","-0.21%"
