"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 06","9,700.00","9,900.00","10,020.00","9,700.00","70.49K","-1.12%"
"2024- 03- 05","9,810.00","10,130.00","10,130.00","9,810.00","112.14K","-3.16%"
"2024- 03- 04","10,130.00","10,100.00","10,300.00","10,050.00","71.93K","0.00%"
"2024- 03- 03","10,130.00","10,130.00","10,130.00","10,130.00","","0.00%"
"2024- 02- 29","10,130.00","10,100.00","10,620.00","10,060.00","296.41K","2.01%"
"2024- 02- 28","9,930.00","10,200.00","10,200.00","9,930.00","0.04K","-2.65%"
"2024- 02- 27","10,200.00","10,400.00","10,400.00","10,000.00","0.02K","-2.76%"
"2024- 02- 26","10,490.00","10,550.00","10,680.00","10,390.00","80.92K","-0.10%"
"2024- 02- 23","10,500.00","10,600.00","10,600.00","10,410.00","60.82K","-0.47%"
"2024- 02- 22","10,550.00","10,600.00","10,760.00","10,450.00","83.42K","-0.38%"
"2024- 02- 21","10,590.00","10,750.00","11,100.00","10,560.00","198.45K","-2.04%"
"2024- 02- 20","10,810.00","10,520.00","10,830.00","10,330.00","0.11K","2.27%"
"2024- 02- 19","10,570.00","10,790.00","10,820.00","10,520.00","120.84K","-2.04%"
"2024- 02- 16","10,790.00","10,920.00","10,920.00","10,710.00","141.84K","-0.92%"
"2024- 02- 15","10,890.00","11,050.00","11,050.00","10,840.00","140.52K","-0.82%"
"2024- 02- 14","10,980.00","10,700.00","11,200.00","10,640.00","319.44K","1.39%"
"2024- 02- 13","10,830.00","10,810.00","11,080.00","10,540.00","160.84K","0.19%"
"2024- 02- 08","10,810.00","10,980.00","11,200.00","10,610.00","165.41K","-0.73%"
"2024- 02- 07","10,890.00","10,340.00","10,910.00","10,210.00","218.76K","5.12%"
"2024- 02- 06","10,360.00","11,000.00","11,070.00","10,310.00","257.63K","-4.95%"
"2024- 02- 05","10,900.00","10,280.00","10,900.00","10,050.00","0.05K","6.13%"
"2024- 02- 04","10,270.00","10,270.00","10,270.00","10,270.00","","0.00%"
"2024- 02- 02","10,270.00","10,000.00","10,320.00","9,990.00","117.69K","2.91%"
"2024- 02- 01","9,980.00","10,070.00","10,190.00","9,810.00","0.13K","-1.29%"
"2024- 01- 31","10,110.00","10,160.00","10,470.00","10,050.00","119.47K","-1.84%"
"2024- 01- 30","10,300.00","10,650.00","10,660.00","10,210.00","131.44K","-2.55%"
"2024- 01- 29","10,570.00","11,130.00","11,240.00","10,550.00","243.79K","-6.13%"
"2024- 01- 28","11,260.00","11,260.00","11,260.00","11,260.00","","0.00%"
"2024- 01- 26","11,260.00","11,350.00","11,500.00","11,170.00","146.37K","-1.23%"
"2024- 01- 25","11,400.00","11,630.00","11,740.00","11,310.00","0.00K","-0.70%"
"2024- 01- 24","11,480.00","11,790.00","11,790.00","11,460.00","0.07K","-1.88%"
"2024- 01- 23","11,700.00","11,530.00","11,770.00","11,260.00","0.13K","1.47%"
"2024- 01- 22","11,530.00","11,460.00","11,830.00","11,360.00","431.00K","2.22%"
"2024- 01- 19","11,280.00","11,110.00","11,670.00","11,000.00","467.35K","-0.62%"
"2024- 01- 18","11,350.00","12,110.00","12,650.00","11,100.00","1.05K","3.37%"
"2024- 01- 17","10,980.00","11,450.00","11,490.00","10,910.00","228.65K","-3.85%"
"2024- 01- 16","11,420.00","11,750.00","11,880.00","11,290.00","0.04K","-4.36%"
"2024- 01- 15","11,940.00","11,840.00","12,110.00","11,790.00","1.02K","1.62%"
"2024- 01- 14","11,750.00","11,750.00","11,750.00","11,750.00","","0.00%"
"2024- 01- 12","11,750.00","12,510.00","12,510.00","11,500.00","591.05K","-6.52%"
"2024- 01- 11","12,570.00","12,780.00","12,780.00","12,390.00","0.00K","-2.86%"
"2024- 01- 10","12,940.00","12,980.00","13,380.00","12,800.00","0.37K","-0.31%"
"2024- 01- 09","12,980.00","13,000.00","13,260.00","12,850.00","607.87K","-1.07%"
"2024- 01- 08","13,120.00","12,550.00","13,210.00","12,550.00","0.47K","3.88%"
"2024- 01- 05","12,630.00","12,810.00","12,850.00","12,420.00","509.63K","-1.41%"
"2024- 01- 04","12,810.00","13,540.00","13,650.00","12,520.00","1.48M","-4.47%"
"2024- 01- 03","13,410.00","12,390.00","14,700.00","12,230.00","7.94M","6.43%"
"2024- 01- 02","12,600.00","12,170.00","12,600.00","12,040.00","0.33K","5.62%"
