"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 04","90,700","93,000","93,200","89,500","44.07K","-1.63%"
"2024- 03- 03","92,200","92,200","92,200","92,200","","0.00%"
"2024- 02- 29","92,200","92,100","92,900","90,000","45.75K","0.11%"
"2024- 02- 28","92,100","92,900","93,500","90,800","33.83K","-0.86%"
"2024- 02- 27","92,900","96,700","96,700","92,500","30.35K","-2.42%"
"2024- 02- 26","95,200","96,000","99,500","94,600","38.46K","-0.42%"
"2024- 02- 23","95,600","99,000","101,400","95,600","44.54K","-2.65%"
"2024- 02- 22","98,200","98,300","99,700","97,000","70.49K","3.37%"
"2024- 02- 21","95,000","103,000","103,000","94,900","0.17K","-7.86%"
"2024- 02- 20","103,100","101,400","105,000","101,400","0.02K","0.68%"
"2024- 02- 19","102,400","101,100","103,700","100,600","0.00K","-0.39%"
"2024- 02- 18","102,800","102,800","102,800","102,800","","0.00%"
"2024- 02- 16","102,800","103,200","105,000","100,800","40.07K","-1.25%"
"2024- 02- 15","104,100","107,800","109,800","102,000","44.07K","-2.35%"
"2024- 02- 14","106,600","108,400","108,800","105,200","0.05K","-2.02%"
"2024- 02- 13","108,800","106,000","110,100","105,300","0.00K","5.22%"
"2024- 02- 08","103,400","101,400","105,500","99,800","39.65K","1.97%"
"2024- 02- 07","101,400","106,500","109,300","98,100","66.28K","-4.70%"
"2024- 02- 06","106,400","100,200","108,200","100,200","42.75K","3.91%"
"2024- 02- 05","102,400","101,000","103,500","99,700","0.02K","0.20%"
"2024- 02- 04","102,200","102,200","102,200","102,200","","0.00%"
"2024- 02- 02","102,200","104,100","106,300","101,600","41.26K","-1.54%"
"2024- 02- 01","103,800","105,600","107,200","102,000","61.71K","-3.80%"
"2024- 01- 31","107,900","109,300","109,300","103,600","0.01K","-1.37%"
"2024- 01- 30","109,400","111,500","112,100","105,900","0.01K","-1.88%"
"2024- 01- 29","111,500","114,800","118,400","108,500","0.02K","-3.21%"
"2024- 01- 26","115,200","118,000","119,700","111,000","30.20K","-2.37%"
"2024- 01- 25","118,000","122,900","122,900","118,000","0.04K","-4.30%"
"2024- 01- 24","123,300","115,100","123,400","115,100","52.46K","7.12%"
"2024- 01- 23","115,100","117,800","118,800","113,100","0.05K","-4.08%"
"2024- 01- 22","120,000","124,000","130,500","118,100","107.91K","0.84%"
"2024- 01- 21","119,000","119,000","119,000","119,000","","0.00%"
"2024- 01- 19","119,000","111,000","120,700","108,600","81.84K","7.59%"
"2024- 01- 18","110,600","108,200","115,000","106,100","63.87K","3.36%"
"2024- 01- 17","107,000","104,000","108,400","101,500","48.21K","3.08%"
"2024- 01- 16","103,800","106,000","107,000","103,000","21.18K","-2.08%"
"2024- 01- 15","106,000","105,700","106,100","103,300","16.42K","-0.66%"
"2024- 01- 14","106,700","106,700","106,700","106,700","","0.00%"
"2024- 01- 12","106,700","106,400","109,400","104,000","27.17K","0.28%"
"2024- 01- 11","106,400","107,000","110,000","105,700","28.28K","-1.48%"
"2024- 01- 10","108,000","104,500","109,600","103,700","0.03K","2.37%"
"2024- 01- 09","105,500","101,900","109,400","99,800","0.00K","6.03%"
"2024- 01- 08","99,500","103,100","105,400","99,500","66.79K","1.12%"
"2024- 01- 07","98,400","98,400","98,400","98,400","","0.00%"
"2024- 01- 05","98,400","94,000","99,900","91,700","50.13K","4.57%"
"2024- 01- 04","94,100","92,700","96,800","91,600","29.69K","0.43%"
"2024- 01- 03","93,700","95,500","95,900","87,900","32.21K","-2.09%"
"2024- 01- 02","95,700","99,900","101,900","95,300","55.19K","-4.01%"
