"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 19","5,640","5,400","5,660","5,390","187.45K","4.25%"
"2024- 02- 18","5,410","5,410","5,410","5,410","","0.00%"
"2024- 02- 16","5,410","5,250","5,410","5,220","111.92K","3.05%"
"2024- 02- 15","5,250","5,280","5,280","5,210","61.14K","-0.38%"
"2024- 02- 14","5,270","5,260","5,320","5,210","36.40K","0.19%"
"2024- 02- 13","5,260","5,200","5,350","5,180","145.29K","1.74%"
"2024- 02- 08","5,170","5,260","5,260","5,150","101.94K","0.00%"
"2024- 02- 07","5,170","5,230","5,250","5,160","55.61K","-1.15%"
"2024- 02- 06","5,230","5,290","5,290","5,180","48.71K","-0.57%"
"2024- 02- 05","5,260","5,320","5,320","5,150","136.93K","0.00%"
"2024- 02- 02","5,260","5,250","5,350","5,140","159.16K","0.00%"
"2024- 02- 01","5,260","4,960","5,300","4,950","0.80K","5.94%"
"2024- 01- 31","4,965","4,950","4,975","4,900","38.61K","0.30%"
"2024- 01- 30","4,950","4,860","4,985","4,850","109.92K","2.48%"
"2024- 01- 29","4,830","4,810","4,850","4,770","38.75K","1.26%"
"2024- 01- 26","4,770","4,750","4,810","4,735","45.08K","0.42%"
"2024- 01- 25","4,750","4,755","4,790","4,715","18.64K","0.11%"
"2024- 01- 24","4,745","4,785","4,785","4,745","20.96K","-0.52%"
"2024- 01- 23","4,770","4,765","4,795","4,745","26.55K","0.32%"
"2024- 01- 22","4,755","4,810","4,810","4,740","18.21K","-1.14%"
"2024- 01- 19","4,810","4,880","4,880","4,795","16.06K","0.00%"
"2024- 01- 18","4,810","4,790","4,840","4,790","5.89K","-0.10%"
"2024- 01- 17","4,815","4,885","4,885","4,760","34.47K","-0.82%"
"2024- 01- 16","4,855","4,890","4,900","4,835","24.06K","0.31%"
"2024- 01- 15","4,840","4,885","4,890","4,825","38.22K","-0.92%"
"2024- 01- 12","4,885","4,910","4,910","4,810","14.88K","-0.31%"
"2024- 01- 11","4,900","4,840","4,900","4,830","19.06K","1.45%"
"2024- 01- 10","4,830","4,820","4,845","4,820","11.33K","-0.21%"
"2024- 01- 09","4,840","4,840","4,865","4,825","14.64K","0.31%"
"2024- 01- 08","4,825","4,920","4,920","4,825","23.77K","-0.82%"
"2024- 01- 05","4,865","4,865","4,895","4,860","17.78K","-0.31%"
"2024- 01- 04","4,880","4,925","4,925","4,880","29.46K","-0.51%"
"2024- 01- 03","4,905","4,930","4,940","4,900","30.79K","-0.51%"
"2024- 01- 02","4,930","4,950","4,950","4,920","30.01K","-0.40%"
