"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 22","2,325","2,380","2,380","2,290","184.29K","1.97%"
"2024- 01- 19","2,280","2,245","2,315","2,230","139.47K","1.56%"
"2024- 01- 18","2,245","2,190","2,255","2,170","81.45K","1.58%"
"2024- 01- 17","2,210","2,250","2,250","2,160","119.16K","-1.78%"
"2024- 01- 16","2,250","2,200","2,275","2,110","135.96K","2.27%"
"2024- 01- 15","2,200","2,180","2,250","2,145","94.30K","0.00%"
"2024- 01- 12","2,200","2,275","2,275","2,180","102.97K","-3.30%"
"2024- 01- 11","2,275","2,350","2,365","2,250","179.94K","-1.09%"
"2024- 01- 10","2,300","2,260","2,385","2,245","651.90K","1.77%"
"2024- 01- 09","2,260","2,155","2,340","2,155","322.83K","4.39%"
"2024- 01- 08","2,165","2,130","2,170","2,120","85.99K","1.17%"
"2024- 01- 05","2,140","2,090","2,145","2,070","112.94K","2.39%"
"2024- 01- 04","2,090","2,135","2,150","2,085","138.16K","-2.79%"
"2024- 01- 03","2,150","2,155","2,175","2,125","79.63K","-0.69%"
"2024- 01- 02","2,165","2,115","2,215","2,105","137.09K","2.36%"
