"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 21","11,630","11,630","11,630","11,630","","0.00%"
"2024- 01- 19","11,630","11,490","11,630","11,460","806.87K","1.22%"
"2024- 01- 18","11,490","11,570","11,570","11,480","598.00K","-0.78%"
"2024- 01- 17","11,580","11,590","11,600","11,490","1.11M","0.09%"
"2024- 01- 16","11,570","11,590","11,630","11,530","562.03K","-0.43%"
"2024- 01- 15","11,620","11,520","11,640","11,520","556.19K","0.69%"
"2024- 01- 12","11,540","11,520","11,600","11,500","394.71K","0.52%"
"2024- 01- 11","11,480","11,530","11,620","11,480","0.00K","0.09%"
"2024- 01- 10","11,470","11,550","11,570","11,470","454.68K","-0.69%"
"2024- 01- 09","11,550","11,590","11,590","11,490","433.80K","0.61%"
"2024- 01- 08","11,480","11,470","11,580","11,450","0.01K","0.00%"
"2024- 01- 07","11,480","11,480","11,480","11,480","","0.00%"
"2024- 01- 05","11,480","11,440","11,570","11,350","860.15K","0.09%"
"2024- 01- 04","11,470","11,630","11,650","11,410","0.21K","-1.55%"
"2024- 01- 03","11,650","11,760","11,770","11,650","0.10K","-1.19%"
"2024- 01- 02","11,790","11,740","11,820","11,660","1.29M","-0.59%"
