"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 08","2,365","2,370","2,400","2,330","683.53K","-0.21%"
"2024- 03- 07","2,370","2,420","2,435","2,345","0.26K","-0.84%"
"2024- 03- 06","2,390","2,430","2,475","2,390","603.07K","-1.65%"
"2024- 03- 05","2,430","2,490","2,505","2,425","635.54K","-1.62%"
"2024- 03- 04","2,470","2,420","2,495","2,420","0.70K","2.07%"
"2024- 03- 03","2,420","2,420","2,420","2,420","","0.00%"
"2024- 02- 29","2,420","2,440","2,480","2,420","668.43K","-1.63%"
"2024- 02- 28","2,460","2,470","2,535","2,440","0.03K","-0.40%"
"2024- 02- 27","2,470","2,445","2,505","2,435","655.16K","0.00%"
"2024- 02- 26","2,470","2,470","2,535","2,465","520.29K","-1.00%"
"2024- 02- 25","2,495","2,495","2,495","2,495","","0.00%"
"2024- 02- 23","2,495","2,570","2,570","2,490","818.24K","-1.38%"
"2024- 02- 22","2,530","2,535","2,550","2,475","0.00K","1.61%"
"2024- 02- 21","2,490","2,510","2,550","2,475","1.00K","-1.78%"
"2024- 02- 20","2,535","2,570","2,590","2,525","1.15K","-2.12%"
"2024- 02- 19","2,590","2,630","2,650","2,575","0.12K","-1.15%"
"2024- 02- 18","2,620","2,620","2,620","2,620","","0.00%"
"2024- 02- 16","2,620","2,610","2,660","2,555","1.34M","0.19%"
"2024- 02- 15","2,615","2,650","2,705","2,615","0.02K","-0.76%"
"2024- 02- 14","2,635","2,550","2,645","2,525","0.67K","0.38%"
"2024- 02- 13","2,625","2,565","2,825","2,555","0.20K","4.37%"
"2024- 02- 08","2,515","2,410","2,550","2,390","1.66M","5.01%"
"2024- 02- 07","2,395","2,385","2,420","2,355","3.51K","0.42%"
"2024- 02- 06","2,385","2,405","2,430","2,335","753.29K","-1.04%"
"2024- 02- 05","2,410","2,510","2,515","2,395","935.07K","-2.82%"
"2024- 02- 04","2,480","2,480","2,480","2,480","","0.00%"
"2024- 02- 02","2,480","2,460","2,540","2,455","1.21M","2.27%"
"2024- 02- 01","2,425","2,435","2,500","2,390","1.17M","-0.61%"
"2024- 01- 31","2,440","2,540","2,565","2,440","2.90K","-4.50%"
"2024- 01- 30","2,555","2,505","2,620","2,500","2.21K","3.02%"
"2024- 01- 29","2,480","2,670","2,685","2,450","2.07M","-6.06%"
"2024- 01- 28","2,640","2,640","2,640","2,640","","0.00%"
"2024- 01- 26","2,640","2,615","2,690","2,575","1.21M","0.96%"
"2024- 01- 25","2,615","2,705","2,705","2,610","2.14K","-3.86%"
"2024- 01- 24","2,720","2,785","2,785","2,670","1.64M","-2.86%"
"2024- 01- 23","2,800","2,795","2,845","2,720","0.78K","0.72%"
"2024- 01- 22","2,780","2,765","2,780","2,655","3.45M","2.02%"
"2024- 01- 21","2,725","2,725","2,725","2,725","","0.00%"
"2024- 01- 19","2,725","2,705","2,750","2,620","3.49M","2.83%"
"2024- 01- 18","2,650","2,590","2,680","2,560","0.50K","0.95%"
"2024- 01- 17","2,625","2,755","2,785","2,550","0.61K","-5.58%"
"2024- 01- 16","2,780","2,880","2,895","2,725","0.47K","-5.44%"
"2024- 01- 15","2,940","2,820","3,055","2,755","9.34K","-1.01%"
"2024- 01- 14","2,970","2,970","2,970","2,970","","0.00%"
"2024- 01- 12","2,970","2,870","2,980","2,815","7.30M","1.02%"
"2024- 01- 11","2,940","3,080","3,110","2,910","0.18K","0.00%"
"2024- 01- 10","2,940","2,760","3,005","2,720","0.00K","4.26%"
"2024- 01- 09","2,820","3,025","3,160","2,760","2.33K","8.05%"
"2024- 01- 08","2,610","2,240","2,740","2,230","1.30K","20.00%"
"2024- 01- 05","2,175","2,135","2,195","2,130","1.36M","1.40%"
"2024- 01- 04","2,145","2,200","2,200","2,125","529.31K","-1.38%"
"2024- 01- 03","2,175","2,165","2,195","2,140","657.89K","0.46%"
"2024- 01- 02","2,165","2,135","2,175","2,125","947.97K","1.88%"
