"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 21","6,650","6,220","6,680","6,220","349.85K","7.26%"
"2024- 03- 20","6,200","6,330","6,360","6,140","92.68K","-2.05%"
"2024- 03- 19","6,330","6,490","6,510","6,260","89.84K","-2.16%"
"2024- 03- 18","6,470","6,340","6,510","6,300","137.11K","0.47%"
"2024- 03- 15","6,440","6,340","6,480","6,310","21.30K","1.74%"
"2024- 03- 14","6,330","6,250","6,450","6,250","143.22K","1.12%"
"2024- 03- 13","6,260","6,460","6,490","6,220","201.10K","-3.69%"
"2024- 03- 12","6,500","6,190","6,590","6,130","433.22K","5.01%"
"2024- 03- 11","6,190","6,110","6,280","6,090","195.76K","1.31%"
"2024- 03- 08","6,110","6,020","6,150","5,970","125.27K","2.00%"
"2024- 03- 07","5,990","6,060","6,110","5,880","0.01K","-0.50%"
"2024- 03- 06","6,020","5,800","6,150","5,760","251.24K","3.79%"
"2024- 03- 05","5,800","5,810","5,830","5,700","61.34K","-0.17%"
"2024- 03- 04","5,810","5,770","5,830","5,720","67.71K","0.35%"
"2024- 03- 03","5,790","5,790","5,790","5,790","","0.00%"
"2024- 02- 29","5,790","5,680","5,820","5,670","75.16K","0.17%"
"2024- 02- 28","5,780","5,770","5,840","5,730","49.42K","-0.34%"
"2024- 02- 27","5,800","5,960","5,980","5,760","69.14K","-1.36%"
"2024- 02- 26","5,880","5,800","5,930","5,740","0.05K","2.98%"
"2024- 02- 25","5,710","5,710","5,710","5,710","","0.00%"
"2024- 02- 23","5,710","5,710","5,830","5,670","102.99K","-0.70%"
"2024- 02- 22","5,750","5,780","5,780","5,670","57.48K","0.35%"
"2024- 02- 21","5,730","5,720","5,770","5,650","0.03K","0.35%"
"2024- 02- 20","5,710","5,710","5,770","5,680","47.96K","-0.52%"
"2024- 02- 19","5,740","5,750","5,790","5,700","52.29K","-0.17%"
"2024- 02- 16","5,750","5,680","5,770","5,630","74.97K","0.88%"
"2024- 02- 15","5,700","5,680","5,730","5,640","55.24K","0.53%"
"2024- 02- 14","5,670","5,620","5,780","5,590","37.16K","0.00%"
"2024- 02- 13","5,670","5,720","5,790","5,640","127.81K","1.61%"
"2024- 02- 08","5,580","5,650","5,840","5,510","175.87K","0.18%"
"2024- 02- 07","5,570","5,370","5,590","5,280","63.91K","3.53%"
"2024- 02- 06","5,380","5,420","5,430","5,250","126.65K","-0.74%"
"2024- 02- 05","5,420","5,470","5,470","5,360","80.48K","0.00%"
"2024- 02- 02","5,420","5,430","5,440","5,360","50.24K","1.12%"
"2024- 02- 01","5,360","5,460","5,490","5,300","148.87K","-1.83%"
"2024- 01- 31","5,460","5,500","5,570","5,420","83.28K","-1.97%"
"2024- 01- 30","5,570","5,600","5,670","5,490","90.38K","-0.18%"
"2024- 01- 29","5,580","5,570","5,730","5,530","83.73K","-0.71%"
"2024- 01- 26","5,620","5,640","5,640","5,510","34.71K","1.26%"
"2024- 01- 25","5,550","5,650","5,650","5,490","42.42K","-0.72%"
"2024- 01- 24","5,590","5,620","5,720","5,580","64.99K","-1.06%"
"2024- 01- 23","5,650","5,670","5,750","5,550","71.25K","0.89%"
"2024- 01- 22","5,600","5,710","5,750","5,600","59.49K","-1.58%"
"2024- 01- 19","5,690","5,810","5,870","5,630","45.05K","0.00%"
"2024- 01- 18","5,690","5,600","5,740","5,590","37.60K","1.25%"
"2024- 01- 17","5,620","5,800","5,810","5,600","93.34K","-3.10%"
"2024- 01- 16","5,800","5,860","5,960","5,800","1.00K","-1.69%"
"2024- 01- 15","5,900","6,010","6,010","5,890","47.96K","-1.17%"
"2024- 01- 12","5,970","6,150","6,150","5,940","95.08K","-2.61%"
"2024- 01- 11","6,130","6,040","6,180","6,030","70.78K","1.49%"
"2024- 01- 10","6,040","6,100","6,210","6,030","57.83K","-0.98%"
"2024- 01- 09","6,100","6,150","6,190","6,070","66.07K","-0.33%"
"2024- 01- 08","6,120","6,110","6,140","5,980","52.12K","0.16%"
"2024- 01- 05","6,110","6,220","6,220","6,070","65.96K","-0.97%"
"2024- 01- 04","6,170","6,220","6,220","6,000","113.14K","-0.64%"
"2024- 01- 03","6,210","6,220","6,250","6,060","94.33K","0.16%"
"2024- 01- 02","6,200","6,180","6,220","6,040","155.14K","2.48%"
