"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 21","45,550","44,200","46,000","44,200","304.30K","2.94%"
"2024- 03- 20","44,250","44,900","45,200","44,150","143.67K","-0.78%"
"2024- 03- 19","44,600","44,800","45,700","44,300","195.68K","-1.33%"
"2024- 03- 18","45,200","43,500","45,600","43,250","361.48K","4.99%"
"2024- 03- 17","43,050","43,050","43,050","43,050","","-3.91%"
"2024- 03- 15","44,800","43,500","45,100","42,600","117.47K","2.17%"
"2024- 03- 14","43,850","43,550","44,300","43,350","200.07K","0.92%"
"2024- 03- 13","43,450","43,700","44,300","43,400","0.01K","-0.91%"
"2024- 03- 12","43,850","43,750","43,950","43,050","197.23K","0.11%"
"2024- 03- 11","43,800","40,900","44,750","40,650","0.03K","8.15%"
"2024- 03- 10","40,500","40,500","40,500","40,500","","0.00%"
"2024- 03- 08","40,500","39,500","40,850","39,500","140.01K","2.53%"
"2024- 03- 07","39,500","39,850","40,050","39,200","165.35K","-1.25%"
"2024- 03- 06","40,000","39,950","40,250","39,850","94.50K","-0.25%"
"2024- 03- 05","40,100","40,350","40,350","39,900","0.14K","-0.74%"
"2024- 03- 04","40,400","41,000","41,550","40,300","0.04K","-1.22%"
"2024- 03- 03","40,900","40,900","40,900","40,900","","0.00%"
"2024- 02- 29","40,900","41,350","41,800","40,850","163.18K","-2.27%"
"2024- 02- 28","41,850","40,600","42,200","40,600","0.05K","2.32%"
"2024- 02- 27","40,900","42,100","42,100","40,300","0.03K","-2.85%"
"2024- 02- 26","42,100","42,550","42,750","42,100","0.00K","-1.06%"
"2024- 02- 25","42,550","42,550","42,550","42,550","","0.00%"
"2024- 02- 23","42,550","43,000","43,100","42,300","121.83K","-0.82%"
"2024- 02- 22","42,900","43,250","43,350","42,800","0.00K","-0.81%"
"2024- 02- 21","43,250","42,950","43,500","42,800","0.01K","0.35%"
"2024- 02- 20","43,100","43,300","43,600","42,750","0.22K","-0.69%"
"2024- 02- 19","43,400","43,700","43,750","42,950","112.27K","-0.23%"
"2024- 02- 18","43,500","43,500","43,500","43,500","","0.00%"
"2024- 02- 16","43,500","43,700","43,950","43,350","124.46K","0.23%"
"2024- 02- 15","43,400","43,400","43,950","42,950","155.79K","0.46%"
"2024- 02- 14","43,200","42,050","43,900","41,850","208.02K","1.65%"
"2024- 02- 13","42,500","42,500","42,800","41,950","134.10K","0.71%"
"2024- 02- 12","42,200","42,200","42,200","42,200","","0.00%"
"2024- 02- 08","42,200","41,700","42,200","41,300","190.33K","1.56%"
"2024- 02- 07","41,550","41,600","41,900","41,350","176.26K","-0.24%"
"2024- 02- 06","41,650","42,000","42,450","41,500","150.09K","-1.42%"
"2024- 02- 05","42,250","43,400","43,400","42,150","0.07K","-2.65%"
"2024- 02- 04","43,400","43,400","43,400","43,400","","0.00%"
"2024- 02- 02","43,400","43,150","43,900","43,000","189.72K","0.81%"
"2024- 02- 01","43,050","44,400","44,550","42,600","352.50K","-3.04%"
"2024- 01- 31","44,400","44,450","44,950","43,950","0.45K","-1.11%"
"2024- 01- 30","44,900","44,650","45,250","44,300","135.21K","0.79%"
"2024- 01- 29","44,550","46,500","46,550","44,300","207.70K","-3.47%"
"2024- 01- 28","46,150","46,150","46,150","46,150","","0.00%"
"2024- 01- 26","46,150","45,900","46,950","45,200","274.88K","0.54%"
"2024- 01- 25","45,900","46,750","46,900","45,100","0.16K","1.66%"
"2024- 01- 24","45,150","45,550","46,400","44,800","307.87K","0.11%"
"2024- 01- 23","45,100","45,000","45,750","44,350","343.78K","0.33%"
"2024- 01- 22","44,950","43,050","45,500","42,350","591.17K","5.64%"
"2024- 01- 19","42,550","43,000","43,500","41,850","340.59K","-1.05%"
"2024- 01- 18","43,000","40,750","43,800","40,100","0.34K","5.39%"
"2024- 01- 17","40,800","41,900","42,550","40,800","0.18K","-2.51%"
"2024- 01- 16","41,850","42,650","42,950","41,750","0.48K","-2.45%"
"2024- 01- 15","42,900","43,200","43,350","42,200","0.03K","-0.46%"
"2024- 01- 14","43,100","43,100","43,100","43,100","","0.00%"
"2024- 01- 12","43,100","45,550","45,700","42,700","673.33K","-5.38%"
"2024- 01- 11","45,550","44,850","45,750","44,650","291.49K","1.67%"
"2024- 01- 10","44,800","44,800","45,600","44,050","307.85K","0.00%"
"2024- 01- 09","44,800","44,950","45,350","44,700","0.18K","0.34%"
"2024- 01- 08","44,650","45,350","45,500","44,550","0.05K","-2.51%"
"2024- 01- 07","45,800","45,800","45,800","45,800","","0.00%"
"2024- 01- 05","45,800","46,400","47,050","45,450","366.05K","-1.08%"
"2024- 01- 04","46,300","46,200","47,000","46,200","0.05K","-0.43%"
"2024- 01- 03","46,500","47,350","47,400","46,450","0.00K","-2.21%"
"2024- 01- 02","47,550","48,300","48,800","47,200","943.45K","-6.58%"
