"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 24","173,500","175,700","177,100","172,000","100.26K","-1.53%"
"2024- 01- 23","176,200","180,800","181,400","176,100","99.37K","-3.50%"
"2024- 01- 22","182,600","178,500","184,000","173,500","0.09K","3.16%"
"2024- 01- 19","177,000","177,200","182,000","175,400","113.60K","1.32%"
"2024- 01- 18","174,700","174,000","176,900","170,500","138.81K","-0.06%"
"2024- 01- 17","174,800","178,900","180,900","173,400","0.00K","-3.00%"
"2024- 01- 16","180,200","184,700","185,700","180,000","0.01K","-2.07%"
"2024- 01- 15","184,000","183,700","186,200","181,900","80.53K","-0.65%"
"2024- 01- 14","185,200","185,200","185,200","185,200","","0.00%"
"2024- 01- 12","185,200","191,000","191,900","182,200","140.89K","-3.54%"
"2024- 01- 11","192,000","192,200","192,900","188,500","0.02K","0.68%"
"2024- 01- 10","190,700","187,600","192,400","185,700","0.00K","1.71%"
"2024- 01- 09","187,500","190,800","192,100","185,100","0.02K","-0.79%"
"2024- 01- 08","189,000","186,200","191,900","186,100","183.12K","2.33%"
"2024- 01- 07","184,700","184,700","184,700","184,700","","0.00%"
"2024- 01- 05","184,700","189,500","191,000","183,600","207.33K","-3.75%"
"2024- 01- 04","191,900","187,400","197,200","187,100","0.16K","1.27%"
"2024- 01- 03","189,500","197,400","197,400","188,500","0.16K","-4.96%"
"2024- 01- 02","199,400","212,500","214,000","199,000","287.81K","-5.72%"
