"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 15","8,670","7,770","9,280","7,620","0.42K","12.60%"
"2024- 02- 14","7,700","7,430","7,730","7,400","189.58K","3.08%"
"2024- 02- 13","7,470","7,430","7,710","7,430","0.31K","3.89%"
"2024- 02- 08","7,190","7,090","7,290","7,010","77.19K","2.42%"
"2024- 02- 07","7,020","7,060","7,110","6,920","34.82K","-0.57%"
"2024- 02- 06","7,060","6,920","7,080","6,900","28.18K","-0.28%"
"2024- 02- 05","7,080","7,050","7,100","6,950","0.30K","0.57%"
"2024- 02- 02","7,040","6,970","7,140","6,930","48.23K","1.00%"
"2024- 02- 01","6,970","6,920","7,270","6,890","86.46K","-0.14%"
"2024- 01- 31","6,980","7,070","7,180","6,980","50.59K","-2.24%"
"2024- 01- 30","7,140","7,160","7,180","7,000","41.61K","0.71%"
"2024- 01- 29","7,090","7,330","7,470","6,990","99.60K","-3.14%"
"2024- 01- 26","7,320","7,240","7,480","7,190","51.44K","0.27%"
"2024- 01- 25","7,300","7,360","7,400","7,170","0.16K","-1.62%"
"2024- 01- 24","7,420","7,520","7,520","7,310","102.37K","-2.11%"
"2024- 01- 23","7,580","7,350","7,590","7,220","181.11K","3.55%"
"2024- 01- 22","7,320","7,280","7,350","7,210","52.27K","1.53%"
"2024- 01- 19","7,210","7,210","7,390","7,200","68.44K","0.14%"
"2024- 01- 18","7,200","7,020","7,210","7,020","0.00K","2.56%"
"2024- 01- 17","7,020","7,210","7,260","6,970","77.13K","-3.44%"
"2024- 01- 16","7,270","7,300","7,400","7,160","61.32K","-0.41%"
"2024- 01- 15","7,300","7,280","7,420","7,230","68.07K","-1.62%"
"2024- 01- 14","7,420","7,420","7,420","7,420","","0.00%"
"2024- 01- 12","7,420","7,650","7,650","7,100","139.03K","-3.01%"
"2024- 01- 11","7,650","7,500","7,860","7,400","0.22K","2.00%"
"2024- 01- 10","7,500","7,600","7,880","7,320","330.85K","1.21%"
"2024- 01- 09","7,410","7,470","7,470","7,280","111.03K","0.82%"
"2024- 01- 08","7,350","7,300","7,470","7,230","144.11K","2.08%"
"2024- 01- 05","7,200","7,200","7,370","7,070","97.85K","0.00%"
"2024- 01- 04","7,200","7,150","7,260","7,090","90.55K","0.70%"
"2024- 01- 03","7,150","7,200","7,220","7,070","0.01K","-0.42%"
"2024- 01- 02","7,180","6,950","7,200","6,920","81.06K","3.76%"
