"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 05","8,120","8,280","8,290","8,080","36.85K","-1.93%"
"2024- 03- 04","8,280","8,400","8,470","8,180","31.54K","0.24%"
"2024- 02- 29","8,260","8,500","8,500","8,250","40.82K","-1.90%"
"2024- 02- 28","8,420","8,420","8,750","8,380","19.17K","-0.82%"
"2024- 02- 27","8,490","8,810","8,810","8,380","48.65K","-4.61%"
"2024- 02- 26","8,900","8,950","8,990","8,790","37.67K","-1.22%"
"2024- 02- 23","9,010","9,210","9,250","8,900","59.61K","-1.96%"
"2024- 02- 22","9,190","8,830","9,260","8,830","114.71K","4.55%"
"2024- 02- 21","8,790","9,100","9,230","8,790","91.16K","-2.98%"
"2024- 02- 20","9,060","8,700","9,230","8,660","181.35K","4.62%"
"2024- 02- 19","8,660","8,500","8,690","8,430","57.49K","1.88%"
"2024- 02- 16","8,500","8,610","8,830","8,430","23.30K","-1.05%"
"2024- 02- 15","8,590","8,760","8,760","8,510","19.68K","-0.69%"
"2024- 02- 14","8,650","8,400","8,680","8,400","15.58K","0.58%"
"2024- 02- 13","8,600","8,300","8,680","8,210","42.55K","4.75%"
"2024- 02- 08","8,210","8,260","8,280","8,150","27.59K","-0.12%"
"2024- 02- 07","8,220","8,300","8,300","8,110","21.06K","-0.24%"
"2024- 02- 06","8,240","8,060","8,290","8,000","36.08K","0.86%"
"2024- 02- 05","8,170","8,210","8,210","8,060","29.88K","-0.49%"
"2024- 02- 04","8,210","8,210","8,210","8,210","","0.00%"
"2024- 02- 02","8,210","8,350","8,490","8,180","49.86K","-1.56%"
"2024- 02- 01","8,340","8,530","8,530","8,220","61.41K","-2.23%"
"2024- 01- 31","8,530","8,840","9,020","8,510","52.38K","-5.01%"
"2024- 01- 30","8,980","9,080","9,180","8,700","52.85K","-0.11%"
"2024- 01- 29","8,990","9,360","9,400","8,820","74.78K","-3.95%"
"2024- 01- 26","9,360","8,860","9,420","8,810","68.23K","5.64%"
"2024- 01- 25","8,860","9,300","9,300","8,700","92.49K","-4.32%"
"2024- 01- 24","9,260","9,690","9,690","9,200","45.97K","-3.74%"
"2024- 01- 23","9,620","9,750","9,850","9,500","74.44K","-1.33%"
"2024- 01- 22","9,750","9,930","10,000","9,580","93.23K","0.00%"
"2024- 01- 21","9,750","9,750","9,750","9,750","","0.00%"
"2024- 01- 19","9,750","9,600","9,830","9,600","112.82K","2.85%"
"2024- 01- 18","9,480","9,050","9,640","9,050","92.75K","3.04%"
"2024- 01- 17","9,200","9,760","9,760","9,010","107.76K","-4.96%"
"2024- 01- 16","9,680","9,900","9,900","9,500","133.32K","-2.12%"
"2024- 01- 15","9,890","9,440","10,650","9,300","707.21K","4.88%"
"2024- 01- 14","9,430","9,430","9,430","9,430","","0.00%"
"2024- 01- 12","9,430","9,760","9,890","9,220","147.85K","-1.57%"
"2024- 01- 11","9,580","9,730","9,730","9,430","84.45K","-0.62%"
"2024- 01- 10","9,640","9,700","9,780","9,430","86.82K","0.00%"
"2024- 01- 09","9,640","9,580","9,960","9,260","340.52K","3.43%"
"2024- 01- 08","9,320","8,500","9,500","8,500","851.61K","9.91%"
"2024- 01- 07","8,480","8,480","8,480","8,480","","0.00%"
"2024- 01- 05","8,480","8,050","9,230","8,040","858.00K","5.60%"
"2024- 01- 04","8,030","8,190","8,190","8,000","23.92K","-1.95%"
"2024- 01- 03","8,190","8,100","8,200","8,100","11.62K","-0.36%"
"2024- 01- 02","8,220","8,180","8,260","8,130","15.66K","1.48%"
