"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 22","15,790","16,060","16,060","15,310","1.95K","0.70%"
"2024- 03- 21","15,680","15,830","16,170","15,600","3.66K","1.16%"
"2024- 03- 20","15,500","15,450","15,580","15,310","1.63K","-0.51%"
"2024- 03- 19","15,580","15,250","15,580","15,180","2.95K","0.84%"
"2024- 03- 18","15,450","15,210","15,550","15,160","2.62K","0.98%"
"2024- 03- 15","15,300","15,210","15,580","15,210","1.19K","-1.80%"
"2024- 03- 14","15,580","15,330","15,580","15,090","3.67K","1.63%"
"2024- 03- 13","15,330","15,460","15,580","15,090","7.75K","-0.84%"
"2024- 03- 12","15,460","15,790","15,790","15,460","3.89K","-1.40%"
"2024- 03- 11","15,680","15,910","15,910","15,550","4.02K","-0.51%"
"2024- 03- 08","15,760","16,230","16,230","15,700","2.22K","-0.88%"
"2024- 03- 07","15,900","15,670","16,270","15,630","5.11K","1.34%"
"2024- 03- 06","15,690","15,550","15,770","15,550","2.18K","0.97%"
"2024- 03- 05","15,540","15,880","15,880","15,510","3.32K","-0.70%"
"2024- 03- 04","15,650","16,110","16,110","15,480","7.14K","-0.95%"
"2024- 02- 29","15,800","15,990","16,000","15,530","4.92K","-0.19%"
"2024- 02- 28","15,830","15,870","16,000","15,700","3.10K","-1.06%"
"2024- 02- 27","16,000","15,790","16,230","15,750","3.83K","0.25%"
"2024- 02- 26","15,960","16,450","16,500","15,950","3.68K","-1.18%"
"2024- 02- 23","16,150","16,590","16,590","16,130","5.56K","-1.46%"
"2024- 02- 22","16,390","16,210","16,630","16,210","7.57K","1.17%"
"2024- 02- 21","16,200","16,720","18,120","15,690","104.77K","-2.59%"
"2024- 02- 20","16,630","16,850","16,850","16,510","0.00K","-0.83%"
"2024- 02- 19","16,770","17,020","17,020","16,510","13.63K","0.54%"
"2024- 02- 16","16,680","16,160","18,200","16,110","210.35K","2.77%"
"2024- 02- 15","16,230","16,100","16,270","15,970","6.79K","0.81%"
"2024- 02- 14","16,100","15,720","16,100","15,650","10.55K","2.42%"
"2024- 02- 13","15,720","15,920","15,960","15,560","7.72K","-1.19%"
"2024- 02- 08","15,910","15,860","16,140","15,860","9.95K","-1.24%"
"2024- 02- 07","16,110","15,950","16,120","15,730","0.20K","1.00%"
"2024- 02- 06","15,950","15,820","16,190","15,530","22.47K","0.82%"
"2024- 02- 05","15,820","15,230","17,490","15,140","293.80K","4.15%"
"2024- 02- 02","15,190","15,300","15,300","15,120","1.67K","0.60%"
"2024- 02- 01","15,100","15,110","15,240","14,970","3.57K","0.33%"
"2024- 01- 31","15,050","15,110","15,400","15,050","5.16K","-0.86%"
"2024- 01- 30","15,180","15,310","15,330","14,950","12.19K","-0.85%"
"2024- 01- 29","15,310","14,560","17,100","14,370","214.86K","5.59%"
"2024- 01- 26","14,500","14,580","14,700","14,500","2.28K","-1.36%"
"2024- 01- 25","14,700","14,560","15,000","14,540","2.96K","0.00%"
"2024- 01- 24","14,700","14,700","14,700","14,500","2.01K","0.00%"
"2024- 01- 23","14,700","14,530","14,850","14,530","3.94K","0.68%"
"2024- 01- 22","14,600","14,590","16,800","14,370","89.29K","1.39%"
"2024- 01- 19","14,400","14,540","14,860","14,400","6.69K","-0.69%"
"2024- 01- 18","14,500","14,500","14,850","14,340","2.14K","0.00%"
"2024- 01- 17","14,500","15,510","15,630","14,320","5.72K","-4.73%"
"2024- 01- 16","15,220","15,020","15,910","15,020","3.51K","-0.85%"
"2024- 01- 15","15,350","15,380","15,650","15,350","2.49K","-1.29%"
"2024- 01- 12","15,550","15,550","15,690","15,480","1.48K","0.00%"
"2024- 01- 11","15,550","15,740","15,740","15,470","2.93K","-0.32%"
"2024- 01- 10","15,600","15,450","15,750","15,400","3.61K","0.00%"
"2024- 01- 09","15,600","15,430","15,740","15,370","4.95K","1.69%"
"2024- 01- 08","15,340","15,590","15,640","15,270","4.14K","-1.60%"
"2024- 01- 05","15,590","15,600","15,790","15,400","0.93K","0.32%"
"2024- 01- 04","15,540","15,660","15,800","15,440","6.07K","-1.52%"
"2024- 01- 03","15,780","15,690","15,930","15,690","2.49K","-0.57%"
"2024- 01- 02","15,870","16,200","16,200","15,690","3.45K","-0.44%"
