"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 18","23,350","23,200","23,750","23,150","55.78K","0.65%"
"2024- 03- 15","23,200","23,650","23,900","23,100","122.51K","-2.73%"
"2024- 03- 14","23,850","23,900","24,200","23,400","69.67K","0.21%"
"2024- 03- 13","23,800","23,500","24,050","23,300","67.77K","1.49%"
"2024- 03- 12","23,450","23,500","23,750","23,200","85.09K","-0.64%"
"2024- 03- 11","23,600","23,850","24,450","23,550","79.23K","-0.42%"
"2024- 03- 10","23,700","23,700","23,700","23,700","","0.00%"
"2024- 03- 08","23,700","23,600","23,950","22,600","152.95K","1.28%"
"2024- 03- 07","23,400","23,900","24,150","23,050","173.72K","-2.30%"
"2024- 03- 06","23,950","23,950","24,550","23,600","105.46K","-0.83%"
"2024- 03- 05","24,150","24,400","24,550","23,800","104.29K","-1.23%"
"2024- 03- 04","24,450","24,150","24,800","23,900","79.33K","2.95%"
"2024- 02- 29","23,750","23,900","24,250","23,600","123.95K","-1.45%"
"2024- 02- 28","24,100","24,400","24,700","23,900","185.51K","-0.62%"
"2024- 02- 27","24,250","24,900","25,200","24,250","135.37K","-3.58%"
"2024- 02- 26","25,150","25,450","26,150","25,100","161.05K","-1.18%"
"2024- 02- 23","25,450","25,800","26,500","25,450","112.55K","-2.12%"
"2024- 02- 22","26,000","26,450","27,150","25,750","146.57K","-0.76%"
"2024- 02- 21","26,200","25,300","27,300","25,200","343.05K","1.95%"
"2024- 02- 20","25,700","24,150","26,350","24,150","162.80K","5.54%"
"2024- 02- 19","24,350","24,800","25,050","24,350","56.99K","-1.42%"
"2024- 02- 16","24,700","25,200","25,250","24,700","73.29K","0.20%"
"2024- 02- 15","24,650","24,700","24,850","24,200","86.54K","-0.20%"
"2024- 02- 14","24,700","23,700","24,800","23,450","90.22K","2.70%"
"2024- 02- 13","24,050","24,100","24,400","23,850","78.08K","0.21%"
"2024- 02- 08","24,000","24,700","24,700","23,850","73.49K","-2.44%"
"2024- 02- 07","24,600","25,450","25,850","24,400","89.55K","-2.77%"
"2024- 02- 06","25,300","24,500","26,100","24,150","156.17K","4.55%"
"2024- 02- 05","24,200","24,500","24,800","24,050","73.71K","-1.83%"
"2024- 02- 02","24,650","24,000","24,900","23,800","111.81K","4.67%"
"2024- 02- 01","23,550","23,750","23,800","23,050","91.38K","-0.42%"
"2024- 01- 31","23,650","24,100","24,350","23,250","94.41K","-2.47%"
"2024- 01- 30","24,250","24,100","24,600","23,900","65.38K","1.04%"
"2024- 01- 29","24,000","24,500","24,900","23,950","82.53K","-2.04%"
"2024- 01- 26","24,500","24,600","25,000","24,400","93.66K","-1.41%"
"2024- 01- 25","24,850","25,100","25,350","24,300","160.21K","-1.78%"
"2024- 01- 24","25,300","25,700","25,950","25,150","77.76K","-1.94%"
"2024- 01- 23","25,800","25,750","26,500","25,550","72.12K","1.18%"
"2024- 01- 22","25,500","26,500","26,500","25,500","100.03K","-1.92%"
"2024- 01- 19","26,000","26,200","26,700","25,950","74.82K","0.58%"
"2024- 01- 18","25,850","26,150","26,400","25,600","68.05K","0.19%"
"2024- 01- 17","25,800","27,500","27,600","25,650","215.48K","-5.67%"
"2024- 01- 16","27,350","27,200","27,700","26,900","59.46K","-0.18%"
"2024- 01- 15","27,400","28,150","28,250","27,400","68.25K","-3.01%"
"2024- 01- 12","28,250","28,700","29,100","27,800","105.20K","-2.08%"
"2024- 01- 11","28,850","27,300","29,050","27,000","215.27K","7.05%"
"2024- 01- 10","26,950","27,450","27,450","26,750","105.64K","-1.46%"
"2024- 01- 09","27,350","27,400","27,650","27,150","86.49K","1.11%"
"2024- 01- 08","27,050","27,350","27,500","26,600","120.48K","-1.46%"
"2024- 01- 05","27,450","28,100","28,100","27,400","109.38K","-2.31%"
"2024- 01- 04","28,100","29,400","29,400","27,700","209.69K","-4.42%"
"2024- 01- 03","29,400","28,700","29,450","28,650","121.40K","0.86%"
"2024- 01- 02","29,150","28,700","29,500","28,450","90.64K","0.52%"
