"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 27","9,670","9,640","9,730","9,610","10.22K","-0.31%"
"2024- 02- 26","9,700","9,730","9,770","9,610","15.05K","-0.61%"
"2024- 02- 23","9,760","9,790","9,820","9,710","8.68K","0.21%"
"2024- 02- 22","9,740","9,770","9,790","9,700","7.74K","-0.10%"
"2024- 02- 21","9,750","9,760","9,790","9,660","16.48K","-0.20%"
"2024- 02- 20","9,770","9,840","9,880","9,720","6.86K","-0.81%"
"2024- 02- 19","9,850","9,880","9,900","9,780","6.95K","-0.30%"
"2024- 02- 16","9,880","9,900","9,960","9,820","7.19K","0.20%"
"2024- 02- 15","9,860","9,890","9,910","9,750","6.59K","-0.30%"
"2024- 02- 14","9,890","9,720","9,910","9,690","11.94K","0.71%"
"2024- 02- 13","9,820","9,750","9,860","9,690","17.76K","0.82%"
"2024- 02- 08","9,740","9,700","9,740","9,650","9.12K","0.41%"
"2024- 02- 07","9,700","9,650","9,770","9,620","16.12K","0.10%"
"2024- 02- 06","9,690","9,700","9,770","9,640","9.35K","-0.62%"
"2024- 02- 05","9,750","9,990","9,990","9,710","12.79K","-1.42%"
"2024- 02- 02","9,890","9,700","9,900","9,700","10.53K","1.33%"
"2024- 02- 01","9,760","9,700","9,800","9,690","4.15K","-0.10%"
"2024- 01- 31","9,770","9,890","9,890","9,700","15.77K","-1.21%"
"2024- 01- 30","9,890","9,950","10,000","9,850","9.42K","0.00%"
"2024- 01- 29","9,890","9,930","9,970","9,800","10.54K","-0.90%"
"2024- 01- 26","9,980","9,810","10,090","9,810","6.77K","0.91%"
"2024- 01- 25","9,890","10,030","10,030","9,870","8.06K","-1.40%"
"2024- 01- 24","10,030","10,120","10,140","9,970","6.71K","-1.08%"
"2024- 01- 23","10,140","10,000","10,160","9,970","8.14K","0.50%"
"2024- 01- 22","10,090","9,920","10,120","9,900","10.16K","1.92%"
"2024- 01- 19","9,900","9,820","9,970","9,820","6.12K","0.71%"
"2024- 01- 18","9,830","9,810","9,870","9,750","5.16K","0.20%"
"2024- 01- 17","9,810","10,010","10,010","9,750","16.27K","-2.78%"
"2024- 01- 16","10,090","10,170","10,170","9,970","12.98K","-0.88%"
"2024- 01- 15","10,180","10,340","10,340","9,970","11.02K","-1.55%"
"2024- 01- 12","10,340","10,410","10,540","10,200","13.70K","-1.34%"
"2024- 01- 11","10,480","10,600","10,600","10,470","0.01K","-1.13%"
"2024- 01- 10","10,600","10,510","10,650","10,410","9.32K","0.00%"
"2024- 01- 09","10,600","10,480","10,660","10,460","14.20K","1.34%"
"2024- 01- 08","10,460","10,590","10,590","10,360","12.95K","-1.32%"
"2024- 01- 05","10,600","10,740","10,740","10,510","15.01K","-1.21%"
"2024- 01- 04","10,730","10,390","10,870","10,310","63.46K","3.27%"
"2024- 01- 03","10,390","10,460","10,460","10,310","9.93K","-0.67%"
"2024- 01- 02","10,460","10,370","10,510","10,320","29.19K","1.45%"
