"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 02","4,935","4,910","4,960","4,855","9.40K","-0.50%"
"2024- 02- 01","4,960","4,895","4,960","4,750","18.31K","0.30%"
"2024- 01- 31","4,945","4,955","4,955","4,810","10.92K","-0.20%"
"2024- 01- 30","4,955","4,945","4,995","4,850","9.51K","-0.80%"
"2024- 01- 29","4,995","4,880","5,000","4,835","6.33K","2.36%"
"2024- 01- 28","4,880","4,880","4,880","4,880","","0.00%"
"2024- 01- 26","4,880","4,880","4,880","4,710","11.39K","0.00%"
"2024- 01- 25","4,880","4,895","4,930","4,845","3.51K","-0.31%"
"2024- 01- 24","4,895","4,895","4,945","4,845","8.75K","0.00%"
"2024- 01- 23","4,895","4,945","4,945","4,855","7.42K","-1.01%"
"2024- 01- 22","4,945","4,620","4,985","4,620","10.51K","7.15%"
"2024- 01- 19","4,615","4,615","4,615","4,565","8.44K","0.00%"
"2024- 01- 18","4,615","4,560","4,615","4,530","12.57K","-1.18%"
"2024- 01- 17","4,670","4,670","4,720","4,485","11.87K","0.00%"
"2024- 01- 16","4,670","4,935","4,935","4,600","32.21K","-5.37%"
"2024- 01- 15","4,935","4,945","4,975","4,840","11.86K","-1.10%"
"2024- 01- 14","4,990","4,990","4,990","4,990","","0.00%"
"2024- 01- 12","4,990","5,000","5,060","4,930","8.10K","0.20%"
"2024- 01- 11","4,980","5,020","5,020","4,955","9.63K","-0.80%"
"2024- 01- 10","5,020","5,110","5,110","4,810","14.24K","-1.76%"
"2024- 01- 09","5,110","5,080","5,120","5,080","3.10K","0.59%"
"2024- 01- 08","5,080","5,040","5,390","4,990","12.37K","0.79%"
"2024- 01- 07","5,040","5,040","5,040","5,040","","0.00%"
"2024- 01- 05","5,040","5,120","5,120","5,020","7.18K","-1.56%"
"2024- 01- 04","5,120","5,110","5,270","5,080","5.52K","0.20%"
"2024- 01- 03","5,110","5,100","5,150","5,060","9.15K","0.39%"
"2024- 01- 02","5,090","4,905","5,240","4,820","26.82K","3.77%"
