"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 08","21,700","21,200","21,800","21,000","27.37K","2.36%"
"2024- 03- 07","21,200","21,600","21,700","21,100","22.80K","-1.85%"
"2024- 03- 06","21,600","21,450","22,000","21,200","37.43K","-0.23%"
"2024- 03- 05","21,650","21,250","21,750","21,050","24.71K","1.88%"
"2024- 03- 04","21,250","20,950","21,600","20,800","17.78K","1.67%"
"2024- 02- 29","20,900","21,300","21,450","20,900","18.19K","-1.88%"
"2024- 02- 28","21,300","20,850","21,400","20,850","16.23K","1.19%"
"2024- 02- 27","21,050","21,700","21,750","20,800","43.96K","-3.44%"
"2024- 02- 26","21,800","22,100","22,200","21,700","25.76K","-0.91%"
"2024- 02- 23","22,000","22,250","22,500","21,800","34.38K","0.00%"
"2024- 02- 22","22,000","22,250","22,250","21,800","30.35K","-1.12%"
"2024- 02- 21","22,250","22,750","22,800","22,150","34.61K","-2.20%"
"2024- 02- 20","22,750","23,400","23,500","22,650","60.81K","-0.87%"
"2024- 02- 19","22,950","21,800","23,350","21,800","101.48K","4.79%"
"2024- 02- 16","21,900","22,050","22,350","21,850","20.60K","-0.90%"
"2024- 02- 15","22,100","22,150","22,500","22,100","18.80K","-0.23%"
"2024- 02- 14","22,150","21,800","22,300","21,800","19.43K","0.00%"
"2024- 02- 13","22,150","22,250","22,400","21,800","32.59K","0.00%"
"2024- 02- 08","22,150","21,600","22,750","21,550","98.05K","3.26%"
"2024- 02- 07","21,450","21,400","21,800","21,250","21.19K","0.00%"
"2024- 02- 06","21,450","20,850","22,000","20,650","50.72K","3.37%"
"2024- 02- 05","20,750","21,000","21,000","20,750","20.03K","-0.95%"
"2024- 02- 02","20,950","20,600","21,200","20,600","22.77K","1.70%"
"2024- 02- 01","20,600","21,000","21,300","20,550","46.33K","-2.14%"
"2024- 01- 31","21,050","22,200","22,400","21,000","78.33K","-5.18%"
"2024- 01- 30","22,200","21,850","24,850","21,600","473.85K","1.83%"
"2024- 01- 29","21,800","21,850","22,300","21,500","38.51K","0.69%"
"2024- 01- 26","21,650","21,350","22,350","21,350","29.78K","0.23%"
"2024- 01- 25","21,600","21,250","22,850","21,250","151.24K","2.61%"
"2024- 01- 24","21,050","21,500","21,950","21,050","34.78K","-1.86%"
"2024- 01- 23","21,450","20,750","22,200","20,750","57.86K","2.88%"
"2024- 01- 22","20,850","21,200","21,200","20,800","29.90K","-0.48%"
"2024- 01- 19","20,950","21,100","21,500","20,450","45.95K","-0.71%"
"2024- 01- 18","21,100","21,250","21,650","20,900","39.30K","-1.17%"
"2024- 01- 17","21,350","22,050","22,300","21,250","61.52K","-3.39%"
"2024- 01- 16","22,100","22,300","22,900","22,100","30.68K","-1.34%"
"2024- 01- 15","22,400","22,550","23,450","22,300","41.14K","-1.97%"
"2024- 01- 14","22,850","22,850","22,850","22,850","","0.00%"
"2024- 01- 12","22,850","23,850","23,850","22,600","75.52K","-3.99%"
"2024- 01- 11","23,800","24,000","24,000","23,400","36.93K","0.63%"
"2024- 01- 10","23,650","24,150","24,150","23,350","42.41K","-2.07%"
"2024- 01- 09","24,150","23,100","24,300","23,100","87.53K","5.00%"
"2024- 01- 08","23,000","23,600","23,800","23,000","53.93K","-2.34%"
"2024- 01- 05","23,550","23,850","24,250","23,450","58.64K","-2.28%"
"2024- 01- 04","24,100","24,900","25,400","24,000","124.10K","-3.21%"
"2024- 01- 03","24,900","24,500","25,300","24,100","262.44K","1.84%"
"2024- 01- 02","24,450","24,150","24,650","23,950","148.69K","3.38%"
