"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 29","6,080","6,000","6,130","5,990","12.24K","0.83%"
"2024- 02- 28","6,030","6,000","6,050","5,970","6.81K","-0.17%"
"2024- 02- 27","6,040","6,000","6,080","5,910","8.50K","1.85%"
"2024- 02- 26","5,930","6,070","6,070","5,890","9.29K","-0.84%"
"2024- 02- 23","5,980","6,100","6,170","5,980","10.91K","-1.64%"
"2024- 02- 22","6,080","6,140","6,170","5,930","35.73K","-1.62%"
"2024- 02- 21","6,180","6,100","6,220","6,000","33.07K","0.32%"
"2024- 02- 20","6,160","6,250","6,280","6,160","12.75K","-0.81%"
"2024- 02- 19","6,210","6,250","6,300","6,210","7.87K","-0.64%"
"2024- 02- 16","6,250","6,340","6,350","6,160","5.20K","-1.42%"
"2024- 02- 15","6,340","6,340","6,340","6,140","45.66K","0.63%"
"2024- 02- 14","6,300","6,180","6,390","6,150","18.35K","1.94%"
"2024- 02- 13","6,180","6,190","6,380","6,160","32.53K","-0.16%"
"2024- 02- 08","6,190","6,110","6,250","6,100","16.52K","0.00%"
"2024- 02- 07","6,190","6,020","6,280","5,930","89.35K","0.16%"
"2024- 02- 06","6,180","5,960","6,180","5,850","29.86K","2.66%"
"2024- 02- 05","6,020","6,220","6,250","5,970","35.05K","-2.59%"
"2024- 02- 02","6,180","6,210","6,280","6,150","16.50K","-0.48%"
"2024- 02- 01","6,210","6,380","6,380","6,080","46.72K","-2.20%"
"2024- 01- 31","6,350","6,500","6,580","6,240","57.29K","-3.50%"
"2024- 01- 30","6,580","6,340","7,040","6,300","384.48K","3.13%"
"2024- 01- 29","6,380","6,390","6,390","6,230","36.40K","0.31%"
"2024- 01- 26","6,360","6,260","6,390","6,230","38.84K","1.60%"
"2024- 01- 25","6,260","6,350","6,450","6,190","81.68K","-1.42%"
"2024- 01- 24","6,350","5,890","6,550","5,830","351.78K","7.81%"
"2024- 01- 23","5,890","5,850","5,900","5,820","13.18K","0.86%"
"2024- 01- 22","5,840","5,800","5,910","5,800","22.71K","0.52%"
"2024- 01- 19","5,810","5,760","5,830","5,570","27.28K","0.87%"
"2024- 01- 18","5,760","5,660","5,790","5,620","12.51K","1.77%"
"2024- 01- 17","5,660","5,850","5,850","5,660","10.57K","-3.25%"
"2024- 01- 16","5,850","5,850","5,900","5,720","11.82K","0.52%"
"2024- 01- 15","5,820","5,880","5,880","5,800","11.64K","-1.19%"
"2024- 01- 12","5,890","5,850","5,920","5,800","13.32K","-0.34%"
"2024- 01- 11","5,910","5,720","5,930","5,700","31.63K","3.32%"
"2024- 01- 10","5,720","5,760","5,780","5,670","5.66K","-0.69%"
"2024- 01- 09","5,760","5,750","5,770","5,710","10.06K","0.17%"
"2024- 01- 08","5,750","5,790","5,790","5,690","12.95K","0.35%"
"2024- 01- 05","5,730","5,640","5,800","5,590","16.89K","0.70%"
"2024- 01- 04","5,690","5,640","5,750","5,610","11.27K","-0.18%"
"2024- 01- 03","5,700","5,430","5,700","5,430","10.95K","1.60%"
"2024- 01- 02","5,610","5,540","5,690","5,500","9.78K","1.26%"
