"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 23","4,025","3,955","4,045","3,905","26.83K","1.77%"
"2024- 01- 22","3,955","3,970","4,010","3,910","49.12K","-0.38%"
"2024- 01- 19","3,970","3,930","4,000","3,905","40.00K","0.13%"
"2024- 01- 18","3,965","3,950","4,040","3,870","43.87K","-0.13%"
"2024- 01- 17","3,970","4,060","4,135","3,960","47.15K","-3.17%"
"2024- 01- 16","4,100","4,100","4,220","4,075","39.06K","-0.73%"
"2024- 01- 15","4,130","4,205","4,210","4,095","63.79K","-1.90%"
"2024- 01- 12","4,210","4,030","4,620","4,010","724.20K","4.47%"
"2024- 01- 11","4,030","4,045","4,060","3,960","32.58K","1.13%"
"2024- 01- 10","3,985","4,055","4,085","3,985","74.50K","-0.50%"
"2024- 01- 09","4,005","4,040","4,070","3,990","47.43K","-0.50%"
"2024- 01- 08","4,025","3,900","4,355","3,885","859.10K","5.78%"
"2024- 01- 05","3,805","3,845","3,915","3,785","42.75K","-1.04%"
"2024- 01- 04","3,845","3,895","3,945","3,825","29.51K","-1.54%"
"2024- 01- 03","3,905","3,860","3,990","3,850","55.93K","1.30%"
"2024- 01- 02","3,855","3,835","3,925","3,800","46.22K","0.52%"
