"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 19","8,830","8,640","8,880","8,640","43.62K","2.20%"
"2024- 01- 18","8,640","8,650","8,800","8,600","35.27K","0.35%"
"2024- 01- 17","8,610","8,760","8,830","8,600","70.44K","-1.71%"
"2024- 01- 16","8,760","8,850","8,930","8,710","41.46K","-1.35%"
"2024- 01- 15","8,880","8,750","8,920","8,750","32.55K","0.45%"
"2024- 01- 12","8,840","9,030","9,030","8,770","100.61K","-1.89%"
"2024- 01- 11","9,010","9,060","9,100","8,980","31.52K","-0.44%"
"2024- 01- 10","9,050","9,220","9,220","8,940","50.29K","-1.09%"
"2024- 01- 09","9,150","9,000","9,190","8,980","0.38K","1.67%"
"2024- 01- 08","9,000","9,040","9,110","8,910","53.32K","-0.44%"
"2024- 01- 05","9,040","9,100","9,270","9,040","46.71K","-0.33%"
"2024- 01- 04","9,070","9,260","9,290","9,030","87.69K","-1.84%"
"2024- 01- 03","9,240","9,200","9,300","9,100","84.15K","0.33%"
"2024- 01- 02","9,210","9,130","9,270","9,080","95.69K","1.77%"
