"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 11","25,500","24,750","25,550","24,700","0.01K","3.03%"
"2024- 03- 10","24,750","24,750","24,750","24,750","","0.00%"
"2024- 03- 08","24,750","25,150","25,400","24,600","126.02K","-1.59%"
"2024- 03- 07","25,150","25,450","25,500","24,800","117.35K","-0.98%"
"2024- 03- 06","25,400","26,850","26,950","25,350","170.50K","-5.58%"
"2024- 03- 05","26,900","26,850","27,300","26,750","58.42K","-0.74%"
"2024- 03- 04","27,100","26,750","27,400","26,700","67.38K","2.07%"
"2024- 03- 03","26,550","26,550","26,550","26,550","","0.00%"
"2024- 02- 29","26,550","27,800","28,000","26,550","134.35K","-5.18%"
"2024- 02- 28","28,000","27,600","28,300","27,400","85.60K","0.00%"
"2024- 02- 27","28,000","27,850","28,100","27,300","69.76K","0.54%"
"2024- 02- 26","27,850","28,500","28,600","27,750","86.46K","-1.76%"
"2024- 02- 23","28,350","28,000","28,750","27,850","73.95K","0.89%"
"2024- 02- 22","28,100","28,550","28,550","27,700","123.57K","-1.58%"
"2024- 02- 21","28,550","28,700","29,000","28,050","128.22K","-0.70%"
"2024- 02- 20","28,750","28,750","29,250","28,350","163.24K","0.17%"
"2024- 02- 19","28,700","28,050","28,950","27,800","0.01K","1.95%"
"2024- 02- 16","28,150","26,400","28,250","26,400","265.98K","6.03%"
"2024- 02- 15","26,550","26,600","27,100","26,000","0.02K","-2.21%"
"2024- 02- 14","27,150","25,950","27,350","24,100","0.26K","8.17%"
"2024- 02- 13","25,100","25,500","25,900","24,750","144.72K","-1.18%"
"2024- 02- 08","25,400","25,700","25,900","25,150","74.03K","-0.97%"
"2024- 02- 07","25,650","25,800","26,300","25,400","117.86K","-0.58%"
"2024- 02- 06","25,800","26,000","26,500","25,450","117.22K","-2.46%"
"2024- 02- 05","26,450","25,550","27,300","24,900","0.07K","2.72%"
"2024- 02- 04","25,750","25,750","25,750","25,750","","0.00%"
"2024- 02- 02","25,750","26,200","26,550","24,950","236.56K","-3.20%"
"2024- 02- 01","26,600","25,200","26,700","24,600","473.69K","7.26%"
"2024- 01- 31","24,800","24,150","25,350","22,800","0.66K","5.08%"
"2024- 01- 30","23,600","22,300","24,250","22,300","366.85K","5.12%"
"2024- 01- 29","22,450","21,850","22,650","21,650","148.56K","3.22%"
"2024- 01- 26","21,750","21,400","22,000","21,300","85.31K","1.87%"
"2024- 01- 25","21,350","20,800","21,500","20,600","66.10K","2.64%"
"2024- 01- 24","20,800","20,800","21,150","20,500","76.75K","-0.24%"
"2024- 01- 23","20,850","20,400","20,950","20,350","71.14K","1.71%"
"2024- 01- 22","20,500","20,550","20,650","20,400","0.25K","0.74%"
"2024- 01- 19","20,350","20,500","20,700","20,150","59.06K","0.00%"
"2024- 01- 18","20,350","20,700","20,800","20,250","69.62K","-1.69%"
"2024- 01- 17","20,700","20,900","21,050","20,550","68.42K","-1.66%"
"2024- 01- 16","21,050","21,100","21,200","20,600","92.29K","-0.24%"
"2024- 01- 15","21,100","22,750","22,750","20,550","441.45K","-7.86%"
"2024- 01- 12","22,900","22,900","23,200","22,700","49.17K","-1.08%"
"2024- 01- 11","23,150","23,200","23,350","22,850","0.17K","0.43%"
"2024- 01- 10","23,050","22,650","23,150","22,650","57.66K","1.10%"
"2024- 01- 09","22,800","22,750","22,900","22,450","38.36K","1.33%"
"2024- 01- 08","22,500","22,200","22,850","22,150","43.71K","1.58%"
"2024- 01- 05","22,150","22,450","22,600","22,000","65.50K","-1.34%"
"2024- 01- 04","22,450","22,950","22,950","22,300","61.24K","-1.97%"
"2024- 01- 03","22,900","23,300","23,500","22,800","33.78K","-2.35%"
"2024- 01- 02","23,450","23,200","23,550","23,150","30.38K","0.43%"
