"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 07","13,190","13,100","13,190","13,060","6.76K","0.61%"
"2024- 03- 06","13,110","13,180","13,200","13,070","6.05K","-0.30%"
"2024- 03- 05","13,150","13,180","13,180","13,100","7.26K","-0.23%"
"2024- 03- 04","13,180","13,250","13,260","13,150","14.29K","-0.53%"
"2024- 02- 29","13,250","13,300","13,300","13,180","9.42K","-0.38%"
"2024- 02- 28","13,300","13,380","13,380","13,280","4.08K","-0.45%"
"2024- 02- 27","13,360","13,490","13,490","13,270","8.18K","-0.96%"
"2024- 02- 26","13,490","13,480","13,540","13,250","4.91K","0.07%"
"2024- 02- 23","13,480","13,580","13,580","13,380","5.73K","0.15%"
"2024- 02- 22","13,460","13,450","13,540","13,400","4.36K","-1.03%"
"2024- 02- 21","13,600","13,330","13,600","13,310","6.04K","1.57%"
"2024- 02- 20","13,390","13,440","13,440","13,310","2.89K","0.45%"
"2024- 02- 19","13,330","13,350","13,360","13,280","15.98K","-0.15%"
"2024- 02- 16","13,350","13,410","13,440","13,290","9.38K","-0.74%"
"2024- 02- 15","13,450","13,390","13,450","13,330","4.33K","0.00%"
"2024- 02- 14","13,450","13,260","13,450","13,260","4.88K","0.45%"
"2024- 02- 13","13,390","13,360","13,560","13,250","11.66K","-0.07%"
"2024- 02- 08","13,400","13,420","13,590","13,300","10.75K","-0.15%"
"2024- 02- 07","13,420","13,310","13,600","13,310","5.71K","-1.97%"
"2024- 02- 06","13,690","13,160","13,690","13,160","7.10K","2.62%"
"2024- 02- 05","13,340","13,360","13,450","13,290","6.17K","-1.19%"
"2024- 02- 02","13,500","13,140","13,500","13,090","17.46K","2.43%"
"2024- 02- 01","13,180","13,130","13,190","13,060","8.28K","0.00%"
"2024- 01- 31","13,180","13,030","13,200","13,000","6.66K","0.69%"
"2024- 01- 30","13,090","13,090","13,150","13,050","7.16K","-0.30%"
"2024- 01- 29","13,130","13,110","13,180","13,010","10.95K","0.15%"
"2024- 01- 26","13,110","13,140","13,200","12,900","11.31K","-0.38%"
"2024- 01- 25","13,160","13,150","13,280","13,150","8.11K","-0.23%"
"2024- 01- 24","13,190","13,250","13,340","13,150","8.87K","-0.45%"
"2024- 01- 23","13,250","13,450","13,450","13,240","14.01K","-1.41%"
"2024- 01- 22","13,440","13,510","13,520","13,400","7.12K","-0.59%"
"2024- 01- 19","13,520","13,580","13,760","13,500","8.98K","-0.22%"
"2024- 01- 18","13,550","13,580","13,610","13,530","3.45K","-0.22%"
"2024- 01- 17","13,580","13,540","13,630","13,500","4.83K","-0.22%"
"2024- 01- 16","13,610","13,630","13,680","13,540","4.16K","-0.15%"
"2024- 01- 15","13,630","13,610","13,680","13,540","8.00K","-0.37%"
"2024- 01- 12","13,680","13,640","13,690","13,600","3.97K","-0.07%"
"2024- 01- 11","13,690","13,630","13,700","13,630","3.74K","0.00%"
"2024- 01- 10","13,690","13,630","13,720","13,630","4.74K","0.00%"
"2024- 01- 09","13,690","13,660","13,720","13,650","3.67K","-0.22%"
"2024- 01- 08","13,720","13,620","14,000","13,600","8.09K","0.15%"
"2024- 01- 05","13,700","13,650","13,730","13,620","13.14K","-0.29%"
"2024- 01- 04","13,740","13,670","13,780","13,650","10.34K","-0.07%"
"2024- 01- 03","13,750","13,770","13,770","13,700","9.19K","-0.43%"
"2024- 01- 02","13,810","13,800","13,860","13,640","7.83K","-0.65%"
