"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 29","15,140.00","17,010.00","17,120.00","15,010.00","215.39K","-9.56%"
"2024- 01- 26","16,740.00","16,280.00","17,420.00","16,160.00","166.20K","2.70%"
"2024- 01- 25","16,300.00","16,040.00","16,690.00","15,700.00","0.07K","0.80%"
"2024- 01- 24","16,170.00","17,170.00","17,230.00","16,100.00","206.65K","-7.39%"
"2024- 01- 23","17,460.00","16,910.00","17,880.00","16,910.00","0.03K","2.59%"
"2024- 01- 22","17,020.00","18,120.00","18,120.00","16,310.00","0.34K","-5.44%"
"2024- 01- 21","18,000.00","18,000.00","18,000.00","18,000.00","","0.00%"
"2024- 01- 19","18,000.00","18,700.00","19,040.00","18,000.00","341.75K","-4.10%"
"2024- 01- 18","18,770.00","17,750.00","19,000.00","17,450.00","0.20K","4.86%"
"2024- 01- 17","17,900.00","19,220.00","20,350.00","17,850.00","0.12K","-4.94%"
"2024- 01- 16","18,830.00","21,150.00","21,200.00","18,510.00","933.90K","-10.33%"
"2024- 01- 15","21,000.00","20,450.00","21,300.00","20,300.00","1.82K","-0.24%"
"2024- 01- 14","21,050.00","21,050.00","21,050.00","21,050.00","","0.00%"
"2024- 01- 12","21,050.00","18,690.00","23,700.00","18,180.00","3.87M","12.63%"
"2024- 01- 11","18,690.00","19,070.00","20,100.00","18,680.00","1.45K","-2.81%"
"2024- 01- 10","19,230.00","17,880.00","19,240.00","17,360.00","2.30K","7.55%"
"2024- 01- 09","17,880.00","18,000.00","18,000.00","17,110.00","0.07K","-0.67%"
"2024- 01- 08","18,000.00","15,570.00","18,000.00","15,570.00","1.65K","11.46%"
"2024- 01- 07","16,150.00","16,150.00","16,150.00","16,150.00","","0.00%"
"2024- 01- 05","16,150.00","15,400.00","16,900.00","15,370.00","469.74K","4.94%"
"2024- 01- 04","15,390.00","16,180.00","16,430.00","15,340.00","297.88K","-6.61%"
"2024- 01- 03","16,480.00","17,690.00","18,520.00","16,310.00","482.99K","-6.36%"
"2024- 01- 02","17,600.00","18,180.00","18,180.00","17,370.00","0.03K","-3.19%"
