"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 21","8,980","9,080","9,090","8,800","8.17K","-1.10%"
"2024- 03- 20","9,080","9,180","9,180","8,800","6.72K","-0.11%"
"2024- 03- 19","9,090","9,370","9,370","8,800","8.11K","-0.44%"
"2024- 03- 18","9,130","9,360","9,360","8,920","0.99K","-0.76%"
"2024- 03- 15","9,200","9,200","10,000","9,000","0.78K","0.22%"
"2024- 03- 14","9,180","9,040","9,180","9,000","2.41K","1.55%"
"2024- 03- 13","9,040","9,190","9,190","9,000","0.46K","-0.99%"
"2024- 03- 12","9,130","9,390","9,390","9,000","16.44K","-1.30%"
"2024- 03- 11","9,250","9,550","9,550","9,170","0.04K","-0.43%"
"2024- 03- 08","9,290","9,400","9,400","9,150","1.19K","-0.11%"
"2024- 03- 07","9,300","9,350","9,350","9,130","3.30K","-0.53%"
"2024- 03- 06","9,350","9,390","9,390","9,160","1.36K","2.19%"
"2024- 03- 05","9,150","9,330","9,330","9,060","0.66K","-0.44%"
"2024- 03- 04","9,190","8,800","9,200","8,800","1.47K","0.55%"
"2024- 02- 29","9,140","9,140","9,150","9,000","0.78K","0.00%"
"2024- 02- 28","9,140","8,850","9,000","8,850","2.20K","-0.44%"
"2024- 02- 27","9,180","9,190","9,240","8,890","1.01K","0.00%"
"2024- 02- 26","9,180","9,190","9,190","8,940","1.25K","1.44%"
"2024- 02- 23","9,050","9,150","9,150","8,810","1.53K","0.67%"
"2024- 02- 22","8,990","9,080","9,080","8,820","1.28K","0.00%"
"2024- 02- 21","8,990","9,190","9,400","8,950","1.50K","-0.11%"
"2024- 02- 20","9,000","9,190","9,190","8,990","1.16K","0.00%"
"2024- 02- 19","9,000","9,190","9,190","8,900","0.39K","-1.32%"
"2024- 02- 16","9,120","9,190","9,190","9,000","0.39K","-0.22%"
"2024- 02- 15","9,140","9,190","9,220","8,800","6.17K","-0.11%"
"2024- 02- 14","9,150","9,130","9,170","8,900","1.75K","0.33%"
"2024- 02- 13","9,120","9,290","9,290","9,000","3.16K","-0.76%"
"2024- 02- 08","9,190","9,210","9,230","9,040","1.22K","-0.43%"
"2024- 02- 07","9,230","9,200","9,280","9,150","0.24K","0.22%"
"2024- 02- 06","9,210","9,200","9,240","9,000","1.29K","0.44%"
"2024- 02- 05","9,170","9,190","9,190","9,100","0.32K","0.11%"
"2024- 02- 02","9,160","9,120","9,140","8,900","1.28K","0.88%"
"2024- 02- 01","9,080","9,190","9,190","8,950","0.94K","-1.20%"
"2024- 01- 31","9,190","9,340","9,340","9,100","1.13K","-1.71%"
"2024- 01- 30","9,350","9,310","9,550","9,200","2.29K","-0.53%"
"2024- 01- 29","9,400","9,400","9,400","9,290","1.29K","1.18%"
"2024- 01- 26","9,290","9,320","9,330","9,110","0.75K","0.22%"
"2024- 01- 25","9,270","9,280","9,280","9,200","0.49K","-0.43%"
"2024- 01- 24","9,310","9,360","9,360","9,140","0.77K","-0.11%"
"2024- 01- 23","9,320","9,350","9,350","9,150","0.74K","0.43%"
"2024- 01- 22","9,280","9,320","9,350","9,100","1.21K","-0.22%"
"2024- 01- 19","9,300","9,400","9,400","9,110","0.88K","0.76%"
"2024- 01- 18","9,230","9,190","9,300","9,190","0.76K","0.76%"
"2024- 01- 17","9,160","9,300","9,300","8,950","0.84K","-0.65%"
"2024- 01- 16","9,220","9,280","9,280","9,030","0.23K","-0.75%"
"2024- 01- 15","9,290","9,390","9,390","9,050","1.08K","-0.85%"
"2024- 01- 12","9,370","9,390","9,390","9,300","0.50K","0.54%"
"2024- 01- 11","9,320","9,390","9,500","9,110","0.41K","0.00%"
"2024- 01- 10","9,320","9,020","9,340","9,020","0.12K","0.87%"
"2024- 01- 09","9,240","9,190","9,300","9,190","0.24K","0.54%"
"2024- 01- 08","9,190","9,190","9,300","9,040","2.61K","0.00%"
"2024- 01- 05","9,190","9,200","9,200","9,100","0.81K","0.11%"
"2024- 01- 04","9,180","9,390","9,390","9,000","1.01K","-0.76%"
"2024- 01- 03","9,250","9,190","9,340","9,060","1.03K","0.76%"
"2024- 01- 02","9,180","9,240","9,380","9,000","0.11K","-1.29%"
