"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 13","4,235","4,365","4,365","4,215","0.01K","-1.51%"
"2024- 03- 12","4,300","4,220","4,375","4,210","521.24K","1.78%"
"2024- 03- 11","4,225","4,190","4,270","4,160","235.85K","-0.12%"
"2024- 03- 10","4,230","4,230","4,230","4,230","","0.00%"
"2024- 03- 08","4,230","4,260","4,310","4,215","291.30K","-0.82%"
"2024- 03- 07","4,265","4,430","4,475","4,265","0.00K","-4.05%"
"2024- 03- 06","4,445","4,455","4,660","4,435","631.58K","-1.66%"
"2024- 03- 05","4,520","4,740","4,740","4,520","0.01K","-2.59%"
"2024- 03- 04","4,640","4,650","4,715","4,590","879.82K","-0.96%"
"2024- 03- 03","4,685","4,685","4,685","4,685","","0.00%"
"2024- 02- 29","4,685","4,355","4,980","4,300","6.50M","7.70%"
"2024- 02- 28","4,350","4,400","4,455","4,300","4.55K","-1.02%"
"2024- 02- 27","4,395","4,675","4,690","4,375","0.27K","-6.89%"
"2024- 02- 26","4,720","4,875","5,040","4,710","4.77K","-3.08%"
"2024- 02- 25","4,870","4,870","4,870","4,870","","0.00%"
"2024- 02- 23","4,870","4,615","4,960","4,500","5.21M","4.28%"
"2024- 02- 22","4,670","4,915","4,915","4,615","0.13K","-4.79%"
"2024- 02- 21","4,905","5,150","5,390","4,850","5.73K","6.05%"
"2024- 02- 20","4,625","4,750","4,750","4,610","0.00K","-3.14%"
"2024- 02- 19","4,775","4,705","5,140","4,640","0.21K","3.02%"
"2024- 02- 18","4,635","4,635","4,635","4,635","","0.00%"
"2024- 02- 16","4,635","4,435","4,750","4,405","3.06M","4.51%"
"2024- 02- 15","4,435","4,390","4,480","4,335","0.53K","1.37%"
"2024- 02- 14","4,375","4,265","4,375","4,245","423.46K","1.51%"
"2024- 02- 13","4,310","4,265","4,385","4,265","0.59K","1.53%"
"2024- 02- 08","4,245","4,310","4,375","4,190","932.16K","-2.97%"
"2024- 02- 07","4,375","4,505","4,505","4,320","0.13K","-3.85%"
"2024- 02- 06","4,550","4,430","4,655","4,360","1.45M","3.53%"
"2024- 02- 05","4,395","4,505","4,560","4,300","634.93K","-1.24%"
"2024- 02- 04","4,450","4,450","4,450","4,450","","0.00%"
"2024- 02- 02","4,450","4,430","4,610","4,420","1.08M","0.45%"
"2024- 02- 01","4,430","4,515","4,530","4,295","2.15K","-2.53%"
"2024- 01- 31","4,545","4,835","4,850","4,505","0.00K","-7.24%"
"2024- 01- 30","4,900","5,190","5,270","4,770","0.15K","-6.49%"
"2024- 01- 29","5,240","5,460","5,890","5,110","30.94K","-2.96%"
"2024- 01- 28","5,400","5,400","5,400","5,400","","0.00%"
"2024- 01- 26","5,400","5,490","5,570","5,290","1.98M","-5.76%"
"2024- 01- 25","5,730","5,370","5,730","5,370","1.23K","7.30%"
"2024- 01- 24","5,340","5,270","5,340","5,180","642.04K","1.71%"
"2024- 01- 23","5,250","5,300","5,300","5,240","2.66K","-2.23%"
"2024- 01- 22","5,370","5,310","5,530","5,260","6.61M","1.13%"
"2024- 01- 21","5,310","5,310","5,310","5,310","","0.00%"
"2024- 01- 19","5,310","5,280","5,680","5,130","18.75M","2.71%"
"2024- 01- 18","5,170","4,350","5,180","4,260","0.01K","25.94%"
"2024- 01- 17","4,105","4,135","4,200","4,050","0.02K","-1.08%"
"2024- 01- 16","4,150","4,200","4,260","4,150","268.94K","-2.35%"
"2024- 01- 15","4,250","4,280","4,305","4,170","0.53K","0.24%"
"2024- 01- 12","4,240","4,295","4,335","4,145","584.21K","-1.74%"
"2024- 01- 11","4,315","4,250","4,670","4,205","0.21K","0.58%"
"2024- 01- 10","4,290","4,230","4,490","4,150","2.45M","1.42%"
"2024- 01- 09","4,230","4,070","4,335","4,050","0.03K","5.22%"
"2024- 01- 08","4,020","3,860","4,140","3,790","4.01M","4.96%"
"2024- 01- 05","3,830","3,810","3,855","3,775","241.30K","0.52%"
"2024- 01- 04","3,810","3,770","4,055","3,735","2.90M","0.79%"
"2024- 01- 03","3,780","3,695","3,895","3,665","0.20K","2.16%"
"2024- 01- 02","3,700","3,710","3,715","3,665","129.64K","0.41%"
