"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 12","8,780","8,700","8,790","8,560","38.83K","2.09%"
"2024- 03- 11","8,600","8,410","8,690","8,410","29.03K","1.53%"
"2024- 03- 08","8,470","8,420","8,540","8,340","23.29K","2.54%"
"2024- 03- 07","8,260","8,450","8,520","8,250","53.02K","-2.82%"
"2024- 03- 06","8,500","8,520","8,620","8,450","35.34K","-1.16%"
"2024- 03- 05","8,600","8,570","8,680","8,530","30.05K","-0.35%"
"2024- 03- 04","8,630","8,600","8,730","8,520","18.74K","0.58%"
"2024- 02- 29","8,580","8,540","8,770","8,510","30.33K","0.12%"
"2024- 02- 28","8,570","8,560","8,640","8,550","17.76K","-0.46%"
"2024- 02- 27","8,610","8,800","8,800","8,570","34.72K","-1.82%"
"2024- 02- 26","8,770","8,720","8,770","8,560","28.85K","0.34%"
"2024- 02- 25","8,740","8,740","8,740","8,740","","0.00%"
"2024- 02- 23","8,740","8,850","8,900","8,730","26.35K","-1.24%"
"2024- 02- 22","8,850","9,030","9,160","8,850","30.20K","-1.99%"
"2024- 02- 21","9,030","8,920","9,200","8,900","58.41K","0.33%"
"2024- 02- 20","9,000","9,070","9,090","8,940","45.71K","-0.99%"
"2024- 02- 19","9,090","8,980","9,090","8,920","50.32K","2.13%"
"2024- 02- 16","8,900","8,810","8,920","8,730","32.61K","1.02%"
"2024- 02- 15","8,810","8,750","8,830","8,720","25.49K","0.34%"
"2024- 02- 14","8,780","8,680","8,810","8,590","31.80K","0.34%"
"2024- 02- 13","8,750","8,530","8,780","8,440","38.95K","2.34%"
"2024- 02- 08","8,550","8,590","8,590","8,400","25.88K","0.23%"
"2024- 02- 07","8,530","8,910","8,910","8,500","82.18K","-3.40%"
"2024- 02- 06","8,830","8,920","9,050","8,830","37.86K","-1.89%"
"2024- 02- 05","9,000","8,880","9,020","8,840","18.93K","0.56%"
"2024- 02- 02","8,950","8,820","8,980","8,820","25.62K","1.47%"
"2024- 02- 01","8,820","8,780","8,950","8,760","30.40K","-0.68%"
"2024- 01- 31","8,880","8,870","8,920","8,770","16.53K","0.57%"
"2024- 01- 30","8,830","8,890","8,950","8,770","29.43K","-0.67%"
"2024- 01- 29","8,890","9,020","9,160","8,860","30.08K","-1.00%"
"2024- 01- 26","8,980","8,900","9,080","8,900","34.63K","0.00%"
"2024- 01- 25","8,980","9,000","9,150","8,760","38.30K","-0.22%"
"2024- 01- 24","9,000","9,250","9,250","8,990","33.99K","-1.75%"
"2024- 01- 23","9,160","9,190","9,230","9,050","31.04K","0.66%"
"2024- 01- 22","9,100","9,240","9,330","9,080","72.41K","0.44%"
"2024- 01- 19","9,060","8,900","9,330","8,900","119.76K","4.02%"
"2024- 01- 18","8,710","8,700","8,880","8,520","68.73K","-0.91%"
"2024- 01- 17","8,790","9,320","9,350","8,760","100.45K","-4.77%"
"2024- 01- 16","9,230","9,360","9,470","9,170","52.80K","-1.60%"
"2024- 01- 15","9,380","9,450","9,560","9,350","56.77K","-1.88%"
"2024- 01- 12","9,560","9,950","9,970","9,470","125.46K","-3.92%"
"2024- 01- 11","9,950","9,810","9,990","9,750","149.13K","1.63%"
"2024- 01- 10","9,790","9,710","9,930","9,650","187.18K","1.24%"
"2024- 01- 09","9,670","9,350","9,770","9,350","195.21K","3.53%"
"2024- 01- 08","9,340","9,310","9,400","9,210","37.81K","0.00%"
"2024- 01- 05","9,340","9,230","9,370","9,150","31.73K","1.19%"
"2024- 01- 04","9,230","9,370","9,450","9,200","53.81K","-2.33%"
"2024- 01- 03","9,450","9,500","9,520","9,340","59.80K","-1.46%"
"2024- 01- 02","9,590","9,490","9,600","9,420","51.39K","1.05%"
