"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 17","425,000","437,000","425,000","425,000","0.57K","0.00%"
"2024- 03- 15","425,000","437,000","438,000","422,000","777.24K","-4.71%"
"2024- 03- 14","446,000","455,000","465,000","442,000","0.65K","-2.94%"
"2024- 03- 13","459,500","453,000","468,000","447,000","0.35K","0.00%"
"2024- 03- 12","459,500","421,500","461,000","421,500","1.46M","11.12%"
"2024- 03- 11","413,500","421,500","424,500","411,000","0.04K","-2.93%"
"2024- 03- 10","426,000","426,000","426,000","426,000","","0.00%"
"2024- 03- 08","426,000","420,500","442,500","418,000","1.76M","3.40%"
"2024- 03- 07","412,000","369,000","416,500","368,000","0.13K","13.03%"
"2024- 03- 06","364,500","366,000","369,000","363,500","0.00K","-0.55%"
"2024- 03- 05","366,500","371,000","371,500","366,000","0.18K","-2.14%"
"2024- 03- 04","374,500","377,500","383,000","374,500","0.04K","-0.66%"
"2024- 03- 03","377,000","377,000","377,000","377,000","","0.00%"
"2024- 02- 29","377,000","381,000","382,500","376,000","243.55K","-1.18%"
"2024- 02- 28","381,500","384,500","393,000","381,500","190.33K","0.13%"
"2024- 02- 27","381,000","390,500","393,500","381,000","0.00K","-2.56%"
"2024- 02- 26","391,000","387,500","394,000","386,500","0.00K","0.64%"
"2024- 02- 25","388,500","388,500","388,500","388,500","","0.00%"
"2024- 02- 23","388,500","396,000","397,000","388,000","237.88K","-1.65%"
"2024- 02- 22","395,000","401,000","401,500","395,000","0.19K","-1.25%"
"2024- 02- 21","400,000","393,500","401,000","391,000","0.48K","1.27%"
"2024- 02- 20","395,000","394,000","396,000","386,000","0.03K","0.13%"
"2024- 02- 19","394,500","400,500","404,500","394,000","0.10K","-2.47%"
"2024- 02- 18","404,500","404,500","404,500","404,500","","0.00%"
"2024- 02- 16","404,500","394,000","408,500","394,000","497.88K","4.79%"
"2024- 02- 15","386,000","393,000","393,000","385,500","256.50K","-0.13%"
"2024- 02- 14","386,500","385,000","390,000","381,000","0.02K","-1.15%"
"2024- 02- 13","391,000","391,500","393,000","386,000","0.01K","1.56%"
"2024- 02- 12","385,000","385,000","385,000","385,000","","0.00%"
"2024- 02- 08","385,000","393,000","394,500","385,000","364.10K","0.79%"
"2024- 02- 07","382,000","378,000","395,000","378,000","445.82K","2.14%"
"2024- 02- 06","374,000","382,500","385,000","374,000","346.62K","-3.36%"
"2024- 02- 05","387,000","395,500","399,000","387,000","0.22K","-1.53%"
"2024- 02- 04","393,000","393,000","393,000","393,000","","0.00%"
"2024- 02- 02","393,000","377,000","395,000","376,500","378.28K","4.11%"
"2024- 02- 01","377,500","369,000","379,500","366,000","0.00K","1.34%"
"2024- 01- 31","372,500","371,500","385,000","369,000","0.06K","-0.53%"
"2024- 01- 30","374,500","383,000","390,000","373,500","0.10K","-1.19%"
"2024- 01- 29","379,000","364,000","383,500","361,000","0.01K","5.13%"
"2024- 01- 26","360,500","342,500","366,000","342,000","594.44K","3.74%"
"2024- 01- 25","347,500","351,000","353,000","345,000","0.06K","-1.84%"
"2024- 01- 24","354,000","358,500","361,500","350,000","514.35K","-1.26%"
"2024- 01- 23","358,500","355,000","362,000","355,000","0.01K","0.14%"
"2024- 01- 22","358,000","374,000","376,000","358,000","551.80K","-4.28%"
"2024- 01- 21","374,000","374,000","374,000","374,000","","0.00%"
"2024- 01- 19","374,000","380,000","384,500","373,500","317.09K","-0.66%"
"2024- 01- 18","376,500","372,000","388,000","367,500","0.00K","-0.66%"
"2024- 01- 17","379,000","395,000","397,500","379,000","0.24K","-4.05%"
"2024- 01- 16","395,000","398,500","405,500","395,000","0.02K","-1.25%"
"2024- 01- 15","400,000","400,000","404,000","396,500","336.30K","-1.96%"
"2024- 01- 14","408,000","408,000","408,000","408,000","","0.00%"
"2024- 01- 12","408,000","417,000","418,500","405,500","365.82K","-2.04%"
"2024- 01- 11","416,500","419,000","421,500","416,500","0.48K","0.00%"
"2024- 01- 10","416,500","431,000","431,500","416,500","0.02K","-3.59%"
"2024- 01- 09","432,000","441,000","442,000","432,000","0.09K","-0.92%"
"2024- 01- 08","436,000","445,000","446,000","435,500","212.83K","-2.02%"
"2024- 01- 07","445,000","445,000","445,000","445,000","","0.00%"
"2024- 01- 05","445,000","445,500","449,000","442,000","171.28K","0.00%"
"2024- 01- 04","445,000","444,500","448,500","440,500","0.04K","-0.34%"
"2024- 01- 03","446,500","461,000","461,000","446,500","0.00K","-4.39%"
"2024- 01- 02","467,000","472,000","472,000","463,000","0.02K","-1.06%"
