"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 14","10,410.00","11,090.00","11,140.00","10,380.00","185.18K","-4.93%"
"2024- 03- 13","10,950.00","10,810.00","11,910.00","10,810.00","0.14K","1.77%"
"2024- 03- 12","10,760.00","10,830.00","11,510.00","10,600.00","502.29K","-2.62%"
"2024- 03- 11","11,050.00","9,940.00","12,010.00","9,720.00","0.60K","11.17%"
"2024- 03- 08","9,940.00","9,780.00","10,160.00","9,760.00","86.19K","1.95%"
"2024- 03- 07","9,750.00","9,990.00","10,080.00","9,710.00","74.67K","-2.40%"
"2024- 03- 06","9,990.00","10,000.00","10,160.00","9,850.00","45.09K","-0.10%"
"2024- 03- 05","10,000.00","10,300.00","10,300.00","9,930.00","83.97K","-2.91%"
"2024- 03- 04","10,300.00","10,430.00","10,480.00","10,140.00","83.56K","0.78%"
"2024- 02- 29","10,220.00","10,780.00","10,800.00","10,110.00","118.56K","-5.11%"
"2024- 02- 28","10,770.00","10,550.00","10,770.00","10,410.00","0.01K","1.41%"
"2024- 02- 27","10,620.00","10,800.00","11,000.00","10,430.00","87.53K","-1.67%"
"2024- 02- 26","10,800.00","11,000.00","11,040.00","10,600.00","90.56K","-2.70%"
"2024- 02- 25","11,100.00","11,100.00","11,100.00","11,100.00","","0.00%"
"2024- 02- 23","11,100.00","11,590.00","11,770.00","10,910.00","174.07K","-3.98%"
"2024- 02- 22","11,560.00","11,920.00","12,080.00","11,550.00","0.02K","-1.78%"
"2024- 02- 21","11,770.00","11,930.00","12,450.00","11,760.00","240.38K","-4.62%"
"2024- 02- 20","12,340.00","12,770.00","13,100.00","12,180.00","0.32K","-2.91%"
"2024- 02- 19","12,710.00","11,310.00","12,760.00","11,290.00","2.96K","12.58%"
"2024- 02- 18","11,290.00","11,290.00","11,290.00","11,290.00","","0.00%"
"2024- 02- 16","11,290.00","11,410.00","11,610.00","11,130.00","234.70K","-3.75%"
"2024- 02- 15","11,730.00","12,610.00","12,610.00","11,620.00","366.98K","-7.13%"
"2024- 02- 14","12,630.00","12,500.00","13,070.00","12,260.00","0.05K","0.32%"
"2024- 02- 13","12,590.00","12,000.00","13,900.00","11,910.00","2.73M","3.45%"
"2024- 02- 12","12,170.00","12,170.00","12,170.00","12,170.00","","0.00%"
"2024- 02- 08","12,170.00","12,050.00","12,580.00","11,360.00","1.64M","4.73%"
"2024- 02- 07","11,620.00","12,690.00","13,250.00","11,620.00","1.84M","-5.76%"
"2024- 02- 06","12,330.00","10,550.00","13,360.00","10,250.00","10.49M","13.43%"
"2024- 02- 05","10,870.00","9,610.00","12,000.00","9,350.00","0.07K","13.47%"
"2024- 02- 04","9,580.00","9,580.00","9,580.00","9,580.00","","0.00%"
"2024- 02- 02","9,580.00","9,500.00","9,890.00","9,440.00","176.08K","0.84%"
"2024- 02- 01","9,500.00","9,960.00","10,100.00","9,460.00","1.04K","-3.65%"
"2024- 01- 31","9,860.00","10,300.00","10,660.00","9,860.00","1.05K","-7.94%"
"2024- 01- 30","10,710.00","11,040.00","11,310.00","10,490.00","0.00K","-5.22%"
"2024- 01- 29","11,300.00","12,200.00","12,270.00","11,110.00","2.22K","-8.35%"
"2024- 01- 28","12,330.00","12,330.00","12,330.00","12,330.00","","0.00%"
"2024- 01- 26","12,330.00","10,670.00","13,250.00","10,650.00","6.83M","17.88%"
"2024- 01- 25","10,460.00","10,890.00","11,970.00","10,100.00","1.19M","-5.34%"
"2024- 01- 24","11,050.00","9,790.00","12,400.00","9,650.00","1.32K","15.83%"
"2024- 01- 23","9,540.00","8,730.00","9,540.00","8,730.00","0.01K","8.78%"
"2024- 01- 22","8,770.00","8,870.00","8,870.00","8,650.00","37.50K","0.57%"
"2024- 01- 19","8,720.00","8,440.00","8,740.00","8,420.00","67.72K","4.43%"
"2024- 01- 18","8,350.00","8,300.00","8,400.00","8,160.00","29.49K","0.60%"
"2024- 01- 17","8,300.00","8,580.00","8,880.00","8,180.00","40.66K","-3.71%"
"2024- 01- 16","8,620.00","8,830.00","8,830.00","8,400.00","37.06K","-0.12%"
"2024- 01- 15","8,630.00","8,750.00","8,930.00","8,560.00","29.66K","-0.80%"
"2024- 01- 12","8,700.00","9,030.00","9,090.00","8,620.00","53.19K","-3.33%"
"2024- 01- 11","9,000.00","9,050.00","9,110.00","8,950.00","0.02K","-0.55%"
"2024- 01- 10","9,050.00","8,900.00","9,100.00","8,890.00","76.06K","1.00%"
"2024- 01- 09","8,960.00","8,850.00","9,200.00","8,800.00","112.60K","0.56%"
"2024- 01- 08","8,910.00","9,030.00","9,090.00","8,620.00","148.87K","-2.20%"
"2024- 01- 07","9,110.00","9,110.00","9,110.00","9,110.00","","0.00%"
"2024- 01- 05","9,110.00","9,170.00","9,890.00","9,110.00","331.81K","-0.65%"
"2024- 01- 04","9,170.00","9,620.00","9,750.00","9,000.00","361.26K","-5.27%"
"2024- 01- 03","9,680.00","9,240.00","10,930.00","9,150.00","3.76M","4.76%"
"2024- 01- 02","9,240.00","8,060.00","9,940.00","8,030.00","0.93K","17.26%"
