"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 26","4,440","4,515","4,585","4,425","43.63K","-1.66%"
"2024- 03- 25","4,515","4,535","4,640","4,450","122.14K","-0.11%"
"2024- 03- 22","4,520","4,385","4,590","4,330","126.97K","2.73%"
"2024- 03- 21","4,400","4,360","4,460","4,295","106.02K","-0.68%"
"2024- 03- 20","4,430","4,170","4,680","4,110","588.39K","6.62%"
"2024- 03- 19","4,155","4,220","4,220","4,130","29.51K","-1.42%"
"2024- 03- 18","4,215","4,165","4,230","4,145","25.91K","0.60%"
"2024- 03- 15","4,190","4,165","4,205","4,130","3.04K","0.00%"
"2024- 03- 14","4,190","4,180","4,360","4,120","61.29K","0.24%"
"2024- 03- 13","4,180","4,185","4,230","4,100","45.21K","0.60%"
"2024- 03- 12","4,155","4,180","4,220","4,125","45.29K","-1.77%"
"2024- 03- 11","4,230","4,230","4,305","4,205","43.29K","0.00%"
"2024- 03- 08","4,230","4,050","4,270","4,040","72.29K","4.32%"
"2024- 03- 07","4,055","4,165","4,175","4,040","29.15K","-1.34%"
"2024- 03- 06","4,110","4,160","4,185","4,075","58.50K","-1.20%"
"2024- 03- 05","4,160","4,205","4,265","4,150","51.65K","-2.00%"
"2024- 03- 04","4,245","4,245","4,285","4,225","27.67K","-0.70%"
"2024- 02- 29","4,275","4,315","4,350","4,275","31.83K","-1.72%"
"2024- 02- 28","4,350","4,295","4,350","4,240","37.62K","1.28%"
"2024- 02- 27","4,295","4,400","4,405","4,295","66.47K","-2.83%"
"2024- 02- 26","4,420","4,385","4,420","4,365","31.97K","0.45%"
"2024- 02- 23","4,400","4,430","4,445","4,380","38.29K","0.00%"
"2024- 02- 22","4,400","4,520","4,520","4,375","72.18K","-2.00%"
"2024- 02- 21","4,490","4,580","4,660","4,490","77.03K","-1.97%"
"2024- 02- 20","4,580","4,565","4,620","4,495","54.82K","0.33%"
"2024- 02- 19","4,565","4,575","4,650","4,540","145.18K","1.90%"
"2024- 02- 16","4,480","4,375","4,490","4,355","57.09K","2.63%"
"2024- 02- 15","4,365","4,420","4,440","4,365","69.77K","-1.47%"
"2024- 02- 14","4,430","4,405","4,445","4,370","28.45K","-0.45%"
"2024- 02- 13","4,450","4,425","4,465","4,400","41.78K","0.56%"
"2024- 02- 08","4,425","4,400","4,450","4,375","32.07K","0.23%"
"2024- 02- 07","4,415","4,485","4,485","4,390","40.07K","-1.56%"
"2024- 02- 06","4,485","4,515","4,565","4,445","45.45K","-1.54%"
"2024- 02- 05","4,555","4,555","4,590","4,480","43.75K","0.44%"
"2024- 02- 02","4,535","4,495","4,600","4,495","49.98K","0.67%"
"2024- 02- 01","4,505","4,545","4,605","4,440","66.71K","-0.88%"
"2024- 01- 31","4,545","4,590","4,625","4,465","84.82K","-0.44%"
"2024- 01- 30","4,565","4,440","4,615","4,440","88.23K","2.82%"
"2024- 01- 29","4,440","4,440","4,535","4,385","55.01K","0.00%"
"2024- 01- 26","4,440","4,395","4,480","4,355","39.15K","0.91%"
"2024- 01- 25","4,400","4,515","4,515","4,360","55.41K","-2.55%"
"2024- 01- 24","4,515","4,510","4,540","4,435","55.81K","0.11%"
"2024- 01- 23","4,510","4,500","4,565","4,440","46.05K","0.22%"
"2024- 01- 22","4,500","4,475","4,550","4,455","73.08K","0.56%"
"2024- 01- 19","4,475","4,325","4,575","4,305","163.56K","3.47%"
"2024- 01- 18","4,325","4,200","4,330","4,200","44.47K","2.49%"
"2024- 01- 17","4,220","4,395","4,395","4,175","0.01K","-2.99%"
"2024- 01- 16","4,350","4,325","4,460","4,305","61.11K","0.58%"
"2024- 01- 15","4,325","4,400","4,475","4,305","131.02K","-2.81%"
"2024- 01- 12","4,450","4,700","4,700","4,450","177.58K","-5.12%"
"2024- 01- 11","4,690","4,650","4,695","4,605","48.58K","1.30%"
"2024- 01- 10","4,630","4,770","4,900","4,620","0.80K","-2.11%"
"2024- 01- 09","4,730","4,650","4,775","4,625","100.65K","1.72%"
"2024- 01- 08","4,650","4,715","4,715","4,570","136.46K","-1.38%"
"2024- 01- 05","4,715","4,720","4,800","4,670","137.78K","0.00%"
"2024- 01- 04","4,715","4,890","4,895","4,660","250.67K","-4.75%"
"2024- 01- 03","4,950","4,845","4,960","4,790","0.01K","2.17%"
"2024- 01- 02","4,845","4,760","4,850","4,730","192.97K","1.57%"
