"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 08","10,680.00","11,190.00","11,290.00","10,540.00","342.27K","-5.49%"
"2024- 02- 07","11,300.00","11,150.00","11,390.00","11,060.00","114.31K","2.45%"
"2024- 02- 06","11,030.00","11,510.00","11,510.00","11,000.00","200.91K","-4.25%"
"2024- 02- 05","11,520.00","11,870.00","11,870.00","11,450.00","146.54K","-3.52%"
"2024- 02- 02","11,940.00","11,740.00","12,200.00","11,720.00","136.76K","2.05%"
"2024- 02- 01","11,700.00","12,450.00","12,450.00","11,200.00","607.18K","-6.10%"
"2024- 01- 31","12,460.00","12,690.00","13,000.00","12,400.00","139.10K","-1.74%"
"2024- 01- 30","12,680.00","12,650.00","13,200.00","12,260.00","264.79K","2.76%"
"2024- 01- 29","12,340.00","12,370.00","13,100.00","12,090.00","427.85K","0.90%"
"2024- 01- 26","12,230.00","11,420.00","12,280.00","11,310.00","224.86K","7.28%"
"2024- 01- 25","11,400.00","11,000.00","11,590.00","10,730.00","217.48K","3.35%"
"2024- 01- 24","11,030.00","11,470.00","11,470.00","10,860.00","0.01K","-4.00%"
"2024- 01- 23","11,490.00","10,970.00","11,770.00","10,880.00","269.50K","4.55%"
"2024- 01- 22","10,990.00","11,750.00","11,830.00","10,850.00","0.01K","-5.26%"
"2024- 01- 19","11,600.00","12,490.00","12,640.00","11,550.00","434.36K","-3.57%"
"2024- 01- 18","12,030.00","23,400.00","24,600.00","12,030.00","0.02K","-48.26%"
"2024- 01- 17","23,250.00","23,800.00","23,900.00","22,950.00","224.97K","-3.13%"
"2024- 01- 16","24,000.00","24,000.00","24,800.00","23,500.00","226.60K","0.42%"
"2024- 01- 15","23,900.00","25,000.00","25,000.00","23,750.00","328.02K","-4.40%"
"2024- 01- 14","25,000.00","25,000.00","25,000.00","25,000.00","","0.00%"
"2024- 01- 12","25,000.00","26,400.00","26,500.00","24,950.00","462.01K","-5.30%"
"2024- 01- 11","26,400.00","24,500.00","26,500.00","24,100.00","892.12K","8.87%"
"2024- 01- 10","24,250.00","24,400.00","24,700.00","23,200.00","572.94K","-2.02%"
"2024- 01- 09","24,750.00","23,100.00","27,300.00","23,100.00","2.74M","7.38%"
"2024- 01- 08","23,050.00","24,100.00","24,100.00","22,800.00","272.03K","-4.36%"
"2024- 01- 07","24,100.00","24,100.00","24,100.00","24,100.00","","0.00%"
"2024- 01- 05","24,100.00","23,550.00","24,100.00","23,150.00","392.32K","4.10%"
"2024- 01- 04","23,150.00","24,450.00","25,700.00","22,500.00","1.17M","-5.70%"
"2024- 01- 03","24,550.00","23,600.00","24,800.00","23,450.00","366.00K","2.29%"
"2024- 01- 02","24,000.00","24,100.00","24,400.00","22,350.00","517.95K","-0.41%"
