"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 24","13,000","12,780","13,030","12,750","2.73M","1.56%"
"2024- 01- 23","12,800","12,680","12,800","12,620","0.06K","1.51%"
"2024- 01- 22","12,610","12,690","12,690","12,570","668.13K","-0.08%"
"2024- 01- 19","12,620","12,510","12,680","12,480","1.18M","1.20%"
"2024- 01- 18","12,470","12,510","12,550","12,450","1.00K","0.16%"
"2024- 01- 17","12,450","12,530","12,570","12,430","1.07M","-0.64%"
"2024- 01- 16","12,530","12,550","12,590","12,490","770.40K","-0.71%"
"2024- 01- 15","12,620","12,530","12,650","12,490","742.31K","0.64%"
"2024- 01- 12","12,540","12,520","12,630","12,490","716.79K","0.56%"
"2024- 01- 11","12,470","12,650","12,680","12,470","0.20K","-0.08%"
"2024- 01- 10","12,480","12,530","12,570","12,480","975.70K","-0.87%"
"2024- 01- 09","12,590","12,610","12,640","12,510","1.17M","0.48%"
"2024- 01- 08","12,530","12,490","12,570","12,450","951.27K","0.32%"
"2024- 01- 05","12,490","12,440","12,550","12,380","1.44M","0.16%"
"2024- 01- 04","12,470","12,630","12,650","12,470","0.20K","-1.73%"
"2024- 01- 03","12,690","12,850","12,900","12,660","0.00K","-1.17%"
"2024- 01- 02","12,840","12,850","12,920","12,630","2.07M","-1.23%"
