"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 21","8,090","8,010","8,150","8,010","8.53K","1.13%"
"2024- 03- 20","8,000","8,020","8,090","7,970","14.22K","-0.12%"
"2024- 03- 19","8,010","8,110","8,220","8,000","12.17K","-1.23%"
"2024- 03- 18","8,110","8,250","8,310","8,060","9.11K","-1.82%"
"2024- 03- 15","8,260","8,240","8,400","8,090","14.68K","0.24%"
"2024- 03- 14","8,240","8,320","8,430","8,150","20.39K","1.23%"
"2024- 03- 13","8,140","8,230","8,270","8,100","10.78K","-1.09%"
"2024- 03- 12","8,230","8,120","8,320","8,050","20.62K","1.35%"
"2024- 03- 11","8,120","8,020","8,140","7,940","5.72K","1.63%"
"2024- 03- 08","7,990","8,100","8,300","7,940","14.74K","-2.32%"
"2024- 03- 07","8,180","8,100","8,310","8,090","10.72K","0.49%"
"2024- 03- 06","8,140","8,140","8,300","8,140","14.11K","-1.33%"
"2024- 03- 05","8,250","8,350","8,640","8,210","24.37K","-2.14%"
"2024- 03- 04","8,430","8,430","8,690","8,350","13.31K","0.24%"
"2024- 02- 29","8,410","8,580","8,890","8,400","19.45K","-3.00%"
"2024- 02- 28","8,670","8,690","8,800","8,510","16.12K","-0.12%"
"2024- 02- 27","8,680","8,930","9,110","8,550","37.08K","0.81%"
"2024- 02- 26","8,610","8,720","8,990","8,560","15.63K","-1.82%"
"2024- 02- 23","8,770","8,760","8,950","8,740","11.65K","0.11%"
"2024- 02- 22","8,760","9,010","9,050","8,750","15.74K","-2.77%"
"2024- 02- 21","9,010","9,240","9,470","8,940","34.49K","-2.49%"
"2024- 02- 20","9,240","8,990","9,480","8,950","62.97K","2.33%"
"2024- 02- 19","9,030","8,870","9,100","8,870","18.03K","0.44%"
"2024- 02- 16","8,990","8,930","9,190","8,890","21.14K","0.00%"
"2024- 02- 15","8,990","9,010","9,210","8,890","43.74K","-0.11%"
"2024- 02- 14","9,000","8,720","9,000","8,670","40.08K","1.69%"
"2024- 02- 13","8,850","8,450","9,070","8,450","66.51K","4.12%"
"2024- 02- 12","8,500","8,500","8,500","8,500","","0.00%"
"2024- 02- 08","8,500","8,610","8,790","8,440","48.50K","-1.28%"
"2024- 02- 07","8,610","8,760","8,820","8,550","40.17K","-1.71%"
"2024- 02- 06","8,760","8,340","9,390","8,300","549.44K","3.91%"
"2024- 02- 05","8,430","8,560","8,690","8,390","53.60K","-2.88%"
"2024- 02- 04","8,680","8,680","8,680","8,680","","0.00%"
"2024- 02- 02","8,680","8,800","8,980","8,650","71.41K","-0.23%"
"2024- 02- 01","8,700","8,670","9,340","8,510","304.05K","0.35%"
"2024- 01- 31","8,670","8,390","9,750","8,320","0.02K","3.83%"
"2024- 01- 30","8,350","8,250","8,410","8,190","122.97K","0.60%"
"2024- 01- 29","8,300","7,860","9,380","7,860","0.03K","5.60%"
"2024- 01- 26","7,860","7,940","8,030","7,830","11.04K","-1.01%"
"2024- 01- 25","7,940","8,000","8,020","7,870","4.66K","-0.75%"
"2024- 01- 24","8,000","7,850","8,000","7,850","11.48K","1.52%"
"2024- 01- 23","7,880","7,740","7,910","7,740","7.77K","0.00%"
"2024- 01- 22","7,880","7,790","7,930","7,730","8.92K","1.42%"
"2024- 01- 19","7,770","7,740","8,000","7,740","4.11K","0.39%"
"2024- 01- 18","7,740","7,690","7,830","7,690","4.22K","-0.90%"
"2024- 01- 17","7,810","7,950","8,010","7,680","15.45K","-1.76%"
"2024- 01- 16","7,950","8,000","8,200","7,930","8.59K","-0.75%"
"2024- 01- 15","8,010","7,980","8,140","7,960","4.64K","-0.99%"
"2024- 01- 12","8,090","8,170","8,190","8,000","8.16K","-0.98%"
"2024- 01- 11","8,170","7,900","8,220","7,890","11.33K","3.55%"
"2024- 01- 10","7,890","7,870","8,010","7,830","14.42K","0.38%"
"2024- 01- 09","7,860","7,870","8,000","7,860","4.03K","-1.01%"
"2024- 01- 08","7,940","7,930","7,940","7,760","0.06K","0.25%"
"2024- 01- 05","7,920","8,010","8,040","7,920","5.10K","-1.12%"
"2024- 01- 04","8,010","7,940","8,050","7,890","7.28K","0.88%"
"2024- 01- 03","7,940","8,070","8,090","7,850","7.88K","-1.73%"
"2024- 01- 02","8,080","8,020","8,140","8,000","7.36K","0.75%"
