"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 19","2,455","2,385","2,475","2,385","322.00K","2.94%"
"2024- 03- 18","2,385","2,380","2,425","2,380","94.46K","0.00%"
"2024- 03- 17","2,385","2,385","2,385","2,385","","0.00%"
"2024- 03- 15","2,385","2,375","2,390","2,360","72.82K","0.00%"
"2024- 03- 14","2,385","2,405","2,435","2,370","169.37K","-1.24%"
"2024- 03- 13","2,415","2,405","2,435","2,380","145.58K","1.47%"
"2024- 03- 12","2,380","2,420","2,425","2,370","176.55K","-1.86%"
"2024- 03- 11","2,425","2,380","2,450","2,370","199.92K","1.89%"
"2024- 03- 08","2,380","2,360","2,390","2,350","223.80K","1.06%"
"2024- 03- 07","2,355","2,415","2,440","2,320","399.71K","-2.28%"
"2024- 03- 06","2,410","2,430","2,470","2,400","235.43K","-1.63%"
"2024- 03- 05","2,450","2,455","2,485","2,440","213.21K","-1.01%"
"2024- 03- 04","2,475","2,520","2,530","2,455","285.21K","-0.80%"
"2024- 03- 03","2,495","2,495","2,495","2,495","","0.00%"
"2024- 02- 29","2,495","2,540","2,565","2,495","192.24K","-1.58%"
"2024- 02- 28","2,535","2,485","2,645","2,485","995.73K","2.42%"
"2024- 02- 27","2,475","2,530","2,540","2,430","339.75K","-2.17%"
"2024- 02- 26","2,530","2,550","2,555","2,505","187.04K","-0.39%"
"2024- 02- 25","2,540","2,540","2,540","2,540","","0.00%"
"2024- 02- 23","2,540","2,585","2,590","2,505","325.32K","-0.97%"
"2024- 02- 22","2,565","2,550","2,595","2,535","225.99K","0.59%"
"2024- 02- 21","2,550","2,600","2,605","2,550","315.11K","-1.92%"
"2024- 02- 20","2,600","2,630","2,655","2,600","324.94K","-0.38%"
"2024- 02- 19","2,610","2,640","2,670","2,600","433.07K","0.19%"
"2024- 02- 18","2,605","2,605","2,605","2,605","","0.00%"
"2024- 02- 16","2,605","2,660","2,665","2,590","339.69K","-1.14%"
"2024- 02- 15","2,635","2,595","2,650","2,570","534.51K","1.74%"
"2024- 02- 14","2,590","2,530","2,600","2,520","337.80K","0.78%"
"2024- 02- 13","2,570","2,520","2,600","2,500","737.36K","3.63%"
"2024- 02- 12","2,480","2,480","2,480","2,480","","0.00%"
"2024- 02- 08","2,480","2,495","2,515","2,475","298.66K","-0.80%"
"2024- 02- 07","2,500","2,510","2,520","2,465","384.25K","0.40%"
"2024- 02- 06","2,490","2,525","2,555","2,465","613.74K","-1.78%"
"2024- 02- 05","2,535","2,590","2,600","2,510","648.93K","-2.50%"
"2024- 02- 04","2,600","2,600","2,600","2,600","","0.00%"
"2024- 02- 02","2,600","2,675","2,705","2,600","1.41M","-5.28%"
"2024- 02- 01","2,745","2,550","2,770","2,505","4.63M","6.81%"
"2024- 01- 31","2,570","2,705","2,765","2,550","1.70M","-6.55%"
"2024- 01- 30","2,750","2,850","2,860","2,685","1.97M","-2.14%"
"2024- 01- 29","2,810","3,040","3,045","2,795","4.54M","-4.42%"
"2024- 01- 28","2,940","2,940","2,940","2,940","","0.00%"
"2024- 01- 26","2,940","2,650","3,065","2,630","23.00M","13.29%"
"2024- 01- 25","2,595","2,640","2,640","2,560","664.58K","-1.89%"
"2024- 01- 24","2,645","2,700","2,780","2,615","3.50M","1.54%"
"2024- 01- 23","2,605","2,550","2,800","2,540","4.41M","1.56%"
"2024- 01- 22","2,565","2,560","2,585","2,525","302.96K","1.99%"
"2024- 01- 19","2,515","2,430","2,540","2,425","451.78K","2.86%"
"2024- 01- 18","2,445","2,390","2,455","2,390","202.16K","1.88%"
"2024- 01- 17","2,400","2,520","2,520","2,390","536.14K","-4.95%"
"2024- 01- 16","2,525","2,565","2,620","2,520","348.67K","-1.56%"
"2024- 01- 15","2,565","2,600","2,685","2,560","1.46M","0.98%"
"2024- 01- 14","2,540","2,540","2,540","2,540","","0.00%"
"2024- 01- 12","2,540","2,580","2,585","2,515","488.01K","-2.68%"
"2024- 01- 11","2,610","2,670","2,730","2,610","1.67M","-2.25%"
"2024- 01- 10","2,670","2,555","2,670","2,510","1.33M","4.71%"
"2024- 01- 09","2,550","2,615","2,795","2,550","3.17M","-1.54%"
"2024- 01- 08","2,590","2,560","2,625","2,520","747.03K","2.17%"
"2024- 01- 05","2,535","2,470","2,570","2,465","500.90K","2.84%"
"2024- 01- 04","2,465","2,520","2,540","2,465","263.92K","-1.99%"
"2024- 01- 03","2,515","2,480","2,520","2,475","224.10K","0.60%"
"2024- 01- 02","2,500","2,465","2,510","2,450","251.60K","1.42%"
