"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 07","52,200","52,500","53,100","51,500","0.01K","-0.38%"
"2024- 03- 06","52,400","53,000","53,000","52,000","0.00K","-1.32%"
"2024- 03- 05","53,100","53,300","54,800","52,700","68.88K","-0.56%"
"2024- 03- 04","53,400","54,200","55,700","53,300","83.30K","-1.11%"
"2024- 03- 03","54,000","54,000","54,000","54,000","","0.00%"
"2024- 02- 29","54,000","52,700","54,100","51,600","126.41K","0.56%"
"2024- 02- 28","53,700","53,100","55,800","52,900","0.04K","0.75%"
"2024- 02- 27","53,300","59,000","59,000","52,600","0.03K","-9.66%"
"2024- 02- 26","59,000","59,100","59,800","58,800","56.40K","-1.01%"
"2024- 02- 23","59,600","61,500","61,500","59,400","84.83K","-1.32%"
"2024- 02- 22","60,400","60,000","61,500","58,500","89.99K","2.37%"
"2024- 02- 21","59,000","59,200","59,800","58,500","108.83K","-1.67%"
"2024- 02- 20","60,000","60,000","60,800","59,000","79.11K","-0.50%"
"2024- 02- 19","60,300","62,000","62,800","59,800","122.00K","-3.21%"
"2024- 02- 18","62,300","62,300","62,300","62,300","","0.00%"
"2024- 02- 16","62,300","61,700","65,500","61,500","211.71K","0.81%"
"2024- 02- 15","61,800","61,300","63,700","60,500","142.23K","2.66%"
"2024- 02- 14","60,200","59,300","60,600","59,000","93.99K","-0.82%"
"2024- 02- 13","60,700","59,600","60,800","58,800","108.23K","2.02%"
"2024- 02- 12","59,500","59,500","59,500","59,500","","0.00%"
"2024- 02- 08","59,500","59,600","62,400","58,200","263.64K","2.59%"
"2024- 02- 07","58,000","57,700","60,000","57,100","154.81K","1.40%"
"2024- 02- 06","57,200","58,900","58,900","56,800","161.77K","-2.22%"
"2024- 02- 05","58,500","60,000","60,400","58,200","0.03K","-2.50%"
"2024- 02- 04","60,000","60,000","60,000","60,000","","0.00%"
"2024- 02- 02","60,000","60,900","61,300","58,900","249.38K","0.33%"
"2024- 02- 01","59,800","64,900","65,700","57,700","444.77K","-7.86%"
"2024- 01- 31","64,900","67,000","67,500","64,900","0.00K","-3.42%"
"2024- 01- 30","67,200","72,700","73,300","65,500","0.34K","-7.05%"
"2024- 01- 29","72,300","76,900","78,800","71,200","212.70K","-4.37%"
"2024- 01- 26","75,600","75,100","78,300","74,500","119.68K","0.27%"
"2024- 01- 25","75,400","79,100","81,900","74,900","241.64K","-5.87%"
"2024- 01- 24","80,100","81,300","81,300","79,000","0.06K","-2.20%"
"2024- 01- 23","81,900","77,600","84,100","75,500","0.14K","5.81%"
"2024- 01- 22","77,400","79,000","80,500","76,500","172.55K","0.52%"
"2024- 01- 19","77,000","75,200","77,900","74,000","193.19K","4.05%"
"2024- 01- 18","74,000","71,200","78,400","71,200","284.02K","2.64%"
"2024- 01- 17","72,100","77,100","77,100","72,100","0.02K","-6.49%"
"2024- 01- 16","77,100","80,500","80,500","76,400","0.06K","-3.63%"
"2024- 01- 15","80,000","76,500","82,400","75,800","462.23K","4.71%"
"2024- 01- 14","76,400","76,400","76,400","76,400","","0.00%"
"2024- 01- 12","76,400","74,200","77,200","71,000","261.42K","3.52%"
"2024- 01- 11","73,800","74,900","77,900","73,500","302.97K","-1.47%"
"2024- 01- 10","74,900","71,600","75,000","70,500","0.10K","4.03%"
"2024- 01- 09","72,000","70,500","73,000","70,000","138.24K","2.86%"
"2024- 01- 08","70,000","71,400","71,700","69,400","90.74K","-0.43%"
"2024- 01- 05","70,300","66,300","70,600","65,800","157.33K","4.93%"
"2024- 01- 04","67,000","68,000","69,600","65,900","110.75K","-2.62%"
"2024- 01- 03","68,800","71,500","71,500","68,500","99.35K","-4.44%"
"2024- 01- 02","72,000","69,000","72,300","68,300","0.01K","4.35%"
