"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 15","6,670","6,710","6,720","6,620","22.22K","-0.45%"
"2024- 02- 14","6,700","6,640","6,720","6,620","24.47K","-0.45%"
"2024- 02- 13","6,730","6,680","6,730","6,650","0.16K","0.75%"
"2024- 02- 08","6,680","6,640","6,680","6,600","48.99K","0.75%"
"2024- 02- 07","6,630","6,610","6,650","6,570","69.01K","0.15%"
"2024- 02- 06","6,620","6,610","6,640","6,540","40.17K","0.15%"
"2024- 02- 05","6,610","6,630","6,720","6,540","104.43K","0.15%"
"2024- 02- 02","6,600","6,510","6,630","6,510","151.30K","1.54%"
"2024- 02- 01","6,500","6,370","6,560","6,340","148.18K","2.36%"
"2024- 01- 31","6,350","6,370","6,390","6,340","33.74K","-0.31%"
"2024- 01- 30","6,370","6,340","6,370","6,330","22.70K","0.63%"
"2024- 01- 29","6,330","6,280","6,330","6,280","28.16K","0.80%"
"2024- 01- 26","6,280","6,320","6,360","6,280","36.30K","-0.63%"
"2024- 01- 25","6,320","6,330","6,350","6,310","23.30K","-0.16%"
"2024- 01- 24","6,330","6,370","6,380","6,330","24.21K","-0.63%"
"2024- 01- 23","6,370","6,380","6,400","6,330","22.22K","0.00%"
"2024- 01- 22","6,370","6,330","6,380","6,330","23.35K","0.63%"
"2024- 01- 19","6,330","6,330","6,370","6,310","17.28K","0.32%"
"2024- 01- 18","6,310","6,320","6,340","6,300","18.60K","-0.16%"
"2024- 01- 17","6,320","6,360","6,380","6,280","48.81K","-0.63%"
"2024- 01- 16","6,360","6,360","6,390","6,350","19.18K","0.00%"
"2024- 01- 15","6,360","6,410","6,410","6,350","13.52K","-0.31%"
"2024- 01- 12","6,380","6,410","6,410","6,370","14.28K","-0.62%"
"2024- 01- 11","6,420","6,420","6,430","6,370","20.50K","0.78%"
"2024- 01- 10","6,370","6,380","6,450","6,340","43.31K","-0.47%"
"2024- 01- 09","6,400","6,440","6,450","6,400","24.70K","0.00%"
"2024- 01- 08","6,400","6,410","6,430","6,380","15.59K","-0.16%"
"2024- 01- 05","6,410","6,400","6,460","6,390","48.66K","0.00%"
"2024- 01- 04","6,410","6,400","6,450","6,370","38.26K","0.16%"
"2024- 01- 03","6,400","6,450","6,460","6,400","25.22K","-0.93%"
"2024- 01- 02","6,460","6,390","6,460","6,360","41.19K","1.10%"
