"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 20","8,650","8,670","8,710","8,600","45.09K","-0.12%"
"2024- 03- 19","8,660","8,670","8,750","8,600","59.39K","-0.12%"
"2024- 03- 18","8,670","8,680","8,770","8,520","54.43K","-0.12%"
"2024- 03- 17","8,680","8,680","8,680","8,680","","-0.46%"
"2024- 03- 15","8,720","8,680","8,780","8,640","8.99K","0.11%"
"2024- 03- 14","8,710","8,720","8,740","8,570","60.98K","-0.11%"
"2024- 03- 13","8,720","8,520","8,780","8,500","0.01K","2.71%"
"2024- 03- 12","8,490","8,660","8,660","8,450","79.40K","-1.51%"
"2024- 03- 11","8,620","8,680","8,680","8,550","50.42K","-0.92%"
"2024- 03- 08","8,700","8,580","8,720","8,520","63.93K","1.64%"
"2024- 03- 07","8,560","8,810","8,810","8,510","0.07K","-2.17%"
"2024- 03- 06","8,750","8,980","9,060","8,750","112.54K","-2.67%"
"2024- 03- 05","8,990","9,000","9,110","8,850","0.30K","0.45%"
"2024- 03- 04","8,950","9,090","9,170","8,950","111.14K","-0.67%"
"2024- 03- 03","9,010","9,010","9,010","9,010","","0.00%"
"2024- 02- 29","9,010","8,990","9,230","8,940","185.74K","0.11%"
"2024- 02- 28","9,000","8,960","9,020","8,880","0.12K","-0.44%"
"2024- 02- 27","9,040","8,970","9,070","8,650","0.00K","3.91%"
"2024- 02- 26","8,700","8,780","8,840","8,680","0.01K","-1.02%"
"2024- 02- 23","8,790","8,950","9,000","8,710","123.63K","-1.79%"
"2024- 02- 22","8,950","8,940","9,050","8,840","84.09K","0.56%"
"2024- 02- 21","8,900","8,830","9,110","8,800","0.06K","0.56%"
"2024- 02- 20","8,850","8,900","9,090","8,840","0.10K","-1.01%"
"2024- 02- 19","8,940","8,970","9,100","8,920","74.41K","-1.11%"
"2024- 02- 16","9,040","9,120","9,200","8,960","134.67K","-0.11%"
"2024- 02- 15","9,050","9,090","9,130","8,930","80.86K","-0.55%"
"2024- 02- 14","9,100","8,810","9,150","8,790","0.20K","2.25%"
"2024- 02- 13","8,900","8,760","8,980","8,720","0.02K","2.53%"
"2024- 02- 08","8,680","8,680","8,860","8,590","146.95K","1.05%"
"2024- 02- 07","8,590","8,480","8,700","8,390","65.95K","1.90%"
"2024- 02- 06","8,430","8,550","8,560","8,360","83.91K","-1.40%"
"2024- 02- 05","8,550","8,700","8,750","8,550","85.86K","-2.29%"
"2024- 02- 02","8,750","8,640","8,800","8,640","94.36K","1.27%"
"2024- 02- 01","8,640","8,640","8,720","8,480","82.97K","0.00%"
"2024- 01- 31","8,640","8,570","8,730","8,540","0.40K","0.00%"
"2024- 01- 30","8,640","8,740","8,830","8,570","0.00K","-1.14%"
"2024- 01- 29","8,740","8,950","9,040","8,660","214.90K","-2.13%"
"2024- 01- 28","8,930","8,930","8,930","8,930","","0.00%"
"2024- 01- 26","8,930","8,670","9,120","8,670","261.35K","2.64%"
"2024- 01- 25","8,700","8,900","8,930","8,700","0.27K","-2.68%"
"2024- 01- 24","8,940","8,700","8,970","8,580","244.79K","2.17%"
"2024- 01- 23","8,750","9,100","9,100","8,730","0.00K","-3.10%"
"2024- 01- 22","9,030","9,140","9,150","8,830","324.26K","-0.22%"
"2024- 01- 19","9,050","9,050","9,270","8,990","369.15K","0.00%"
"2024- 01- 18","9,050","9,030","9,340","8,940","1.58K","-1.42%"
"2024- 01- 17","9,180","9,140","9,620","8,920","0.01K","-0.76%"
"2024- 01- 16","9,250","8,530","9,770","8,530","2.18K","8.44%"
"2024- 01- 15","8,530","8,660","8,780","8,510","116.47K","-1.61%"
"2024- 01- 14","8,670","8,670","8,670","8,670","","0.00%"
"2024- 01- 12","8,670","8,860","9,270","8,610","447.44K","-2.47%"
"2024- 01- 11","8,890","8,960","8,980","8,820","139.65K","0.11%"
"2024- 01- 10","8,880","8,840","8,930","8,670","150.73K","0.79%"
"2024- 01- 09","8,810","8,880","8,900","8,750","97.95K","0.34%"
"2024- 01- 08","8,780","8,790","8,900","8,700","0.01K","0.80%"
"2024- 01- 05","8,710","8,670","8,730","8,500","76.24K","1.52%"
"2024- 01- 04","8,580","8,780","8,840","8,580","103.70K","-2.17%"
"2024- 01- 03","8,770","8,810","8,850","8,680","0.01K","-0.11%"
"2024- 01- 02","8,780","8,600","8,790","8,590","105.37K","1.86%"
