"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 28","9,010","8,730","9,100","8,590","1.36M","4.04%"
"2024- 02- 27","8,660","8,770","8,790","8,570","0.01K","-0.23%"
"2024- 02- 26","8,680","8,950","8,980","8,550","1.15M","-3.02%"
"2024- 02- 25","8,950","8,950","8,950","8,950","","0.00%"
"2024- 02- 23","8,950","9,080","9,200","8,900","1.90M","0.45%"
"2024- 02- 22","8,910","8,980","9,000","8,740","1.04M","-0.78%"
"2024- 02- 21","8,980","8,750","9,030","8,650","0.00K","3.22%"
"2024- 02- 20","8,700","9,010","9,010","8,620","1.74K","-3.55%"
"2024- 02- 19","9,020","8,950","9,060","8,880","0.02K","0.78%"
"2024- 02- 18","8,950","8,950","8,950","8,950","","0.00%"
"2024- 02- 16","8,950","8,470","8,950","8,380","1.90M","6.67%"
"2024- 02- 15","8,390","8,540","8,540","8,390","617.88K","-0.59%"
"2024- 02- 14","8,440","8,600","8,610","8,390","2.85K","-2.76%"
"2024- 02- 13","8,680","8,660","8,800","8,650","908.11K","0.35%"
"2024- 02- 12","8,650","8,650","8,650","8,650","","0.00%"
"2024- 02- 08","8,650","8,660","8,790","8,620","1.28M","-0.12%"
"2024- 02- 07","8,660","8,490","8,690","8,370","0.02K","2.36%"
"2024- 02- 06","8,460","8,490","8,720","8,390","1.06M","-0.82%"
"2024- 02- 05","8,530","8,560","8,640","8,210","1.29M","-1.04%"
"2024- 02- 02","8,620","8,350","8,700","8,150","2.29M","3.98%"
"2024- 02- 01","8,290","7,830","8,300","7,830","0.02K","5.34%"
"2024- 01- 31","7,870","7,910","7,930","7,730","0.01K","-0.25%"
"2024- 01- 30","7,890","7,750","8,140","7,740","2.91M","2.47%"
"2024- 01- 29","7,700","7,650","7,760","7,600","1.02M","0.26%"
"2024- 01- 26","7,680","7,210","7,740","7,160","2.85M","7.56%"
"2024- 01- 25","7,140","6,810","7,170","6,770","773.23K","5.15%"
"2024- 01- 24","6,790","6,700","6,850","6,660","370.11K","0.74%"
"2024- 01- 23","6,740","6,500","6,740","6,450","478.56K","4.82%"
"2024- 01- 22","6,430","6,500","6,500","6,400","551.13K","-0.92%"
"2024- 01- 19","6,490","6,480","6,560","6,470","334.38K","0.78%"
"2024- 01- 18","6,440","6,610","6,640","6,400","971.09K","-3.45%"
"2024- 01- 17","6,670","6,880","6,880","6,640","411.89K","-2.63%"
"2024- 01- 16","6,850","6,970","6,990","6,850","425.53K","-2.42%"
"2024- 01- 15","7,020","7,040","7,050","6,950","200.62K","0.72%"
"2024- 01- 12","6,970","7,100","7,100","6,960","302.25K","-1.27%"
"2024- 01- 11","7,060","7,120","7,180","7,060","355.25K","0.00%"
"2024- 01- 10","7,060","7,180","7,180","7,040","209.57K","-1.12%"
"2024- 01- 09","7,140","7,150","7,180","7,090","301.12K","1.42%"
"2024- 01- 08","7,040","7,100","7,150","7,040","305.00K","-0.98%"
"2024- 01- 07","7,110","7,110","7,110","7,110","","0.00%"
"2024- 01- 05","7,110","7,120","7,200","7,090","194.72K","0.00%"
"2024- 01- 04","7,110","7,170","7,220","7,100","469.36K","-1.52%"
"2024- 01- 03","7,220","7,460","7,490","7,220","646.40K","-3.99%"
"2024- 01- 02","7,520","7,630","7,630","7,460","0.09K","-1.44%"
