"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 27","20,300","21,050","21,200","20,100","139.42K","-2.87%"
"2024- 03- 26","20,900","20,900","21,400","20,700","150.50K","0.00%"
"2024- 03- 25","20,900","20,950","21,700","20,600","285.91K","0.97%"
"2024- 03- 22","20,700","21,000","21,000","20,000","162.21K","-2.36%"
"2024- 03- 21","21,200","19,900","21,300","19,650","341.06K","7.61%"
"2024- 03- 20","19,700","20,650","20,750","19,590","190.12K","-4.37%"
"2024- 03- 19","20,600","20,350","21,050","20,150","248.16K","-0.48%"
"2024- 03- 18","20,700","19,370","21,000","19,330","476.22K","4.70%"
"2024- 03- 17","19,770","19,370","19,770","19,440","52.88K","1.70%"
"2024- 03- 15","19,440","20,400","20,550","19,370","456.13K","-3.76%"
"2024- 03- 14","20,200","23,000","24,100","20,200","1.80K","-5.83%"
"2024- 03- 13","21,450","16,590","21,450","16,590","2.20M","30.00%"
"2024- 03- 12","16,500","16,810","16,830","16,450","60.06K","-2.14%"
"2024- 03- 11","16,860","16,350","16,930","16,040","56.13K","2.55%"
"2024- 03- 10","16,440","16,440","16,440","16,440","","0.00%"
"2024- 03- 08","16,440","16,800","16,870","16,310","91.25K","-0.90%"
"2024- 03- 07","16,590","17,300","17,300","16,100","143.89K","-3.38%"
"2024- 03- 06","17,170","17,660","17,760","17,160","71.59K","-2.83%"
"2024- 03- 05","17,670","18,110","18,370","17,210","70.28K","-2.43%"
"2024- 03- 04","18,110","17,800","18,290","17,800","72.85K","2.43%"
"2024- 02- 29","17,680","18,030","18,130","17,650","35.83K","-1.94%"
"2024- 02- 28","18,030","17,820","18,350","17,620","28.35K","1.18%"
"2024- 02- 27","17,820","18,070","18,140","17,500","35.31K","-2.30%"
"2024- 02- 26","18,240","18,330","18,480","18,130","31.92K","-0.49%"
"2024- 02- 23","18,330","18,340","18,720","17,990","84.63K","0.11%"
"2024- 02- 22","18,310","17,540","18,380","17,400","127.32K","4.39%"
"2024- 02- 21","17,540","17,490","17,790","17,150","52.79K","0.29%"
"2024- 02- 20","17,490","16,990","17,550","16,990","35.32K","2.28%"
"2024- 02- 19","17,100","16,900","17,210","16,750","27.26K","0.94%"
"2024- 02- 16","16,940","17,130","17,270","16,900","29.41K","-0.94%"
"2024- 02- 15","17,100","17,400","17,550","16,850","72.00K","-2.01%"
"2024- 02- 14","17,450","17,210","17,470","17,010","33.50K","0.93%"
"2024- 02- 13","17,290","17,050","17,420","16,910","41.03K","2.55%"
"2024- 02- 08","16,860","16,890","17,180","16,810","47.31K","-0.18%"
"2024- 02- 07","16,890","17,360","17,560","16,790","65.17K","-1.75%"
"2024- 02- 06","17,190","17,100","17,790","17,100","59.72K","0.12%"
"2024- 02- 05","17,170","17,500","17,870","17,060","75.31K","-1.49%"
"2024- 02- 02","17,430","17,300","17,680","17,250","46.82K","1.04%"
"2024- 02- 01","17,250","17,040","17,690","16,900","0.00K","-0.12%"
"2024- 01- 31","17,270","17,400","17,540","17,020","39.84K","0.12%"
"2024- 01- 30","17,250","17,920","18,190","17,080","74.03K","-3.90%"
"2024- 01- 29","17,950","18,570","18,740","17,600","62.70K","-3.34%"
"2024- 01- 26","18,570","18,500","18,920","18,430","45.52K","-0.64%"
"2024- 01- 25","18,690","19,160","19,180","18,540","58.58K","-2.40%"
"2024- 01- 24","19,150","18,980","19,150","18,560","63.92K","1.22%"
"2024- 01- 23","18,920","19,180","19,200","18,500","0.02K","-1.15%"
"2024- 01- 22","19,140","18,700","19,880","18,600","257.78K","4.59%"
"2024- 01- 19","18,300","18,350","18,420","17,990","82.20K","1.61%"
"2024- 01- 18","18,010","17,550","18,240","17,550","72.72K","2.10%"
"2024- 01- 17","17,640","18,080","18,140","17,460","0.02K","-2.00%"
"2024- 01- 16","18,000","17,710","18,180","17,580","47.83K","1.69%"
"2024- 01- 15","17,700","17,800","17,920","17,510","62.06K","-1.23%"
"2024- 01- 12","17,920","18,050","18,270","17,740","55.55K","-0.72%"
"2024- 01- 11","18,050","18,100","18,380","17,900","63.39K","-0.22%"
"2024- 01- 10","18,090","18,040","18,490","18,000","110.61K","0.28%"
"2024- 01- 09","18,040","17,850","18,400","17,650","102.74K","1.06%"
"2024- 01- 08","17,850","17,170","18,030","17,090","188.81K","4.45%"
"2024- 01- 05","17,090","17,140","17,350","16,850","45.38K","-0.64%"
"2024- 01- 04","17,200","16,850","17,520","16,630","91.24K","2.08%"
"2024- 01- 03","16,850","16,900","16,900","16,490","43.75K","-0.30%"
"2024- 01- 02","16,900","16,730","17,040","16,570","46.50K","1.02%"
