"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 06","943","952","955","940","109.20K","-0.95%"
"2024- 03- 05","952","953","968","946","89.28K","-1.14%"
"2024- 03- 04","963","981","983","962","82.55K","-1.63%"
"2024- 03- 03","979","979","979","979","","0.00%"
"2024- 02- 29","979","976","981","973","45.23K","0.31%"
"2024- 02- 28","976","972","984","972","39.68K","0.00%"
"2024- 02- 27","976","989","990","976","0.22K","-1.41%"
"2024- 02- 26","990","996","998","985","0.02K","0.00%"
"2024- 02- 25","990","990","990","990","","0.00%"
"2024- 02- 23","990","995","1,000","990","91.15K","-0.70%"
"2024- 02- 22","997","995","1,005","995","0.00K","-0.30%"
"2024- 02- 21","1,000","1,005","1,008","995","58.92K","-0.50%"
"2024- 02- 20","1,005","1,003","1,009","999","0.15K","0.20%"
"2024- 02- 19","1,003","1,000","1,004","997","36.50K","0.30%"
"2024- 02- 16","1,000","1,000","1,000","991","36.27K","0.20%"
"2024- 02- 15","998","996","1,000","993","0.24K","0.20%"
"2024- 02- 14","996","993","1,000","991","31.52K","0.30%"
"2024- 02- 13","993","1,004","1,004","993","72.13K","-0.20%"
"2024- 02- 12","995","995","995","995","","0.00%"
"2024- 02- 08","995","993","1,002","990","35.02K","0.20%"
"2024- 02- 07","993","995","999","990","0.02K","-0.60%"
"2024- 02- 06","999","996","1,003","994","39.21K","-0.50%"
"2024- 02- 05","1,004","1,009","1,011","996","46.78K","0.10%"
"2024- 02- 02","1,003","1,002","1,017","998","44.10K","0.10%"
"2024- 02- 01","1,002","999","1,008","990","55.76K","0.30%"
"2024- 01- 31","999","1,001","1,009","995","1.96K","-0.50%"
"2024- 01- 30","1,004","1,007","1,009","1,000","37.62K","-0.30%"
"2024- 01- 29","1,007","1,008","1,010","1,000","100.72K","-0.10%"
"2024- 01- 28","1,008","1,008","1,008","1,008","","0.00%"
"2024- 01- 26","1,008","1,010","1,018","1,006","38.94K","-0.20%"
"2024- 01- 25","1,010","1,011","1,016","1,009","15.89K","-0.49%"
"2024- 01- 24","1,015","1,023","1,024","1,011","23.05K","-0.78%"
"2024- 01- 23","1,023","1,018","1,028","1,012","34.76K","0.49%"
"2024- 01- 22","1,018","1,011","1,021","1,011","28.56K","0.69%"
"2024- 01- 19","1,011","1,011","1,020","1,010","37.39K","-0.10%"
"2024- 01- 18","1,012","1,012","1,027","1,006","40.98K","-0.49%"
"2024- 01- 17","1,017","1,029","1,029","1,013","53.40K","-1.07%"
"2024- 01- 16","1,028","1,029","1,029","1,021","26.30K","-0.10%"
"2024- 01- 15","1,029","1,022","1,030","1,021","0.10K","-0.10%"
"2024- 01- 12","1,030","1,039","1,039","1,022","40.97K","-0.58%"
"2024- 01- 11","1,036","1,028","1,039","1,025","85.33K","0.68%"
"2024- 01- 10","1,029","1,021","1,029","1,021","29.64K","0.49%"
"2024- 01- 09","1,024","1,024","1,027","1,019","40.13K","0.00%"
"2024- 01- 08","1,024","1,016","1,029","1,016","46.42K","0.29%"
"2024- 01- 05","1,021","1,021","1,021","1,015","27.18K","0.00%"
"2024- 01- 04","1,021","1,020","1,021","1,011","0.05K","-0.10%"
"2024- 01- 03","1,022","1,023","1,024","1,015","31.51K","-0.10%"
"2024- 01- 02","1,023","1,032","1,032","1,019","50.77K","-0.58%"
