"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 01","190,400","194,100","194,100","185,000","0.00K","-1.24%"
"2024- 01- 31","192,800","200,000","200,000","192,800","0.00K","-3.60%"
"2024- 01- 30","200,000","196,500","201,500","196,000","41.71K","2.04%"
"2024- 01- 29","196,000","200,500","201,500","193,100","90.11K","-2.24%"
"2024- 01- 28","200,500","200,500","200,500","200,500","","0.00%"
"2024- 01- 26","200,500","201,500","204,000","199,800","34.00K","-0.50%"
"2024- 01- 25","201,500","201,500","203,500","199,500","49.02K","-0.74%"
"2024- 01- 24","203,000","206,000","206,000","199,800","48.10K","-1.22%"
"2024- 01- 23","205,500","204,000","207,500","203,000","47.17K","0.74%"
"2024- 01- 22","204,000","208,000","211,000","202,000","85.28K","-1.69%"
"2024- 01- 21","207,500","207,500","207,500","207,500","","0.00%"
"2024- 01- 19","207,500","218,000","218,000","207,000","112.95K","-3.71%"
"2024- 01- 18","215,500","223,000","227,000","213,000","84.68K","-2.49%"
"2024- 01- 17","221,000","228,000","228,000","218,500","65.70K","-2.64%"
"2024- 01- 16","227,000","234,000","236,000","226,500","46.96K","-2.78%"
"2024- 01- 15","233,500","236,500","236,500","230,500","0.00K","-0.85%"
"2024- 01- 14","235,500","235,500","235,500","235,500","","0.00%"
"2024- 01- 12","235,500","242,000","246,500","235,000","49.36K","-1.88%"
"2024- 01- 11","240,000","238,500","244,000","236,500","86.94K","1.48%"
"2024- 01- 10","236,500","238,000","239,000","235,000","31.92K","-1.05%"
"2024- 01- 09","239,000","238,000","242,000","237,000","33.92K","0.63%"
"2024- 01- 08","237,500","240,000","240,000","235,500","27.31K","-0.84%"
"2024- 01- 05","239,500","240,000","242,000","238,000","29.54K","-0.83%"
"2024- 01- 04","241,500","246,000","246,000","239,000","34.81K","-2.03%"
"2024- 01- 03","246,500","235,500","247,500","235,000","0.05K","2.71%"
"2024- 01- 02","240,000","240,500","243,500","233,500","58.27K","-0.41%"
