"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 27","11,740","11,760","12,040","11,640","70.44K","-1.26%"
"2024- 02- 26","11,890","12,340","12,350","11,850","87.97K","-2.86%"
"2024- 02- 23","12,240","12,310","12,370","12,000","86.68K","-0.16%"
"2024- 02- 22","12,260","12,220","12,420","12,000","103.10K","0.66%"
"2024- 02- 21","12,180","11,930","12,450","11,930","136.47K","1.08%"
"2024- 02- 20","12,050","12,170","12,260","11,900","102.87K","-0.90%"
"2024- 02- 19","12,160","12,330","12,450","12,040","110.14K","-1.06%"
"2024- 02- 18","12,290","12,290","12,290","12,290","","0.00%"
"2024- 02- 16","12,290","12,650","12,670","12,230","160.62K","-1.13%"
"2024- 02- 15","12,430","12,700","12,900","12,400","231.70K","-2.13%"
"2024- 02- 14","12,700","11,540","13,930","11,540","1.89M","10.05%"
"2024- 02- 13","11,540","11,400","11,740","11,090","138.54K","1.85%"
"2024- 02- 08","11,330","11,030","11,490","10,950","102.47K","2.81%"
"2024- 02- 07","11,020","11,110","11,300","10,950","64.34K","-0.72%"
"2024- 02- 06","11,100","10,560","11,250","10,480","96.27K","5.11%"
"2024- 02- 05","10,560","10,580","10,650","10,350","30.49K","0.09%"
"2024- 02- 02","10,550","10,370","10,680","10,370","43.77K","1.54%"
"2024- 02- 01","10,390","10,530","10,580","10,210","39.43K","-1.33%"
"2024- 01- 31","10,530","10,640","10,690","10,340","51.24K","-1.13%"
"2024- 01- 30","10,650","10,500","11,020","10,370","188.42K","5.45%"
"2024- 01- 29","10,100","10,300","10,300","10,030","54.19K","-0.98%"
"2024- 01- 26","10,200","10,020","10,360","9,940","34.12K","1.49%"
"2024- 01- 25","10,050","10,190","10,300","9,610","104.87K","-1.47%"
"2024- 01- 24","10,200","10,210","10,260","10,060","51.33K","-0.10%"
"2024- 01- 23","10,210","10,350","10,490","10,200","76.72K","-1.73%"
"2024- 01- 22","10,390","10,890","10,890","10,320","95.14K","-3.71%"
"2024- 01- 19","10,790","10,790","10,980","10,520","40.46K","0.09%"
"2024- 01- 18","10,780","10,550","10,920","10,510","47.98K","2.18%"
"2024- 01- 17","10,550","10,930","11,150","10,510","106.55K","-4.70%"
"2024- 01- 16","11,070","11,100","11,310","10,990","50.11K","-1.34%"
"2024- 01- 15","11,220","11,270","11,390","11,180","49.83K","-1.15%"
"2024- 01- 12","11,350","11,560","11,570","11,250","69.07K","-1.39%"
"2024- 01- 11","11,510","11,460","11,680","11,460","52.71K","0.35%"
"2024- 01- 10","11,470","11,770","11,770","11,470","55.18K","-2.38%"
"2024- 01- 09","11,750","11,910","11,950","11,740","57.10K","-1.09%"
"2024- 01- 08","11,880","11,780","11,920","11,610","103.70K","1.37%"
"2024- 01- 05","11,720","11,800","11,860","11,660","47.72K","-0.68%"
"2024- 01- 04","11,800","11,440","12,230","11,300","92.66K","3.15%"
"2024- 01- 03","11,440","11,630","11,630","11,350","54.20K","-1.63%"
"2024- 01- 02","11,630","11,540","11,650","11,480","55.85K","0.78%"
