"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 13","7,550","7,580","7,930","7,390","6.46M","3.85%"
"2024- 03- 12","7,270","7,470","7,540","7,260","1.90M","-2.15%"
"2024- 03- 11","7,430","7,400","7,630","7,310","1.68M","-1.33%"
"2024- 03- 10","7,530","7,530","7,530","7,530","","0.00%"
"2024- 03- 08","7,530","7,840","7,970","7,460","3.75M","-3.46%"
"2024- 03- 07","7,800","7,860","8,260","7,620","9.13M","-2.13%"
"2024- 03- 06","7,970","8,160","8,960","7,860","24.50M","4.32%"
"2024- 03- 05","7,640","7,800","8,060","7,640","5.60M","-4.50%"
"2024- 03- 04","8,000","8,350","8,660","7,860","21.56M","0.76%"
"2024- 03- 03","7,940","7,940","7,940","7,940","","0.00%"
"2024- 02- 29","7,940","6,950","8,230","6,830","38.24M","21.78%"
"2024- 02- 28","6,520","6,820","6,940","6,500","2.13M","-2.54%"
"2024- 02- 27","6,690","6,790","7,040","6,550","2.77M","-0.89%"
"2024- 02- 26","6,750","7,250","7,260","6,700","3.35M","-6.90%"
"2024- 02- 25","7,250","7,250","7,250","7,250","","0.00%"
"2024- 02- 23","7,250","7,180","7,400","6,900","9.61M","2.69%"
"2024- 02- 22","7,060","6,580","7,280","6,520","12.75M","10.31%"
"2024- 02- 21","6,400","6,640","6,670","6,370","2.06M","-4.48%"
"2024- 02- 20","6,700","6,910","6,990","6,650","2.19M","-3.04%"
"2024- 02- 19","6,910","7,020","7,380","6,910","6.34M","-1.14%"
"2024- 02- 18","6,990","6,990","6,990","6,990","","0.00%"
"2024- 02- 16","6,990","6,760","7,090","6,620","5.84M","3.56%"
"2024- 02- 15","6,750","6,830","6,870","6,570","3.73M","-1.60%"
"2024- 02- 14","6,860","6,250","6,940","6,120","6.20M","7.02%"
"2024- 02- 13","6,410","6,770","6,830","6,390","4.11M","-3.61%"
"2024- 02- 12","6,650","6,650","6,650","6,650","","0.00%"
"2024- 02- 08","6,650","6,650","7,100","6,360","9.07M","-0.15%"
"2024- 02- 07","6,660","6,050","7,020","5,810","13.27M","9.72%"
"2024- 02- 06","6,070","6,280","6,370","5,840","2.99M","-2.25%"
"2024- 02- 05","6,210","6,370","6,430","6,180","2.08M","-3.42%"
"2024- 02- 04","6,430","6,430","6,430","6,430","","0.00%"
"2024- 02- 02","6,430","6,660","6,820","6,310","4.92M","-1.53%"
"2024- 02- 01","6,530","6,660","6,700","6,310","3.30M","-1.21%"
"2024- 01- 31","6,610","6,980","7,130","6,320","5.66M","-9.33%"
"2024- 01- 30","7,290","7,030","7,330","6,770","6.10M","3.85%"
"2024- 01- 29","7,020","8,200","8,220","6,860","8.65M","-14.39%"
"2024- 01- 28","8,200","8,200","8,200","8,200","","0.00%"
"2024- 01- 26","8,200","8,460","8,640","8,020","6.74M","-1.20%"
"2024- 01- 25","8,300","8,650","8,830","8,300","7.87M","-7.57%"
"2024- 01- 24","8,980","8,500","9,200","7,780","18.82M","7.93%"
"2024- 01- 23","8,320","8,320","9,000","8,010","17.36M","-2.35%"
"2024- 01- 22","8,520","8,190","9,550","7,970","42.77M","15.92%"
"2024- 01- 21","7,350","7,350","7,350","7,350","","0.00%"
"2024- 01- 19","7,350","7,350","7,500","6,850","15.45M","5.00%"
"2024- 01- 18","7,000","6,640","7,180","6,330","15.95M","2.04%"
"2024- 01- 17","6,860","6,920","7,200","6,520","17.66M","6.52%"
"2024- 01- 16","6,440","6,530","6,530","6,260","1.57M","-1.53%"
"2024- 01- 15","6,540","6,210","6,540","6,210","1.35M","4.14%"
"2024- 01- 14","6,280","6,280","6,280","6,280","","0.00%"
"2024- 01- 12","6,280","6,600","6,600","6,280","2.38M","-8.05%"
"2024- 01- 11","6,830","6,810","7,720","6,520","26.41M","1.04%"
"2024- 01- 10","6,760","6,500","7,290","6,250","32.17M","2.89%"
"2024- 01- 09","6,570","6,620","6,770","6,320","14.11M","0.31%"
"2024- 01- 08","6,550","6,080","6,930","5,930","50.49M","19.96%"
"2024- 01- 07","5,460","5,460","5,460","5,460","","0.00%"
"2024- 01- 05","5,460","4,255","5,460","4,250","23.76M","30.00%"
"2024- 01- 04","4,200","4,300","4,305","4,145","932.16K","-2.33%"
"2024- 01- 03","4,300","4,420","4,420","4,300","893.26K","-2.93%"
"2024- 01- 02","4,430","4,430","4,455","4,380","548.59K","0.68%"
