"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 28","4,330","4,105","4,330","4,105","0.58K","4.84%"
"2024- 02- 27","4,130","4,115","4,180","4,075","89.63K","0.36%"
"2024- 02- 26","4,115","4,135","4,185","4,105","54.18K","-0.48%"
"2024- 02- 23","4,135","4,255","4,255","4,125","139.96K","-1.90%"
"2024- 02- 22","4,215","4,230","4,330","4,180","127.68K","1.32%"
"2024- 02- 21","4,160","4,285","4,285","4,120","177.63K","-2.92%"
"2024- 02- 20","4,285","4,285","4,345","4,255","107.28K","0.12%"
"2024- 02- 19","4,280","4,315","4,355","4,200","121.62K","-1.04%"
"2024- 02- 16","4,325","4,315","4,400","4,250","168.02K","0.23%"
"2024- 02- 15","4,315","4,240","4,335","4,210","171.07K","2.13%"
"2024- 02- 14","4,225","4,130","4,235","4,130","124.45K","0.12%"
"2024- 02- 13","4,220","4,155","4,235","4,145","84.97K","2.68%"
"2024- 02- 08","4,110","4,160","4,185","4,105","67.77K","-0.36%"
"2024- 02- 07","4,125","4,185","4,270","4,105","127.79K","-1.32%"
"2024- 02- 06","4,180","4,235","4,265","4,135","107.68K","-1.30%"
"2024- 02- 05","4,235","4,370","4,400","4,215","145.49K","-3.09%"
"2024- 02- 02","4,370","4,355","4,475","4,325","175.82K","0.34%"
"2024- 02- 01","4,355","4,260","4,355","4,150","193.45K","2.47%"
"2024- 01- 31","4,250","4,380","4,405","4,235","219.65K","-2.97%"
"2024- 01- 30","4,380","4,360","4,470","4,330","0.10K","1.04%"
"2024- 01- 29","4,335","4,485","4,550","4,295","365.11K","-3.45%"
"2024- 01- 26","4,490","4,575","4,590","4,430","379.86K","-1.86%"
"2024- 01- 25","4,575","4,815","4,830","4,530","0.04K","-0.87%"
"2024- 01- 24","4,615","4,650","4,740","4,490","1.03M","2.33%"
"2024- 01- 23","4,510","4,275","4,650","4,225","1.18M","5.50%"
"2024- 01- 22","4,275","4,180","4,310","4,150","247.18K","3.14%"
"2024- 01- 19","4,145","4,170","4,280","4,110","155.05K","0.73%"
"2024- 01- 18","4,115","4,035","4,150","4,035","102.74K","1.11%"
"2024- 01- 17","4,070","4,160","4,200","4,035","172.27K","-2.75%"
"2024- 01- 16","4,185","4,125","4,200","4,080","130.08K","0.72%"
"2024- 01- 15","4,155","4,250","4,295","4,150","228.47K","-2.69%"
"2024- 01- 12","4,270","4,485","4,525","4,265","384.89K","-4.90%"
"2024- 01- 11","4,490","4,550","4,590","4,470","356.29K","0.34%"
"2024- 01- 10","4,475","4,415","4,530","4,345","516.33K","1.24%"
"2024- 01- 09","4,420","4,330","4,430","4,310","0.30K","2.55%"
"2024- 01- 08","4,310","4,305","4,370","4,225","0.12K","-1.15%"
"2024- 01- 07","4,360","4,360","4,360","4,360","","0.00%"
"2024- 01- 05","4,360","4,300","4,475","4,255","760.83K","1.87%"
"2024- 01- 04","4,280","4,345","4,375","4,205","378.90K","-1.72%"
"2024- 01- 03","4,355","4,355","4,395","4,295","149.04K","0.00%"
"2024- 01- 02","4,355","4,320","4,370","4,265","150.88K","2.11%"
