"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 21","59,000","57,800","59,200","57,800","71.38K","2.97%"
"2024- 03- 20","57,300","57,900","58,800","57,100","47.35K","-0.35%"
"2024- 03- 19","57,500","59,500","59,700","56,800","100.32K","-4.64%"
"2024- 03- 18","60,300","59,200","60,400","57,900","83.94K","2.03%"
"2024- 03- 15","59,100","60,100","60,200","57,000","228.41K","-2.80%"
"2024- 03- 14","60,800","59,800","61,600","58,600","230.21K","2.53%"
"2024- 03- 13","59,300","59,400","60,000","58,700","56.61K","0.68%"
"2024- 03- 12","58,900","59,500","59,800","58,200","36.40K","-0.51%"
"2024- 03- 11","59,200","58,000","59,700","57,600","0.02K","2.60%"
"2024- 03- 10","57,700","57,700","57,700","57,700","","0.00%"
"2024- 03- 08","57,700","57,200","58,500","57,200","53.93K","1.94%"
"2024- 03- 07","56,600","57,200","57,700","56,300","43.99K","-0.70%"
"2024- 03- 06","57,000","57,700","58,200","56,300","66.57K","-1.38%"
"2024- 03- 05","57,800","58,400","59,500","57,600","88.02K","-2.03%"
"2024- 03- 04","59,000","61,700","62,100","58,800","82.45K","-4.38%"
"2024- 02- 29","61,700","64,600","65,900","59,500","216.10K","-5.37%"
"2024- 02- 28","65,200","66,900","67,500","63,900","0.05K","-2.40%"
"2024- 02- 27","66,800","65,200","67,000","64,500","0.00K","2.45%"
"2024- 02- 26","65,200","63,500","65,500","63,100","94.48K","3.49%"
"2024- 02- 23","63,000","63,000","64,400","62,500","49.17K","0.32%"
"2024- 02- 22","62,800","64,600","64,600","62,700","47.93K","-1.10%"
"2024- 02- 21","63,500","63,100","64,600","62,600","41.58K","1.44%"
"2024- 02- 20","62,600","64,300","64,900","62,500","64.01K","-3.10%"
"2024- 02- 19","64,600","65,000","66,200","64,100","88.59K","-0.15%"
"2024- 02- 18","64,700","64,700","64,700","64,700","","0.00%"
"2024- 02- 16","64,700","64,300","65,000","63,900","92.42K","1.89%"
"2024- 02- 15","63,500","63,800","64,400","63,100","89.73K","1.60%"
"2024- 02- 14","62,500","61,100","63,300","60,500","98.25K","0.48%"
"2024- 02- 13","62,200","63,700","65,100","61,900","0.00K","-1.11%"
"2024- 02- 12","62,900","62,900","62,900","62,900","","0.00%"
"2024- 02- 08","62,900","61,700","63,700","61,200","220.28K","3.11%"
"2024- 02- 07","61,000","60,800","61,900","60,300","104.41K","0.99%"
"2024- 02- 06","60,400","60,900","61,500","59,000","124.98K","1.00%"
"2024- 02- 05","59,800","60,100","61,100","58,600","0.01K","-0.66%"
"2024- 02- 02","60,200","56,600","61,000","56,600","183.33K","6.55%"
"2024- 02- 01","56,500","57,100","58,300","55,900","0.00K","-3.09%"
"2024- 01- 31","58,300","61,900","62,000","57,400","178.67K","-5.51%"
"2024- 01- 30","61,700","58,300","62,300","56,500","0.01K","6.01%"
"2024- 01- 29","58,200","55,800","62,200","55,800","0.01K","4.49%"
"2024- 01- 26","55,700","54,900","57,000","54,900","50.69K","0.54%"
"2024- 01- 25","55,400","57,900","57,900","54,500","82.95K","-3.15%"
"2024- 01- 24","57,200","58,300","58,300","56,200","63.66K","0.18%"
"2024- 01- 23","57,100","56,300","57,400","55,000","115.41K","2.88%"
"2024- 01- 22","55,500","56,500","57,600","55,200","0.00K","-0.72%"
"2024- 01- 19","55,900","56,000","57,200","55,700","49.23K","-0.18%"
"2024- 01- 18","56,000","55,300","56,700","54,500","0.00K","1.82%"
"2024- 01- 17","55,000","56,000","56,900","54,700","0.00K","-1.79%"
"2024- 01- 16","56,000","57,300","58,300","56,000","0.00K","-3.45%"
"2024- 01- 15","58,000","58,200","59,000","57,600","43.75K","-0.17%"
"2024- 01- 12","58,100","59,000","59,000","57,600","49.74K","-1.36%"
"2024- 01- 11","58,900","59,300","60,200","58,600","116.51K","0.68%"
"2024- 01- 10","58,500","58,300","59,200","57,800","55.51K","0.17%"
"2024- 01- 09","58,400","59,000","59,300","57,800","72.45K","1.04%"
"2024- 01- 08","57,800","56,200","58,400","55,600","87.29K","4.14%"
"2024- 01- 07","55,500","55,500","55,500","55,500","","0.00%"
"2024- 01- 05","55,500","54,700","56,400","54,200","51.11K","0.91%"
"2024- 01- 04","55,000","56,700","56,700","54,200","90.85K","-3.34%"
"2024- 01- 03","56,900","57,600","58,600","56,800","98.62K","-1.90%"
"2024- 01- 02","58,000","57,200","58,600","56,600","93.47K","-0.17%"
