"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 05","4,705","4,100","4,705","4,000","0.43K","14.90%"
"2024- 02- 02","4,095","3,900","4,100","3,700","4.04K","5.95%"
"2024- 02- 01","3,865","3,690","3,900","3,650","3.31K","3.48%"
"2024- 01- 31","3,735","3,620","3,745","3,620","0.11K","-1.58%"
"2024- 01- 30","3,795","3,625","3,840","3,625","0.48K","-1.30%"
"2024- 01- 29","3,845","3,690","3,845","3,615","0.57K","4.20%"
"2024- 01- 26","3,690","3,890","3,890","3,690","0.20K","-1.60%"
"2024- 01- 25","3,750","3,605","3,900","3,605","0.94K","-0.66%"
"2024- 01- 24","3,775","3,775","3,775","3,775","0.15K","-0.13%"
"2024- 01- 23","3,780","3,790","3,790","3,615","0.55K","-0.53%"
"2024- 01- 22","3,800","4,000","4,000","3,700","0.82K","-4.88%"
"2024- 01- 19","3,995","3,995","3,995","3,950","0.17K","0.00%"
"2024- 01- 18","3,995","3,700","3,995","3,700","0.57K","0.00%"
"2024- 01- 17","3,995","3,710","3,995","3,705","0.16K","-0.13%"
"2024- 01- 16","4,000","3,710","4,185","3,710","0.28K","-4.65%"
"2024- 01- 15","4,195","4,195","4,195","3,600","2.15K","2.32%"
"2024- 01- 12","4,100","4,100","4,100","4,100","0.03K","0.00%"
"2024- 01- 11","4,100","4,100","4,100","4,100","0.00K","0.00%"
"2024- 01- 10","4,100","3,900","4,100","3,655","1.43K","5.13%"
"2024- 01- 09","3,900","3,900","3,900","3,620","1.57K","6.85%"
"2024- 01- 08","3,650","3,610","3,650","3,610","1.75K","-1.35%"
"2024- 01- 05","3,700","3,700","3,900","3,700","0.66K","-7.04%"
"2024- 01- 04","3,980","3,995","3,995","3,700","1.02K","-0.50%"
"2024- 01- 03","4,000","3,650","3,900","3,650","1.31K","-2.44%"
"2024- 01- 02","4,100","4,100","4,100","3,795","0.21K","2.50%"
