"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 20","5,040","5,040","5,090","5,020","37.75K","0.00%"
"2024- 03- 19","5,040","5,020","5,070","5,000","68.01K","-0.79%"
"2024- 03- 18","5,080","5,090","5,120","5,040","32.17K","-0.20%"
"2024- 03- 15","5,090","5,150","5,150","5,060","37.50K","-1.17%"
"2024- 03- 14","5,150","5,120","5,170","5,030","61.61K","0.59%"
"2024- 03- 13","5,120","5,060","5,140","5,030","60.86K","1.59%"
"2024- 03- 12","5,040","5,060","5,130","5,020","40.45K","-0.40%"
"2024- 03- 11","5,060","5,030","5,120","5,000","67.67K","0.00%"
"2024- 03- 08","5,060","5,140","5,170","5,030","90.71K","-1.36%"
"2024- 03- 07","5,130","5,250","5,290","5,090","138.05K","-1.72%"
"2024- 03- 06","5,220","5,200","5,280","5,190","59.54K","0.00%"
"2024- 03- 05","5,220","5,310","5,320","5,200","104.46K","-1.88%"
"2024- 03- 04","5,320","5,270","5,370","5,220","69.33K","0.95%"
"2024- 02- 29","5,270","5,340","5,340","5,220","106.70K","-1.68%"
"2024- 02- 28","5,360","5,320","5,400","5,290","176.15K","-1.11%"
"2024- 02- 27","5,420","5,350","6,100","5,200","2.25M","0.74%"
"2024- 02- 26","5,380","5,280","5,410","5,280","55.99K","1.13%"
"2024- 02- 23","5,320","5,390","5,400","5,280","69.76K","-1.30%"
"2024- 02- 22","5,390","5,490","5,490","5,350","105.19K","-1.82%"
"2024- 02- 21","5,490","5,510","5,550","5,420","74.03K","-0.54%"
"2024- 02- 20","5,520","5,590","5,590","5,450","64.36K","-0.72%"
"2024- 02- 19","5,560","5,480","5,610","5,450","110.00K","1.46%"
"2024- 02- 18","5,480","5,480","5,480","5,480","","0.00%"
"2024- 02- 16","5,480","5,470","5,490","5,380","67.81K","0.18%"
"2024- 02- 15","5,470","5,470","5,490","5,390","67.55K","0.74%"
"2024- 02- 14","5,430","5,310","5,470","5,290","57.07K","0.74%"
"2024- 02- 13","5,390","5,250","5,460","5,250","87.40K","1.89%"
"2024- 02- 12","5,290","5,290","5,290","5,290","","0.00%"
"2024- 02- 08","5,290","5,250","5,320","5,200","45.10K","0.95%"
"2024- 02- 07","5,240","5,270","5,320","5,210","55.96K","-0.76%"
"2024- 02- 06","5,280","5,340","5,340","5,200","83.12K","-1.31%"
"2024- 02- 05","5,350","5,360","5,400","5,230","90.24K","0.00%"
"2024- 02- 02","5,350","5,290","5,450","5,260","75.03K","1.71%"
"2024- 02- 01","5,260","5,170","5,340","5,170","76.25K","0.57%"
"2024- 01- 31","5,230","5,340","5,350","5,170","108.52K","-2.97%"
"2024- 01- 30","5,390","5,480","5,510","5,300","122.82K","-1.64%"
"2024- 01- 29","5,480","5,710","5,750","5,350","251.03K","-4.20%"
"2024- 01- 28","5,720","5,720","5,720","5,720","","0.00%"
"2024- 01- 26","5,720","5,570","5,790","5,520","361.50K","4.57%"
"2024- 01- 25","5,470","5,520","5,580","5,380","210.34K","-1.44%"
"2024- 01- 24","5,550","5,640","5,700","5,440","205.77K","-1.60%"
"2024- 01- 23","5,640","5,570","5,700","5,500","166.85K","0.36%"
"2024- 01- 22","5,620","5,630","5,760","5,580","178.97K","-1.06%"
"2024- 01- 21","5,680","5,680","5,680","5,680","","0.00%"
"2024- 01- 19","5,680","5,760","5,880","5,600","275.68K","-0.35%"
"2024- 01- 18","5,700","5,780","5,800","5,610","288.49K","-1.89%"
"2024- 01- 17","5,810","5,900","6,150","5,780","1.27M","-1.19%"
"2024- 01- 16","5,880","5,760","5,880","5,580","559.41K","3.70%"
"2024- 01- 15","5,670","5,500","5,840","5,480","441.08K","1.98%"
"2024- 01- 14","5,560","5,560","5,560","5,560","","0.00%"
"2024- 01- 12","5,560","5,870","5,870","5,500","369.67K","-5.12%"
"2024- 01- 11","5,860","5,750","6,050","5,630","1.53M","3.35%"
"2024- 01- 10","5,670","5,550","5,750","5,470","376.41K","2.72%"
"2024- 01- 09","5,520","5,470","5,580","5,380","190.80K","1.66%"
"2024- 01- 08","5,430","5,300","5,490","5,300","175.94K","1.12%"
"2024- 01- 05","5,370","5,320","5,410","5,230","124.32K","1.90%"
"2024- 01- 04","5,270","5,310","5,340","5,160","112.83K","0.38%"
"2024- 01- 03","5,250","5,250","5,300","5,220","63.86K","-1.69%"
"2024- 01- 02","5,340","5,250","5,350","5,210","98.65K","1.71%"
