"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 10","4,080","4,080","4,080","4,080","","0.00%"
"2024- 03- 08","4,080","4,090","4,120","3,970","627.97K","0.37%"
"2024- 03- 07","4,065","4,185","4,220","4,065","562.01K","-2.75%"
"2024- 03- 06","4,180","4,165","4,195","4,075","395.86K","0.36%"
"2024- 03- 05","4,165","4,155","4,315","4,120","827.91K","-0.12%"
"2024- 03- 04","4,170","4,310","4,365","4,170","0.03K","-2.34%"
"2024- 02- 29","4,270","4,185","4,380","4,090","1.34M","3.14%"
"2024- 02- 28","4,140","4,170","4,190","4,065","714.70K","-0.84%"
"2024- 02- 27","4,175","4,165","4,215","4,050","0.05K","-0.12%"
"2024- 02- 26","4,180","4,300","4,375","4,110","1.29M","-2.56%"
"2024- 02- 25","4,290","4,290","4,290","4,290","","0.00%"
"2024- 02- 23","4,290","4,345","4,560","4,235","1.50M","-1.72%"
"2024- 02- 22","4,365","4,335","4,725","4,250","7.43M","0.81%"
"2024- 02- 21","4,330","4,065","4,455","3,950","3.34M","6.52%"
"2024- 02- 20","4,065","4,150","4,210","4,015","0.00K","-0.97%"
"2024- 02- 19","4,105","3,860","4,235","3,835","0.01K","6.49%"
"2024- 02- 18","3,855","3,855","3,855","3,855","","0.00%"
"2024- 02- 16","3,855","3,630","3,920","3,595","1.31M","6.49%"
"2024- 02- 15","3,620","3,545","3,650","3,525","873.71K","2.12%"
"2024- 02- 14","3,545","3,845","3,845","3,465","3.74M","-7.80%"
"2024- 02- 13","3,845","3,850","3,960","3,800","887.07K","-0.13%"
"2024- 02- 12","3,850","3,850","3,850","3,850","","0.00%"
"2024- 02- 08","3,850","4,035","4,035","3,800","1.68M","-4.70%"
"2024- 02- 07","4,040","3,805","4,290","3,790","0.76K","7.02%"
"2024- 02- 06","3,775","3,860","3,910","3,755","549.11K","-2.08%"
"2024- 02- 05","3,855","4,075","4,075","3,855","766.42K","-3.50%"
"2024- 02- 02","3,995","3,970","4,055","3,880","1.34M","0.76%"
"2024- 02- 01","3,965","3,850","4,100","3,825","1.78M","2.45%"
"2024- 01- 31","3,870","3,930","3,935","3,830","602.33K","-0.77%"
"2024- 01- 30","3,900","3,910","3,960","3,855","747.21K","0.78%"
"2024- 01- 29","3,870","3,895","3,980","3,730","1.32M","-0.26%"
"2024- 01- 26","3,880","3,740","3,980","3,710","1.72M","3.74%"
"2024- 01- 25","3,740","3,715","3,755","3,645","563.54K","0.27%"
"2024- 01- 24","3,730","3,715","3,795","3,585","569.76K","0.13%"
"2024- 01- 23","3,725","3,735","3,800","3,665","443.41K","0.40%"
"2024- 01- 22","3,710","3,730","3,825","3,670","710.63K","-0.40%"
"2024- 01- 21","3,725","3,725","3,725","3,725","","0.00%"
"2024- 01- 19","3,725","3,465","3,765","3,435","882.28K","7.50%"
"2024- 01- 18","3,465","3,250","3,465","3,250","605.99K","5.32%"
"2024- 01- 17","3,290","3,355","3,435","3,215","869.90K","-2.66%"
"2024- 01- 16","3,380","3,460","3,530","3,380","268.37K","-2.59%"
"2024- 01- 15","3,470","3,465","3,615","3,435","277.52K","-0.43%"
"2024- 01- 12","3,485","3,510","3,610","3,450","447.48K","-1.27%"
"2024- 01- 11","3,530","3,395","3,715","3,380","2.15M","5.22%"
"2024- 01- 10","3,355","3,340","3,390","3,310","343.10K","0.00%"
"2024- 01- 09","3,355","3,370","3,440","3,325","434.01K","-0.59%"
"2024- 01- 08","3,375","3,380","3,435","3,320","0.00K","0.15%"
"2024- 01- 07","3,370","3,370","3,370","3,370","","0.00%"
"2024- 01- 05","3,370","3,405","3,440","3,370","335.51K","-1.89%"
"2024- 01- 04","3,435","3,475","3,490","3,350","801.38K","-1.29%"
"2024- 01- 03","3,480","3,500","3,550","3,455","343.61K","-1.14%"
"2024- 01- 02","3,520","3,535","3,575","3,465","457.98K","-0.42%"
