"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 12","8,990","9,020","9,060","8,920","0.00K","-0.33%"
"2024- 03- 11","9,020","9,010","9,110","8,990","380.87K","-0.99%"
"2024- 03- 08","9,110","9,150","9,190","9,020","775.65K","-0.22%"
"2024- 03- 07","9,130","8,990","9,150","8,900","0.39K","1.90%"
"2024- 03- 06","8,960","8,920","9,000","8,850","569.42K","0.34%"
"2024- 03- 05","8,930","8,890","9,140","8,890","816.42K","-0.22%"
"2024- 03- 04","8,950","8,940","8,970","8,800","856.47K","1.02%"
"2024- 03- 03","8,860","8,860","8,860","8,860","","0.00%"
"2024- 02- 29","8,860","8,890","9,020","8,840","1.17M","-0.67%"
"2024- 02- 28","8,920","8,800","8,930","8,680","0.00K","-3.36%"
"2024- 02- 27","9,230","9,120","9,390","9,120","0.05K","0.98%"
"2024- 02- 26","9,140","9,320","9,320","8,980","0.18K","-2.25%"
"2024- 02- 25","9,350","9,350","9,350","9,350","","0.00%"
"2024- 02- 23","9,350","9,220","9,380","9,220","743.90K","1.52%"
"2024- 02- 22","9,210","9,280","9,290","9,130","404.17K","0.22%"
"2024- 02- 21","9,190","9,300","9,380","9,150","524.91K","-0.22%"
"2024- 02- 20","9,210","9,400","9,460","9,210","0.05K","-1.81%"
"2024- 02- 19","9,380","9,350","9,490","9,310","542.02K","0.32%"
"2024- 02- 18","9,350","9,350","9,350","9,350","","0.00%"
"2024- 02- 16","9,350","9,280","9,360","9,170","505.75K","1.74%"
"2024- 02- 15","9,190","9,260","9,310","9,100","482.09K","0.44%"
"2024- 02- 14","9,150","9,300","9,390","9,120","2.00K","-2.03%"
"2024- 02- 13","9,340","9,660","9,790","9,320","0.25K","-2.40%"
"2024- 02- 12","9,570","9,570","9,570","9,570","","0.00%"
"2024- 02- 08","9,570","9,400","9,650","9,360","1.15M","0.31%"
"2024- 02- 07","9,540","9,290","9,580","9,200","0.69K","3.25%"
"2024- 02- 06","9,240","9,330","9,500","9,200","886.22K","-2.43%"
"2024- 02- 05","9,470","9,490","9,550","9,190","0.35K","-1.76%"
"2024- 02- 04","9,640","9,640","9,640","9,640","","0.00%"
"2024- 02- 02","9,640","9,820","9,980","9,400","2.47M","-1.63%"
"2024- 02- 01","9,800","8,990","9,890","8,990","3.35M","8.77%"
"2024- 01- 31","9,010","8,850","9,020","8,800","0.18K","2.04%"
"2024- 01- 30","8,830","8,890","8,900","8,770","0.01K","0.00%"
"2024- 01- 29","8,830","8,640","8,920","8,580","839.84K","2.67%"
"2024- 01- 26","8,600","8,580","8,660","8,530","371.40K","0.23%"
"2024- 01- 25","8,580","8,460","8,590","8,400","0.49K","1.42%"
"2024- 01- 24","8,460","8,380","8,470","8,330","530.45K","1.20%"
"2024- 01- 23","8,360","8,350","8,410","8,300","372.95K","1.09%"
"2024- 01- 22","8,270","8,360","8,360","8,210","218.77K","-0.36%"
"2024- 01- 19","8,300","8,240","8,340","8,240","278.32K","0.97%"
"2024- 01- 18","8,220","8,380","8,380","8,220","351.77K","-1.44%"
"2024- 01- 17","8,340","8,420","8,420","8,320","346.74K","-0.48%"
"2024- 01- 16","8,380","8,350","8,410","8,320","313.17K","0.00%"
"2024- 01- 15","8,380","8,260","8,460","8,260","388.80K","1.45%"
"2024- 01- 14","8,260","8,260","8,260","8,260","","0.00%"
"2024- 01- 12","8,260","8,300","8,330","8,220","288.09K","0.24%"
"2024- 01- 11","8,240","8,280","8,350","8,240","426.47K","0.00%"
"2024- 01- 10","8,240","8,190","8,250","8,130","0.14K","1.10%"
"2024- 01- 09","8,150","8,180","8,200","8,100","283.66K","0.87%"
"2024- 01- 08","8,080","8,150","8,150","8,060","286.98K","-0.74%"
"2024- 01- 05","8,140","8,270","8,270","8,110","517.93K","-1.81%"
"2024- 01- 04","8,290","8,410","8,410","8,280","488.66K","-1.43%"
"2024- 01- 03","8,410","8,360","8,430","8,350","353.29K","0.00%"
"2024- 01- 02","8,410","8,420","8,490","8,300","588.88K","-0.94%"
