"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 29","2,040","2,025","2,040","2,010","194.04K","0.74%"
"2024- 02- 28","2,025","2,015","2,040","2,015","82.83K","0.50%"
"2024- 02- 27","2,015","2,055","2,070","2,000","452.79K","-1.71%"
"2024- 02- 26","2,050","2,065","2,085","2,050","117.66K","-0.73%"
"2024- 02- 23","2,065","2,050","2,110","2,045","276.44K","0.98%"
"2024- 02- 22","2,045","2,085","2,090","2,045","169.38K","-1.92%"
"2024- 02- 21","2,085","2,055","2,090","2,035","481.95K","2.21%"
"2024- 02- 20","2,040","2,025","2,075","2,025","149.88K","0.25%"
"2024- 02- 19","2,035","2,020","2,060","2,020","188.84K","0.74%"
"2024- 02- 16","2,020","2,020","2,030","2,010","197.28K","0.00%"
"2024- 02- 15","2,020","2,020","2,030","2,005","260.60K","-0.25%"
"2024- 02- 14","2,025","2,010","2,030","2,005","189.00K","0.00%"
"2024- 02- 13","2,025","2,035","2,045","2,020","0.00K","0.00%"
"2024- 02- 08","2,025","2,035","2,050","2,025","137.10K","-0.49%"
"2024- 02- 07","2,035","2,055","2,065","2,030","136.28K","-0.49%"
"2024- 02- 06","2,045","2,020","2,055","2,020","98.94K","0.49%"
"2024- 02- 05","2,035","2,035","2,060","2,025","140.58K","-0.49%"
"2024- 02- 02","2,045","2,020","2,070","2,020","132.65K","1.24%"
"2024- 02- 01","2,020","2,010","2,040","2,005","203.39K","-0.49%"
"2024- 01- 31","2,030","2,050","2,060","2,030","150.29K","-0.98%"
"2024- 01- 30","2,050","2,085","2,085","2,045","0.15K","-1.20%"
"2024- 01- 29","2,075","2,060","2,085","2,050","163.47K","0.97%"
"2024- 01- 28","2,055","2,055","2,055","2,055","","0.00%"
"2024- 01- 26","2,055","2,035","2,075","2,020","143.19K","0.74%"
"2024- 01- 25","2,040","2,040","2,050","2,015","128.46K","0.00%"
"2024- 01- 24","2,040","2,065","2,090","2,040","122.11K","-0.73%"
"2024- 01- 23","2,055","2,045","2,115","2,040","143.82K","0.24%"
"2024- 01- 22","2,050","2,065","2,065","2,040","148.28K","-0.24%"
"2024- 01- 19","2,055","2,085","2,090","2,040","225.65K","-0.72%"
"2024- 01- 18","2,070","2,070","2,080","2,045","190.98K","0.00%"
"2024- 01- 17","2,070","2,095","2,105","2,055","0.00K","-1.43%"
"2024- 01- 16","2,100","2,105","2,110","2,055","273.11K","-0.47%"
"2024- 01- 15","2,110","2,140","2,145","2,100","213.32K","-1.17%"
"2024- 01- 12","2,135","2,140","2,195","2,115","356.71K","-1.39%"
"2024- 01- 11","2,165","2,185","2,220","2,100","491.55K","-1.81%"
"2024- 01- 10","2,205","2,175","2,265","2,165","0.10K","0.92%"
"2024- 01- 09","2,185","2,130","2,190","2,130","387.97K","2.58%"
"2024- 01- 08","2,130","2,135","2,145","2,110","134.16K","0.24%"
"2024- 01- 05","2,125","2,130","2,165","2,110","246.84K","-0.23%"
"2024- 01- 04","2,130","2,185","2,190","2,125","0.08K","-2.74%"
"2024- 01- 03","2,190","2,165","2,200","2,140","445.77K","0.69%"
"2024- 01- 02","2,175","2,120","2,175","2,100","461.67K","2.35%"
