"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 04- 01","60,900.00","59,000.00","61,900.00","58,900.00","460.29K","3.22%"
"2024- 03- 29","59,000.00","58,800.00","59,500.00","57,500.00","281.57K","0.51%"
"2024- 03- 28","58,700.00","60,000.00","60,000.00","58,500.00","342.68K","-1.34%"
"2024- 03- 27","59,500.00","61,000.00","61,300.00","59,100.00","336.49K","-1.33%"
"2024- 03- 26","60,300.00","60,300.00","61,500.00","59,600.00","377.26K","0.00%"
"2024- 03- 25","60,300.00","61,300.00","61,600.00","59,200.00","466.39K","-2.90%"
"2024- 03- 22","62,100.00","62,300.00","62,800.00","62,000.00","282.28K","-0.32%"
"2024- 03- 21","62,300.00","63,100.00","63,400.00","62,000.00","292.52K","-0.16%"
"2024- 03- 20","62,400.00","64,300.00","64,600.00","62,100.00","361.25K","-2.65%"
"2024- 03- 19","64,100.00","63,900.00","65,700.00","63,500.00","546.09K","0.47%"
"2024- 03- 18","63,800.00","65,100.00","65,100.00","63,600.00","313.26K","-1.09%"
"2024- 03- 17","64,500.00","64,500.00","64,500.00","64,500.00","","0.00%"
"2024- 03- 15","64,500.00","63,500.00","65,700.00","62,400.00","0.04K","1.42%"
"2024- 03- 14","63,600.00","64,800.00","65,400.00","62,300.00","0.16K","-0.93%"
"2024- 03- 13","64,200.00","65,900.00","66,000.00","63,900.00","0.03K","-0.47%"
"2024- 03- 12","64,500.00","63,100.00","65,400.00","62,500.00","448.23K","2.22%"
"2024- 03- 11","63,100.00","64,800.00","65,800.00","63,100.00","415.44K","-2.32%"
"2024- 03- 10","64,600.00","64,600.00","64,600.00","64,600.00","","0.00%"
"2024- 03- 08","64,600.00","64,000.00","65,000.00","63,000.00","492.46K","-0.62%"
"2024- 03- 07","65,000.00","61,100.00","66,300.00","61,100.00","0.55K","8.51%"
"2024- 03- 06","59,900.00","58,900.00","61,700.00","58,600.00","0.01K","0.84%"
"2024- 03- 05","59,400.00","60,800.00","60,800.00","59,300.00","387.23K","-2.30%"
"2024- 03- 04","60,800.00","61,300.00","61,500.00","60,100.00","0.08K","0.00%"
"2024- 03- 03","60,800.00","60,800.00","60,800.00","60,800.00","","0.00%"
"2024- 02- 29","60,800.00","61,600.00","61,600.00","59,900.00","445.99K","-2.25%"
"2024- 02- 28","62,200.00","62,000.00","63,200.00","61,800.00","0.09K","0.65%"
"2024- 02- 27","61,800.00","66,600.00","66,600.00","61,700.00","673.28K","-7.21%"
"2024- 02- 26","66,600.00","67,400.00","67,400.00","65,400.00","0.06K","-1.19%"
"2024- 02- 25","67,400.00","67,400.00","67,400.00","67,400.00","","0.00%"
"2024- 02- 23","67,400.00","68,100.00","68,900.00","65,000.00","756.56K","0.00%"
"2024- 02- 22","67,400.00","64,700.00","67,400.00","63,500.00","0.04K","5.48%"
"2024- 02- 21","63,900.00","66,700.00","68,100.00","63,000.00","828.17K","-3.18%"
"2024- 02- 20","66,000.00","64,400.00","70,200.00","64,300.00","0.31K","3.94%"
"2024- 02- 19","63,500.00","62,100.00","64,700.00","62,100.00","0.01K","2.92%"
"2024- 02- 18","61,700.00","61,700.00","61,700.00","61,700.00","","0.00%"
"2024- 02- 16","61,700.00","60,800.00","69,300.00","60,700.00","3.84M","5.65%"
"2024- 02- 15","58,400.00","59,800.00","60,300.00","57,100.00","528.54K","0.17%"
"2024- 02- 14","58,300.00","58,000.00","59,100.00","57,300.00","0.01K","-1.69%"
"2024- 02- 13","59,300.00","56,700.00","60,100.00","55,500.00","801.23K","4.77%"
"2024- 02- 08","56,600.00","56,500.00","58,500.00","55,600.00","548.40K","0.18%"
"2024- 02- 07","56,500.00","55,400.00","57,300.00","54,500.00","0.73K","0.89%"
"2024- 02- 06","56,000.00","59,100.00","59,800.00","53,200.00","1.71M","-9.82%"
"2024- 02- 05","62,100.00","63,700.00","63,700.00","61,600.00","0.81K","-3.87%"
"2024- 02- 04","64,600.00","64,600.00","64,600.00","64,600.00","","0.00%"
"2024- 02- 02","64,600.00","63,800.00","65,600.00","62,800.00","351.99K","2.38%"
"2024- 02- 01","63,100.00","61,400.00","66,300.00","60,000.00","0.05K","2.94%"
"2024- 01- 31","61,300.00","62,100.00","64,100.00","61,000.00","0.03K","-2.85%"
"2024- 01- 30","63,100.00","68,000.00","68,300.00","62,400.00","0.19K","-6.93%"
"2024- 01- 29","67,800.00","71,900.00","71,900.00","66,600.00","0.05K","-3.14%"
"2024- 01- 26","70,000.00","68,500.00","70,500.00","67,700.00","244.46K","1.30%"
"2024- 01- 25","69,100.00","72,800.00","73,100.00","69,000.00","0.15K","-4.69%"
"2024- 01- 24","72,500.00","76,000.00","76,000.00","72,000.00","0.03K","-3.46%"
"2024- 01- 23","75,100.00","71,300.00","76,300.00","70,400.00","0.32K","8.21%"
"2024- 01- 22","69,400.00","68,100.00","69,400.00","66,000.00","0.06K","2.51%"
"2024- 01- 21","67,700.00","67,700.00","67,700.00","67,700.00","","0.00%"
"2024- 01- 19","67,700.00","69,000.00","71,400.00","67,200.00","419.80K","-0.59%"
"2024- 01- 18","68,100.00","69,000.00","71,000.00","66,300.00","0.37K","-2.85%"
"2024- 01- 17","70,100.00","75,100.00","75,300.00","70,000.00","0.06K","-7.64%"
"2024- 01- 16","75,900.00","78,900.00","79,000.00","75,500.00","0.30K","0.53%"
"2024- 01- 15","75,500.00","76,900.00","76,900.00","74,900.00","0.00K","-1.69%"
"2024- 01- 14","76,800.00","76,800.00","76,800.00","76,800.00","","0.00%"
"2024- 01- 12","76,800.00","78,500.00","78,900.00","76,000.00","431.93K","-3.27%"
"2024- 01- 11","79,400.00","80,900.00","80,900.00","79,100.00","0.03K","-1.85%"
"2024- 01- 10","80,900.00","80,700.00","82,000.00","76,800.00","461.50K","1.25%"
"2024- 01- 09","79,900.00","81,200.00","81,400.00","78,900.00","0.00K","1.27%"
"2024- 01- 08","78,900.00","78,100.00","80,900.00","77,200.00","468.82K","1.28%"
"2024- 01- 07","77,900.00","77,900.00","77,900.00","77,900.00","","0.00%"
"2024- 01- 05","77,900.00","77,200.00","77,900.00","75,400.00","368.77K","1.04%"
"2024- 01- 04","77,100.00","75,500.00","79,300.00","75,500.00","380.59K","0.52%"
"2024- 01- 03","76,700.00","78,500.00","79,000.00","75,900.00","560.76K","-3.40%"
"2024- 01- 02","79,400.00","81,900.00","82,100.00","79,000.00","0.41K","-3.05%"
