"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 06","70,800","68,700","71,000","68,000","697.24K","3.06%"
"2024- 03- 05","68,700","66,200","69,200","66,100","0.30K","4.73%"
"2024- 03- 04","65,600","67,300","67,500","65,400","0.22K","-2.67%"
"2024- 03- 03","67,400","67,400","67,400","67,400","","0.00%"
"2024- 02- 29","67,400","68,500","69,200","67,400","406.32K","-1.89%"
"2024- 02- 28","68,700","68,900","69,100","68,000","0.22K","-1.01%"
"2024- 02- 27","69,400","70,700","71,200","68,500","0.14K","-0.72%"
"2024- 02- 26","69,900","68,500","70,700","67,600","1.16M","4.33%"
"2024- 02- 25","67,000","67,000","67,000","67,000","","0.00%"
"2024- 02- 23","67,000","64,500","69,200","64,200","1.15M","4.20%"
"2024- 02- 22","64,300","66,500","66,500","64,100","0.01K","-2.28%"
"2024- 02- 21","65,800","65,300","68,300","65,300","0.20K","1.08%"
"2024- 02- 20","65,100","63,200","66,000","62,800","0.54K","2.84%"
"2024- 02- 19","63,300","62,600","63,700","61,900","0.00K","1.12%"
"2024- 02- 18","62,600","62,600","62,600","62,600","","0.00%"
"2024- 02- 16","62,600","62,500","62,800","61,500","164.10K","1.13%"
"2024- 02- 15","61,900","62,600","62,700","61,700","0.13K","-0.16%"
"2024- 02- 14","62,000","62,700","62,700","61,500","0.02K","-2.21%"
"2024- 02- 13","63,400","61,800","63,500","61,700","0.12K","3.59%"
"2024- 02- 12","61,200","61,200","61,200","61,200","","0.00%"
"2024- 02- 08","61,200","61,500","62,200","61,100","382.50K","-0.65%"
"2024- 02- 07","61,600","59,900","61,800","59,800","315.21K","3.01%"
"2024- 02- 06","59,800","59,300","60,000","59,100","164.60K","0.67%"
"2024- 02- 05","59,400","59,800","60,300","59,100","0.01K","-0.83%"
"2024- 02- 04","59,900","59,900","59,900","59,900","","0.00%"
"2024- 02- 02","59,900","59,200","60,400","58,500","182.13K","1.35%"
"2024- 02- 01","59,100","58,800","59,700","57,500","365.26K","-0.17%"
"2024- 01- 31","59,200","60,500","60,500","59,000","0.02K","-2.15%"
"2024- 01- 30","60,500","60,700","61,400","60,400","152.59K","0.33%"
"2024- 01- 29","60,300","61,900","62,000","60,200","187.20K","-1.79%"
"2024- 01- 26","61,400","60,000","62,200","59,700","229.91K","1.99%"
"2024- 01- 25","60,200","59,400","60,400","59,100","147.27K","1.18%"
"2024- 01- 24","59,500","60,200","60,300","59,300","166.85K","-1.16%"
"2024- 01- 23","60,200","59,700","60,900","59,700","184.43K","1.01%"
"2024- 01- 22","59,600","59,700","60,000","59,000","251.71K","-0.17%"
"2024- 01- 21","59,700","59,700","59,700","59,700","","0.00%"
"2024- 01- 19","59,700","59,800","60,500","59,500","286.67K","-0.17%"
"2024- 01- 18","59,800","60,100","60,800","59,800","0.51K","-0.99%"
"2024- 01- 17","60,400","62,100","62,300","60,300","0.06K","-2.89%"
"2024- 01- 16","62,200","62,600","63,200","61,500","0.00K","-0.64%"
"2024- 01- 15","62,600","63,500","63,500","62,100","183.46K","-0.63%"
"2024- 01- 14","63,000","63,000","63,000","63,000","","0.00%"
"2024- 01- 12","63,000","65,300","65,800","62,800","308.25K","-3.52%"
"2024- 01- 11","65,300","65,100","66,100","64,400","0.01K","0.77%"
"2024- 01- 10","64,800","64,900","65,300","64,000","0.00K","0.47%"
"2024- 01- 09","64,500","65,200","65,800","64,200","236.92K","0.16%"
"2024- 01- 08","64,400","66,100","66,500","64,300","242.12K","-2.28%"
"2024- 01- 07","65,900","65,900","65,900","65,900","","0.00%"
"2024- 01- 05","65,900","66,300","66,900","65,200","298.85K","-0.60%"
"2024- 01- 04","66,300","68,300","68,300","66,100","0.02K","-3.63%"
"2024- 01- 03","68,800","68,400","69,800","68,000","0.10K","1.47%"
"2024- 01- 02","67,800","68,800","68,900","67,300","1.17K","-1.45%"
