"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 12","4,745","4,745","4,745","4,745","","0.00%"
"2024- 02- 08","4,745","4,670","4,765","4,615","242.57K","2.04%"
"2024- 02- 07","4,650","4,725","4,755","4,640","301.35K","-1.59%"
"2024- 02- 06","4,725","4,865","4,900","4,670","549.62K","-2.38%"
"2024- 02- 05","4,840","5,070","5,070","4,840","0.39K","-3.78%"
"2024- 02- 02","5,030","5,010","5,150","4,950","1.16M","0.60%"
"2024- 02- 01","5,000","5,210","5,920","5,000","1.15K","2.77%"
"2024- 01- 31","4,865","4,950","5,040","4,830","911.97K","-3.66%"
"2024- 01- 30","5,050","4,800","5,520","4,720","11.63M","5.54%"
"2024- 01- 29","4,785","4,890","4,920","4,750","145.42K","-1.44%"
"2024- 01- 26","4,855","4,925","4,940","4,820","215.20K","-0.51%"
"2024- 01- 25","4,880","4,950","4,950","4,775","0.07K","-3.94%"
"2024- 01- 24","5,080","4,645","5,220","4,645","2.35M","9.60%"
"2024- 01- 23","4,635","4,585","4,680","4,555","59.60K","1.09%"
"2024- 01- 22","4,585","4,575","4,650","4,565","57.86K","0.55%"
"2024- 01- 19","4,560","4,565","4,650","4,545","51.50K","0.66%"
"2024- 01- 18","4,530","4,525","4,645","4,500","61.48K","-0.77%"
"2024- 01- 17","4,565","4,700","4,725","4,565","125.10K","-2.87%"
"2024- 01- 16","4,700","4,670","4,780","4,670","48.32K","0.00%"
"2024- 01- 15","4,700","4,745","4,785","4,680","60.84K","-0.95%"
"2024- 01- 12","4,745","4,905","4,920","4,700","147.72K","-3.26%"
"2024- 01- 11","4,905","4,890","4,950","4,850","75.24K","1.03%"
"2024- 01- 10","4,855","4,865","4,915","4,845","80.09K","-0.72%"
"2024- 01- 09","4,890","4,820","4,895","4,810","66.93K","0.93%"
"2024- 01- 08","4,845","4,870","4,870","4,775","60.49K","0.10%"
"2024- 01- 05","4,840","4,775","4,890","4,775","73.95K","1.47%"
"2024- 01- 04","4,770","4,840","4,840","4,730","74.15K","-1.04%"
"2024- 01- 03","4,820","4,760","4,840","4,725","87.55K","1.26%"
"2024- 01- 02","4,760","4,665","4,805","4,655","56.75K","0.74%"
