"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 21","12,900.00","12,900.00","14,790.00","12,490.00","12.48M","0.00%"
"2024- 02- 20","12,900.00","10,300.00","12,900.00","10,260.00","0.01K","29.91%"
"2024- 02- 19","9,930.00","10,280.00","10,680.00","9,760.00","2.07K","4.97%"
"2024- 02- 18","9,460.00","9,460.00","9,460.00","9,460.00","","0.00%"
"2024- 02- 16","9,460.00","9,910.00","9,910.00","9,410.00","163.79K","-2.97%"
"2024- 02- 15","9,750.00","9,940.00","9,940.00","9,570.00","215.23K","-2.30%"
"2024- 02- 14","9,980.00","9,500.00","10,130.00","9,480.00","0.67K","3.96%"
"2024- 02- 13","9,600.00","9,610.00","9,690.00","9,410.00","135.97K","0.52%"
"2024- 02- 08","9,550.00","9,280.00","9,690.00","9,140.00","144.46K","2.80%"
"2024- 02- 07","9,290.00","9,420.00","9,630.00","9,200.00","192.17K","-2.52%"
"2024- 02- 06","9,530.00","9,810.00","9,810.00","9,450.00","146.87K","-2.26%"
"2024- 02- 05","9,750.00","9,990.00","10,210.00","9,750.00","0.05K","0.52%"
"2024- 02- 04","9,700.00","9,700.00","9,700.00","9,700.00","","0.00%"
"2024- 02- 02","9,700.00","9,700.00","10,170.00","9,480.00","347.66K","1.15%"
"2024- 02- 01","9,590.00","10,120.00","10,290.00","9,390.00","468.30K","-5.98%"
"2024- 01- 31","10,200.00","10,170.00","10,600.00","9,980.00","0.01K","-0.78%"
"2024- 01- 30","10,280.00","9,910.00","10,440.00","9,910.00","0.06K","3.21%"
"2024- 01- 29","9,960.00","10,890.00","10,890.00","9,940.00","0.14K","-8.54%"
"2024- 01- 26","10,890.00","10,320.00","10,970.00","9,930.00","910.88K","6.66%"
"2024- 01- 25","10,210.00","10,030.00","10,400.00","9,540.00","719.62K","2.10%"
"2024- 01- 24","10,000.00","10,470.00","11,320.00","9,750.00","0.31K","-1.77%"
"2024- 01- 23","10,180.00","9,520.00","10,530.00","9,370.00","1.24M","5.27%"
"2024- 01- 22","9,670.00","9,300.00","9,670.00","8,910.00","0.00K","3.64%"
"2024- 01- 21","9,330.00","9,330.00","9,330.00","9,330.00","","0.00%"
"2024- 01- 19","9,330.00","9,500.00","9,690.00","9,170.00","260.57K","-0.74%"
"2024- 01- 18","9,400.00","8,540.00","9,600.00","8,540.00","552.56K","8.29%"
"2024- 01- 17","8,680.00","9,310.00","9,330.00","8,580.00","332.61K","-6.77%"
"2024- 01- 16","9,310.00","9,450.00","9,500.00","9,100.00","291.23K","-2.00%"
"2024- 01- 15","9,500.00","10,000.00","10,030.00","9,480.00","376.06K","-6.86%"
"2024- 01- 14","10,200.00","10,200.00","10,200.00","10,200.00","","0.00%"
"2024- 01- 12","10,200.00","10,110.00","10,270.00","9,700.00","633.53K","3.24%"
"2024- 01- 11","9,880.00","10,030.00","10,030.00","9,590.00","259.55K","0.00%"
"2024- 01- 10","9,880.00","9,820.00","10,000.00","9,450.00","0.00K","1.02%"
"2024- 01- 09","9,780.00","10,000.00","10,080.00","9,580.00","590.70K","-0.41%"
"2024- 01- 08","9,820.00","9,750.00","10,880.00","9,430.00","0.00K","2.40%"
"2024- 01- 05","9,590.00","9,500.00","9,590.00","9,250.00","457.64K","1.70%"
"2024- 01- 04","9,430.00","9,090.00","9,970.00","8,960.00","2.06M","5.84%"
"2024- 01- 03","8,910.00","8,280.00","9,100.00","8,280.00","1.03M","8.53%"
"2024- 01- 02","8,210.00","8,310.00","8,310.00","8,090.00","0.22K","-1.20%"
