"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 25","11,270","11,390","11,460","11,190","70.39K","0.00%"
"2024- 01- 24","11,270","11,760","11,760","11,200","116.92K","-3.26%"
"2024- 01- 23","11,650","11,330","11,760","11,210","0.25K","3.10%"
"2024- 01- 22","11,300","11,440","11,500","11,200","68.53K","-0.44%"
"2024- 01- 19","11,350","11,360","11,560","11,230","50.92K","0.18%"
"2024- 01- 18","11,330","11,130","11,460","11,130","72.23K","1.89%"
"2024- 01- 17","11,120","11,230","11,330","11,030","96.98K","-0.98%"
"2024- 01- 16","11,230","11,510","11,680","11,220","91.06K","-3.36%"
"2024- 01- 15","11,620","11,810","11,870","11,440","143.54K","-1.61%"
"2024- 01- 12","11,810","12,100","12,260","11,550","334.06K","-1.67%"
"2024- 01- 11","12,010","11,510","12,160","11,340","320.27K","4.62%"
"2024- 01- 10","11,480","11,690","11,690","11,350","0.10K","-1.54%"
"2024- 01- 09","11,660","11,070","11,820","11,010","1.39M","9.18%"
"2024- 01- 08","10,680","10,410","10,790","10,300","73.94K","2.69%"
"2024- 01- 05","10,400","10,410","10,480","10,370","32.39K","-0.10%"
"2024- 01- 04","10,410","10,560","10,670","10,410","42.32K","-1.89%"
"2024- 01- 03","10,610","10,580","10,720","10,550","40.62K","-0.56%"
"2024- 01- 02","10,670","10,700","10,710","10,530","39.18K","-0.28%"
