"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 12","3,815","4,065","4,065","3,795","288.54K","-5.33%"
"2024- 01- 11","4,030","4,005","4,070","3,930","0.52K","1.26%"
"2024- 01- 10","3,980","3,850","4,070","3,795","1.01M","3.38%"
"2024- 01- 09","3,850","3,660","3,920","3,660","350.23K","5.34%"
"2024- 01- 08","3,655","3,635","3,705","3,585","169.03K","0.14%"
"2024- 01- 07","3,650","3,650","3,650","3,650","","0.00%"
"2024- 01- 05","3,650","3,710","3,770","3,640","95.63K","-2.41%"
"2024- 01- 04","3,740","3,710","3,765","3,650","105.68K","-0.13%"
"2024- 01- 03","3,745","3,825","3,825","3,730","111.82K","-1.96%"
"2024- 01- 02","3,820","3,805","3,855","3,790","91.99K","-0.39%"
