"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 24","10,950","11,450","11,450","10,950","63.68K","-2.41%"
"2024- 01- 23","11,220","10,850","11,340","10,440","100.25K","2.84%"
"2024- 01- 22","10,910","11,400","11,400","10,800","49.36K","-2.42%"
"2024- 01- 19","11,180","11,060","11,380","10,920","73.85K","1.08%"
"2024- 01- 18","11,060","10,900","11,320","10,810","50.97K","1.00%"
"2024- 01- 17","10,950","11,450","11,570","10,920","75.90K","-5.44%"
"2024- 01- 16","11,580","11,550","11,780","11,480","0.34K","-1.03%"
"2024- 01- 15","11,700","11,810","12,040","11,660","63.47K","-2.01%"
"2024- 01- 12","11,940","12,480","12,530","11,850","120.57K","-5.76%"
"2024- 01- 11","12,670","13,700","13,750","12,600","0.49K","2.76%"
"2024- 01- 10","12,330","12,450","12,450","12,010","0.21K","0.24%"
"2024- 01- 09","12,300","11,900","12,300","11,780","0.00K","7.05%"
"2024- 01- 08","11,490","11,520","11,690","11,400","0.01K","-0.26%"
"2024- 01- 07","11,520","11,520","11,520","11,520","","0.00%"
"2024- 01- 05","11,520","11,720","11,920","11,500","66.37K","-1.71%"
"2024- 01- 04","11,720","12,020","12,030","11,610","0.20K","-5.48%"
"2024- 01- 03","12,400","12,800","13,290","12,390","179.25K","-1.43%"
"2024- 01- 02","12,580","12,730","12,770","12,300","88.76K","1.37%"
