"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 18","2,515","2,455","2,520","2,440","246.78K","3.07%"
"2024- 03- 15","2,440","2,480","2,525","2,440","399.63K","-2.98%"
"2024- 03- 14","2,515","2,520","2,540","2,500","165.83K","0.20%"
"2024- 03- 13","2,510","2,510","2,560","2,490","250.15K","-0.40%"
"2024- 03- 12","2,520","2,490","2,550","2,475","201.94K","0.60%"
"2024- 03- 11","2,505","2,470","2,610","2,470","354.39K","1.42%"
"2024- 03- 08","2,470","2,460","2,500","2,455","186.44K","-0.20%"
"2024- 03- 07","2,475","2,505","2,515","2,470","242.99K","-1.20%"
"2024- 03- 06","2,505","2,500","2,525","2,485","173.38K","0.40%"
"2024- 03- 05","2,495","2,515","2,525","2,490","202.62K","-0.80%"
"2024- 03- 04","2,515","2,560","2,560","2,505","187.68K","-1.57%"
"2024- 02- 29","2,555","2,545","2,565","2,500","170.75K","0.59%"
"2024- 02- 28","2,540","2,515","2,545","2,500","128.19K","0.99%"
"2024- 02- 27","2,515","2,520","2,535","2,485","321.01K","-0.40%"
"2024- 02- 26","2,525","2,555","2,570","2,525","216.88K","-1.17%"
"2024- 02- 25","2,555","2,555","2,555","2,555","","0.00%"
"2024- 02- 23","2,555","2,580","2,590","2,540","341.01K","-1.16%"
"2024- 02- 22","2,585","2,640","2,665","2,580","323.30K","-3.00%"
"2024- 02- 21","2,665","2,680","2,680","2,625","224.43K","-0.56%"
"2024- 02- 20","2,680","2,630","2,685","2,615","262.82K","1.71%"
"2024- 02- 19","2,635","2,625","2,665","2,620","287.20K","-0.57%"
"2024- 02- 16","2,650","2,625","2,650","2,605","248.67K","0.76%"
"2024- 02- 15","2,630","2,620","2,665","2,605","274.79K","0.38%"
"2024- 02- 14","2,620","2,635","2,640","2,595","167.77K","-0.57%"
"2024- 02- 13","2,635","2,600","2,635","2,575","0.00K","1.74%"
"2024- 02- 08","2,590","2,600","2,620","2,570","210.59K","-0.96%"
"2024- 02- 07","2,615","2,620","2,645","2,590","347.81K","0.19%"
"2024- 02- 06","2,610","2,625","2,630","2,585","138.60K","-0.57%"
"2024- 02- 05","2,625","2,630","2,675","2,605","223.30K","0.96%"
"2024- 02- 02","2,600","2,590","2,640","2,565","255.62K","1.36%"
"2024- 02- 01","2,565","2,525","2,570","2,525","270.97K","1.58%"
"2024- 01- 31","2,525","2,580","2,580","2,515","280.33K","-2.32%"
"2024- 01- 30","2,585","2,620","2,630","2,580","214.84K","-0.77%"
"2024- 01- 29","2,605","2,625","2,645","2,585","290.16K","0.19%"
"2024- 01- 26","2,600","2,620","2,625","2,565","212.76K","0.97%"
"2024- 01- 25","2,575","2,615","2,620","2,560","350.74K","-1.53%"
"2024- 01- 24","2,615","2,700","2,700","2,605","268.48K","-2.24%"
"2024- 01- 23","2,675","2,650","2,720","2,630","393.05K","1.71%"
"2024- 01- 22","2,630","2,745","2,745","2,625","590.24K","-2.59%"
"2024- 01- 19","2,700","2,780","2,845","2,680","1.35M","-3.91%"
"2024- 01- 18","2,810","2,520","3,265","2,505","0.69K","11.73%"
"2024- 01- 17","2,515","2,640","2,675","2,510","372.41K","-4.73%"
"2024- 01- 16","2,640","2,645","2,675","2,600","250.81K","-0.19%"
"2024- 01- 15","2,645","2,700","2,720","2,635","0.00K","-2.40%"
"2024- 01- 12","2,710","2,790","2,800","2,695","336.81K","-2.69%"
"2024- 01- 11","2,785","2,735","2,800","2,735","204.32K","1.64%"
"2024- 01- 10","2,740","2,810","2,820","2,725","352.46K","-2.49%"
"2024- 01- 09","2,810","2,775","2,815","2,760","371.90K","1.44%"
"2024- 01- 08","2,770","2,765","2,820","2,755","323.51K","0.36%"
"2024- 01- 07","2,760","2,760","2,760","2,760","","0.00%"
"2024- 01- 05","2,760","2,795","2,800","2,750","279.18K","-1.25%"
"2024- 01- 04","2,795","2,840","2,840","2,775","0.10K","-2.78%"
"2024- 01- 03","2,875","2,885","2,960","2,850","390.77K","0.35%"
"2024- 01- 02","2,865","2,830","2,880","2,795","355.52K","0.88%"
